Individual{TOC=14668.618387777737, NV=33}
Individual{TOC=13407.0680014239, NV=37}
Individual{TOC=13286.810718809009, NV=42}
Individual{TOC=14445.041930481639, NV=34}
Individual{TOC=12983.653348346508, NV=49}
Individual{TOC=13164.835106424236, NV=44}
Individual{TOC=14061.958892908524, NV=35}
Individual{TOC=12941.535324470164, NV=50}
Individual{TOC=13767.030236732546, NV=36}
Individual{TOC=13350.643462735588, NV=39}
Individual{TOC=13283.961075028274, NV=43}
runTime = 1965971.597652ms
