Generation,NV,TOC
1,19,7134.759413
1,20,6800.408509
1,21,5814.016704
1,28,5440.982521
1,29,5035.297815
1,36,4979.787310
1,37,4485.643787
1,39,4437.825868
2,19,7134.759413
2,20,6643.477499
2,21,5814.016704
2,22,5590.581097
2,27,5017.771879
2,33,4843.909239
2,37,4465.682316
2,39,4437.825868
2,40,4435.810584
2,41,4404.723187
3,19,6790.716978
3,20,6519.494018
3,21,5814.016704
3,22,5590.581097
3,23,5249.362729
3,24,4774.487690
3,25,4432.274300
3,26,4412.694842
3,32,4044.364192
3,33,4038.869652
4,18,5127.764688
4,23,4355.437883
4,27,4312.533689
4,28,4186.718486
4,31,4014.487648
4,32,3939.230033
5,18,5127.764688
5,22,4527.536015
5,23,4355.437883
5,25,4300.166929
5,26,4297.879467
5,28,4186.718486
5,29,3980.261744
5,30,3831.637152
6,18,5127.764688
6,20,4941.958957
6,22,4527.536015
6,23,4355.437883
6,25,4048.374968
6,27,4037.192230
6,29,3904.210435
6,30,3831.637152
7,18,5127.764688
7,19,4901.212926
7,20,4843.946341
7,21,4115.398737
7,25,4048.374968
7,27,3917.098186
7,29,3904.210435
7,30,3831.637152
7,31,3755.537344
8,18,5116.517910
8,19,4414.573604
8,20,3905.357146
8,27,3881.901844
8,29,3789.521922
8,31,3688.430948
9,16,5218.087844
9,18,4776.032330
9,19,4414.573604
9,20,3905.357146
9,27,3881.901844
9,29,3789.521922
9,30,3717.850058
9,31,3688.430948
10,16,5218.087844
10,18,4776.032330
10,19,4414.573604
10,20,3905.357146
10,21,3854.446342
10,29,3789.521922
10,30,3682.956560
11,16,5218.087844
11,18,4776.032330
11,19,4350.722400
11,20,3905.357146
11,21,3833.538990
11,29,3638.677065
12,15,5961.621335
12,16,4538.037550
12,19,4069.379641
12,20,3905.357146
12,21,3833.538990
12,24,3802.199544
12,28,3776.297438
12,29,3638.677065
13,15,5961.621335
13,16,4296.647611
13,19,4060.123451
13,20,3843.618206
13,21,3833.538990
13,24,3802.199544
13,28,3696.005219
13,29,3638.677065
14,15,5961.621335
14,16,4296.647611
14,17,4283.477529
14,19,3948.823922
14,20,3843.618206
14,21,3833.538990
14,23,3790.156883
14,25,3622.548946
14,29,3613.931670
15,15,5656.796138
15,16,4296.647611
15,17,3853.889526
15,20,3843.618206
15,21,3833.538990
15,22,3711.201714
15,25,3622.548946
15,29,3613.931670
16,14,5945.870570
16,15,4809.957587
16,16,4296.647611
16,17,3734.934044
16,22,3711.201714
16,25,3622.548946
16,28,3593.211731
17,14,5945.870570
17,15,4809.957587
17,16,4296.647611
17,17,3734.934044
17,22,3711.201714
17,25,3622.548946
17,26,3610.870459
