Individual{TOC=13204.564285720988, NV=36}
Individual{TOC=13343.218329107522, NV=35}
Individual{TOC=12647.45339404068, NV=39}
Individual{TOC=12691.088503304927, NV=38}
Individual{TOC=12785.360220791019, NV=37}
Individual{TOC=13408.528839722987, NV=34}
Individual{TOC=13808.698588953266, NV=33}
Individual{TOC=14400.190446026278, NV=32}
Individual{TOC=15466.787191618398, NV=31}
runTime = 1105576.687253ms
