Individual{TOC=13492.877860575434, NV=36}
Individual{TOC=13713.774443995591, NV=34}
Individual{TOC=14237.720034183727, NV=32}
Individual{TOC=13320.809225473802, NV=40}
Individual{TOC=13349.469143705088, NV=39}
Individual{TOC=13424.418340528657, NV=37}
Individual{TOC=13665.731789183714, NV=35}
Individual{TOC=14039.012450069846, NV=33}
Individual{TOC=14827.52449968923, NV=31}
runTime = 2575150.040763ms
