Individual{TOC=15122.293886751744, NV=42}
Individual{TOC=15789.927079485073, NV=37}
Individual{TOC=16083.218390640599, NV=34}
Individual{TOC=16579.700515787896, NV=33}
Individual{TOC=15026.6535046676, NV=45}
Individual{TOC=15257.895417523081, NV=41}
Individual{TOC=15588.364935312631, NV=39}
Individual{TOC=16004.725600505928, NV=36}
Individual{TOC=15074.165283809387, NV=43}
Individual{TOC=16846.233265682284, NV=31}
Individual{TOC=16631.143363661475, NV=32}
runTime = 1922555.373881ms
