Individual{TOC=14105.956410862682, NV=48}
Individual{TOC=14165.23261753784, NV=46}
Individual{TOC=14705.401082040395, NV=40}
Individual{TOC=14942.513232572539, NV=39}
Individual{TOC=14231.898807917692, NV=45}
Individual{TOC=14308.819529972741, NV=43}
Individual{TOC=14319.364247924053, NV=41}
Individual{TOC=17833.723047160714, NV=37}
Individual{TOC=18427.432909920273, NV=36}
Individual{TOC=14079.346766392226, NV=49}
runTime = 1062237.695944ms
