Generation,NV,TOC
1,52,19962.647748
1,55,19390.416781
1,60,19388.813381
1,63,18169.494133
1,64,17728.589346
1,67,17545.919518
1,72,17438.361525
1,74,17110.050455
1,75,16948.274132
1,76,16599.508306
1,78,16018.179671
1,85,15530.062672
1,87,15369.536493
1,109,15221.734177
1,111,15120.159555
2,51,21968.624372
2,52,19962.647748
2,53,17459.327578
2,59,17370.282356
2,61,16593.552155
2,65,16212.260742
2,78,16018.179671
2,79,15606.048390
2,82,15588.942737
2,85,15530.062672
2,86,15496.121623
2,87,15369.536493
2,101,15289.458715
2,109,15221.734177
2,111,15120.159555
3,51,20420.489528
3,52,19764.847848
3,53,17459.327578
3,59,16756.586197
3,61,16593.552155
3,65,16212.260742
3,74,15659.789177
3,77,15607.242181
3,79,15546.851207
3,81,15520.209880
3,82,15254.755059
3,94,14971.553836
4,51,19394.808089
4,52,18398.429121
4,53,17408.937582
4,59,16756.586197
4,61,16593.552155
4,64,16543.233166
4,65,16212.260742
4,72,16206.721871
4,73,16194.565672
4,74,15659.789177
4,77,15498.472369
4,82,15254.755059
4,86,15229.225231
4,89,14969.776718
5,45,19998.908647
5,46,19693.345878
5,47,18804.290855
5,48,18458.571242
5,50,18288.192286
5,53,17408.937582
5,55,17322.509598
5,56,16890.002346
5,59,16756.586197
5,61,16593.552155
5,64,16543.233166
5,65,16039.169537
5,66,15939.357080
5,71,15908.503470
5,73,15884.392523
5,74,15659.789177
5,76,15557.308335
5,77,15498.472369
5,79,15413.307356
5,82,15254.755059
5,86,15229.225231
5,88,15221.936124
5,89,14969.776718
6,44,20292.063054
6,45,19998.908647
6,46,19693.345878
6,47,18804.290855
6,48,18458.571242
6,50,18288.192286
6,53,17408.937582
6,55,16849.239618
6,58,16343.758068
6,63,16042.764788
6,65,16039.169537
6,66,15939.357080
6,71,15610.953155
6,73,15521.976257
6,76,15372.805439
6,78,15269.911121
6,82,15133.018186
6,84,15116.129918
6,85,15012.566466
6,87,14872.196029
7,44,20292.063054
7,45,19998.908647
7,46,19693.345878
7,47,18804.290855
7,48,18458.571242
7,50,18288.192286
7,53,17408.937582
7,55,16849.239618
7,58,16343.758068
7,63,16042.764788
7,65,16039.169537
7,66,15939.357080
7,67,15720.023859
7,71,15610.953155
7,73,15460.165582
7,74,15427.247801
7,76,15320.719281
7,78,15269.911121
7,79,15239.380829
7,82,15133.018186
7,83,14907.909461
7,87,14872.196029
7,111,14869.426635
8,44,20292.063054
8,45,19652.490500
8,47,18804.290855
8,48,17910.006915
8,53,17408.937582
8,54,17336.233910
8,55,16849.239618
8,58,16343.758068
8,63,15904.498605
8,67,15720.023859
8,69,15323.523783
8,73,15277.517444
8,75,15128.484068
8,83,14907.909461
8,87,14872.196029
8,111,14869.426635
9,44,20292.063054
9,45,19652.490500
9,46,19647.566366
9,47,18804.290855
9,48,17910.006915
9,53,17408.937582
9,54,17336.233910
9,55,16849.239618
9,58,16343.758068
9,59,16213.448970
9,63,15904.498605
9,67,15720.023859
9,68,15657.420909
9,69,15323.523783
9,73,15277.517444
9,74,15121.556921
9,77,15017.056992
9,79,14819.433407
9,97,14746.542350
10,44,20165.962031
10,45,19652.490500
10,46,19647.566366
10,47,18804.290855
10,48,17910.006915
10,53,17408.937582
10,54,17336.233910
10,55,16849.239618
10,57,16846.552711
10,58,16074.350758
10,62,15765.991804
10,64,15399.110468
10,69,15185.072836
10,73,15091.065684
10,76,14944.586038
10,78,14743.918208
10,93,14560.116723
11,44,20165.962031
11,45,19652.490500
11,46,19640.440582
11,47,18804.290855
11,48,17910.006915
11,50,17718.530278
11,51,17486.597638
11,53,17408.937582
11,54,17336.233910
11,55,16849.239618
11,57,16846.552711
11,58,16074.350758
11,62,15765.991804
11,64,15399.110468
11,66,15064.321885
11,76,14944.586038
11,78,14743.918208
11,93,14560.116723
12,44,19014.670701
12,47,18804.290855
12,48,17910.006915
12,49,17555.968801
12,50,17410.141069
12,53,17340.881769
12,54,17336.233910
12,55,16791.262102
12,58,16074.350758
12,61,15985.184643
12,62,15765.991804
12,63,15589.747450
12,64,15399.110468
12,66,15064.321885
12,67,15014.367734
12,69,14827.012746
12,78,14743.918208
12,93,14479.297046
13,44,19014.670701
13,46,18955.928386
13,47,18804.290855
13,48,17910.006915
13,49,17555.968801
13,50,17410.141069
13,53,17269.865173
13,54,17186.932623
13,55,16791.262102
13,56,16629.762887
13,58,16028.171840
13,61,15985.184643
13,62,15765.991804
13,63,15589.747450
13,64,15399.110468
13,66,15064.321885
13,67,15014.367734
13,69,14827.012746
13,78,14743.918208
13,87,14616.104483
13,93,14479.297046
14,43,20182.501163
14,44,19014.670701
14,46,18955.928386
14,47,18493.401713
14,48,17910.006915
14,49,17555.968801
14,50,17410.141069
14,52,17180.205258
14,55,16791.262102
14,56,16629.762887
14,58,16028.171840
14,61,15985.184643
14,62,15765.991804
14,63,15216.958305
14,64,14985.500627
14,66,14919.962749
14,67,14799.918029
14,69,14652.997789
14,77,14618.923402
14,82,14467.358487
14,92,14332.271268
15,43,20182.501163
15,44,19014.670701
15,46,18865.650679
15,47,18325.160887
15,48,17910.006915
15,49,17555.968801
15,50,17410.141069
15,52,17180.205258
15,55,16735.117414
15,56,16629.762887
15,58,16028.171840
15,61,15985.184643
15,62,15765.991804
15,63,15216.958305
15,64,14985.500627
15,66,14919.962749
15,67,14799.918029
15,69,14652.997789
15,77,14618.923402
15,82,14467.358487
15,88,14380.682680
15,92,14332.271268
16,43,20182.501163
16,44,19014.670701
16,46,18865.650679
16,47,18325.160887
16,48,17310.225703
16,50,16843.902188
16,52,16551.939302
16,56,16468.490773
16,58,16028.171840
16,61,15985.184643
16,62,15765.991804
16,63,15216.958305
16,64,14985.500627
16,66,14919.962749
