Individual{TOC=12559.530733743124, NV=40}
Individual{TOC=12326.045770071793, NV=46}
Individual{TOC=12397.583089560112, NV=42}
Individual{TOC=12263.195024934841, NV=48}
Individual{TOC=12477.610752722745, NV=41}
Individual{TOC=12773.389227428966, NV=39}
Individual{TOC=12957.126338434407, NV=36}
Individual{TOC=13126.465228704259, NV=35}
Individual{TOC=13250.440851230205, NV=34}
Individual{TOC=13643.491851856686, NV=33}
Individual{TOC=12864.20612644032, NV=37}
runTime = 2568371.353178ms
