Generation,NV,TOC
1,64,21986.509764
1,68,19463.148923
1,71,19320.269654
1,79,18942.563900
1,85,18152.115062
1,88,17968.824858
1,89,17766.073787
1,108,17725.816991
1,109,16687.121702
1,140,16285.009940
1,142,16228.466007
2,64,21986.509764
2,68,19463.148923
2,71,19320.269654
2,79,18942.563900
2,83,18341.799986
2,85,18152.115062
2,88,17949.680270
2,89,17766.073787
2,106,17253.528423
2,109,16687.121702
2,122,16650.677434
2,126,16613.322629
2,134,16496.022058
2,135,16318.206732
2,140,16285.009940
2,142,16228.466007
3,64,21986.509764
3,68,19463.148923
3,71,18069.565230
3,88,17778.405266
3,89,17766.073787
3,91,17286.078221
3,99,17093.596910
3,100,16826.005275
3,102,16381.597467
3,107,16339.047443
3,108,16216.270964
3,130,16044.920628
3,145,15898.934773
4,59,21366.927164
4,61,20575.029578
4,68,19463.148923
4,70,17760.738424
4,82,17139.031887
4,97,16947.059715
4,100,16826.005275
4,102,16381.597467
4,107,16339.047443
4,108,16216.270964
4,122,16096.562379
4,123,15848.413518
4,136,15840.202927
4,137,15672.173847
5,59,20269.905651
5,67,19636.674230
5,68,19463.148923
5,70,17566.029832
5,75,17051.164843
5,93,16278.167846
5,106,15527.336638
6,59,20269.905651
6,61,19091.371335
6,70,17566.029832
6,74,17488.619638
6,75,17051.164843
6,79,16958.849316
6,93,16278.167846
6,106,15527.336638
6,122,15462.622493
6,129,15389.046891
7,58,21309.436847
7,59,20269.905651
7,61,19091.371335
7,64,17097.467883
7,75,17051.164843
7,79,16953.370959
7,80,16403.353376
7,93,16278.167846
7,94,15996.947254
7,99,15888.648924
7,106,15527.336638
7,118,15498.999571
7,122,15462.622493
7,129,15338.278573
8,58,21309.436847
8,59,19488.386569
8,61,19091.371335
8,64,17097.467883
8,75,17051.164843
8,77,16862.461715
8,80,16331.812299
8,91,16248.809786
8,94,15996.947254
8,99,15774.025001
8,106,15527.336638
8,115,15525.829163
8,118,15498.999571
8,122,15462.622493
8,124,15411.074441
8,125,15264.712322
9,56,21017.466376
9,58,20357.336587
9,59,19488.386569
9,61,19091.371335
9,63,17933.638327
9,64,17097.467883
9,70,16834.598372
9,80,16331.812299
9,82,16165.978032
9,85,16108.172839
9,90,16007.261986
9,94,15996.947254
9,96,15694.393207
9,106,15527.336638
9,115,15525.829163
9,118,15498.999571
9,122,15462.622493
9,124,15411.074441
9,125,15264.712322
10,56,20657.839216
10,58,19590.018398
10,59,17874.213302
