Generation,NV,TOC
1,13,4470.058992
1,14,3964.923902
1,16,3305.356819
1,19,2845.245458
1,22,2736.741619
1,28,2713.810344
2,13,3839.416657
2,16,3052.023096
2,17,2725.667998
2,21,2706.287904
3,12,3237.798139
3,16,2820.476299
3,17,2725.667998
3,18,2683.413438
3,21,2595.346611
4,12,3237.798139
4,15,3133.275746
4,16,2820.476299
4,17,2725.667998
4,18,2643.101234
4,19,2539.404799
4,22,2472.431753
5,12,3237.798139
5,13,3176.645839
5,15,2846.625585
5,16,2820.476299
5,17,2725.667998
5,18,2643.101234
5,19,2517.977344
5,20,2483.492153
5,22,2472.431753
6,11,3443.388928
6,12,2924.444521
6,14,2643.273021
6,15,2609.896547
6,16,2573.318522
6,18,2497.693996
6,20,2483.492153
6,21,2407.856727
7,10,3541.802882
7,11,3443.388928
7,12,2924.444521
7,14,2643.273021
7,15,2517.464473
7,17,2498.767919
7,18,2497.693996
7,20,2483.492153
7,21,2407.856727
8,10,3541.802882
8,11,3273.842036
8,12,2723.366662
8,13,2656.211412
8,14,2593.100306
8,15,2517.464473
8,16,2498.301476
8,18,2497.693996
8,20,2483.492153
8,21,2407.856727
9,10,3541.802882
9,11,3113.893618
9,12,2508.774438
9,16,2394.027821
10,10,3244.957230
10,11,2466.146478
10,15,2458.164155
10,16,2394.027821
11,10,2981.084062
11,11,2466.146478
11,15,2458.164155
11,16,2394.027821
12,10,2981.084062
12,11,2466.146478
12,15,2458.164155
12,16,2394.027821
12,22,2359.624520
13,9,4150.997810
13,10,2981.084062
13,11,2466.146478
13,13,2386.648485
13,22,2359.624520
14,9,4150.997810
14,10,2906.226095
14,11,2466.146478
14,13,2386.648485
14,16,2363.843586
14,22,2359.624520
15,9,4150.997810
15,10,2906.226095
15,11,2466.146478
15,13,2355.464771
15,16,2349.582993
16,9,3362.040836
16,10,2810.573183
16,11,2466.146478
16,13,2355.464771
16,16,2349.582993
17,9,3260.618602
17,10,2810.573183
17,11,2466.146478
17,13,2355.464771
17,16,2349.582993
18,9,3122.254197
18,10,2751.809713
18,11,2466.146478
18,12,2346.062776
18,17,2333.549097
18,21,2323.693789
19,9,2764.516683
19,10,2751.809713
19,11,2466.146478
19,12,2346.062776
19,13,2303.367174
20,9,2764.516683
20,10,2751.809713
20,11,2466.146478
20,12,2225.831358
21,8,3064.102068
21,9,2764.516683
21,10,2751.809713
21,11,2466.146478
21,12,2225.831358
22,8,3022.994825
22,9,2764.516683
22,10,2751.809713
22,11,2466.146478
22,12,2225.831358
22,13,2174.005016
23,8,3022.994825
23,9,2764.516683
23,10,2657.665453
23,11,2423.564952
23,12,2225.831358
23,13,2174.005016
24,8,2981.400436
24,9,2736.781298
24,10,2389.750949
24,12,2200.636964
24,13,2174.005016
25,8,2765.488846
25,9,2671.419352
25,10,2389.750949
25,12,2200.636964
25,13,2174.005016
26,8,2765.488846
26,9,2671.419352
26,10,2382.566890
26,11,2323.769792
26,12,2200.636964
26,13,2170.891138
26,15,2152.533937
27,8,2765.488846
27,9,2465.649526
27,10,2382.566890
27,11,2216.393201
27,12,2200.636964
27,13,2170.891138
27,15,2152.533937
28,8,2765.488846
28,9,2465.649526
28,10,2322.519753
28,11,2216.393201
28,12,2181.840043
28,13,2170.891138
28,14,2154.816460
28,15,2152.533937
28,17,2135.769711
29,8,2765.488846
29,9,2465.649526
29,10,2322.519753
29,11,2216.393201
29,12,2181.840043
29,13,2170.891138
29,14,2154.816460
29,15,2152.533937
29,17,2135.769711
30,7,3295.285131
30,8,2743.568811
30,9,2432.196138
30,10,2322.519753
30,11,2216.393201
30,12,2181.840043
30,13,2170.891138
30,14,2154.816460
30,15,2152.533937
30,17,2135.769711
31,7,3295.285131
31,8,2743.568811
31,9,2432.196138
31,10,2295.025250
31,11,2216.393201
31,12,2181.840043
31,13,2170.891138
31,14,2154.816460
31,15,2152.533937
31,17,2135.769711
32,7,3295.285131
32,8,2715.901797
32,9,2257.170488
32,11,2216.393201
32,12,2181.840043
32,13,2151.441633
32,15,2119.641724
33,7,3295.285131
33,8,2696.062751
33,9,2257.170488
33,11,2216.393201
33,12,2119.452809
34,7,3295.285131
34,8,2696.062751
34,9,2257.170488
34,11,2166.828131
34,12,2119.452809
35,7,3295.285131
35,8,2696.062751
35,9,2257.170488
35,11,2166.828131
35,12,2119.452809
36,7,3295.285131
36,8,2525.042333
36,9,2257.170488
36,10,2231.361807
36,11,2145.704041
36,12,2119.452809
37,7,3240.830004
37,8,2525.042333
37,9,2257.170488
37,10,2231.361807
37,11,2096.494993
38,7,3179.028101
38,8,2525.042333
38,9,2257.170488
38,10,2109.493948
38,11,2096.494993
39,7,3179.028101
39,8,2525.042333
39,9,2257.170488
39,10,2109.493948
39,11,2096.494993
40,7,2975.159396
40,8,2430.661839
40,9,2257.170488
40,10,2088.862179
41,7,2975.159396
41,8,2392.924104
41,9,2257.170488
41,10,2088.862179
42,7,2917.268806
42,8,2392.924104
42,9,2257.170488
42,10,2088.862179
43,7,2917.268806
43,8,2392.924104
43,9,2257.170488
43,10,2088.862179
44,7,2917.268806
44,8,2374.693058
44,9,2241.234549
44,10,2087.816099
44,13,2087.551373
45,7,2917.268806
45,8,2316.681215
45,9,2241.234549
45,10,2087.816099
45,13,2087.551373
46,7,2836.368381
46,8,2316.681215
46,9,2241.234549
46,10,2087.816099
46,12,2085.034360
47,7,2836.368381
47,8,2316.681215
47,9,2241.234549
47,10,2087.816099
47,11,2085.525755
47,12,2085.034360
48,7,2747.580455
48,8,2316.681215
48,9,2241.234549
48,10,2087.816099
48,11,2085.525755
48,12,2085.034360
49,7,2661.411676
49,8,2316.681215
49,9,2235.378151
49,10,2087.816099
49,11,2085.525755
49,12,2085.034360
50,7,2661.411676
50,8,2316.681215
50,9,2235.378151
50,10,2087.816099
50,11,2085.525755
50,12,2085.034360
51,7,2617.435970
51,8,2267.512389
51,9,2235.378151
51,10,2087.816099
51,11,2085.525755
51,12,2085.034360
52,7,2617.435970
52,8,2267.512389
52,9,2235.378151
52,10,2087.816099
52,11,2061.860699
53,7,2584.907736
53,8,2267.512389
53,9,2235.378151
53,10,2087.816099
53,11,2061.860699
54,7,2522.112765
54,8,2267.512389
54,9,2187.874374
54,10,2048.302440
55,6,2889.480489
55,7,2522.112765
55,8,2267.512389
55,9,2187.874374
55,10,2048.302440
56,6,2812.408407
56,7,2522.112765
56,8,2267.512389
56,9,2187.874374
56,10,2048.302440
57,6,2812.408407
57,7,2522.112765
57,8,2267.512389
57,9,2187.874374
57,10,2048.302440
57,11,2044.843006
