Individual{TOC=5083.220328429152, NV=21}
Individual{TOC=5176.154422730295, NV=16}
Individual{TOC=5030.26913535626, NV=23}
Individual{TOC=5644.725020697684, NV=14}
Individual{TOC=5378.917123807009, NV=15}
Individual{TOC=5828.616166368191, NV=12}
Individual{TOC=5093.8848216297765, NV=17}
Individual{TOC=5645.323370681683, NV=13}
Individual{TOC=6586.463615569673, NV=11}
runTime = 2631245.392217ms
