Generation,NV,TOC
1,63,28775.080288
1,69,28477.917840
1,72,27378.779551
1,74,23835.995547
1,75,23653.293453
1,79,23514.201727
1,93,21517.192450
1,99,20852.395192
1,134,19452.865354
2,63,28775.080288
2,64,28755.218544
2,66,24626.603893
2,74,23835.995547
2,75,23653.293453
2,78,23025.354003
2,80,22680.809054
2,90,21794.426871
2,92,21137.762959
2,99,20852.395192
2,112,20753.323309
2,116,20254.486181
2,120,19964.002097
2,125,19766.249155
2,127,19636.551412
2,134,19452.865354
2,144,19220.263438
2,152,19186.350029
2,156,19043.647549
2,157,18976.222915
3,61,29240.836555
3,63,28775.080288
3,64,28755.218544
3,65,26862.157854
3,66,24626.603893
3,71,22818.350372
3,80,22327.581696
3,85,21274.081735
3,89,20299.284420
3,94,20262.744738
3,106,19601.800807
3,128,19255.740194
3,133,18712.846680
4,61,29240.836555
4,63,28775.080288
4,64,28414.239357
4,65,26862.157854
4,66,24626.603893
4,67,24323.699298
4,71,22818.350372
4,75,22037.079072
4,79,21212.890184
4,84,21179.980732
4,89,20299.284420
4,94,20262.744738
4,100,19634.500272
4,106,19601.800807
4,114,19392.380291
4,118,18955.529356
4,131,18618.432952
4,134,18512.542166
5,59,26704.218241
5,65,25174.964864
5,66,24133.906959
5,71,22818.350372
5,75,22037.079072
5,76,21888.979567
5,79,21212.890184
5,84,21179.980732
5,85,21123.975623
5,89,20299.284420
5,92,19371.848273
5,98,18938.450431
5,123,18783.704570
5,124,18760.943274
5,131,18618.432952
5,133,18583.296968
5,134,18512.542166
5,137,18237.755873
6,59,26358.911560
6,61,26162.818521
6,64,24375.172841
6,66,24133.906959
6,71,22818.350372
6,74,22270.322284
6,75,22037.079072
6,76,21888.979567
6,77,20867.551146
6,83,20299.746163
6,88,19503.034100
6,91,19256.419051
6,97,18864.458019
6,119,18451.422472
6,129,17989.523833
6,150,17700.834440
7,59,26358.911560
7,61,26162.818521
7,64,24375.172841
7,66,24074.306649
7,67,23705.190808
7,71,22818.350372
7,74,22270.322284
7,75,22037.079072
7,76,21888.979567
7,77,20867.551146
7,83,20299.746163
7,88,19503.034100
7,91,19256.419051
7,95,19108.518198
7,97,18864.458019
7,109,18830.279744
7,113,18798.664516
7,118,18476.777293
7,119,18451.422472
7,120,17872.720699
7,128,17720.447672
7,136,17663.142016
8,58,22886.723395
8,71,22818.350372
8,74,22035.460243
8,75,21979.407564
8,76,21709.577195
8,77,20867.551146
8,83,20299.746163
8,88,19503.034100
8,91,19256.419051
8,95,19108.518198
8,97,18864.458019
8,98,18759.520615
8,111,18753.775553
8,114,17387.638340
9,57,23861.535149
9,58,22550.944531
9,74,22035.460243
9,75,21979.407564
9,76,21709.577195
9,77,20867.551146
9,78,19812.308121
9,88,19503.034100
9,91,19256.419051
9,93,19204.965884
9,95,19108.518198
9,97,18864.458019
9,98,18759.520615
9,107,18507.405472
9,110,18122.420514
9,114,17387.638340
9,125,17257.670337
10,57,23861.535149
10,58,22550.944531
10,61,22115.821207
10,70,21541.300711
10,76,19728.071088
10,84,18978.312681
10,88,18276.327741
10,100,17822.404048
10,110,17406.531882
10,114,17309.254179
10,125,17179.826695
11,57,23861.535149
11,58,22550.944531
11,61,22115.821207
11,69,21616.283852
11,70,21541.300711
11,75,21167.767253
11,76,19728.071088
11,77,19228.837682
11,84,18978.312681
11,88,18276.327741
11,90,18047.915875
11,100,17822.404048
11,102,17349.293398
11,106,17159.235309
11,114,17136.717690
11,125,16990.969461
12,57,23861.535149
12,58,22550.944531
12,61,22115.821207
12,65,21862.801674
12,68,21577.947417
12,70,21541.300711
12,73,20489.139653
12,76,19356.153089
12,77,19228.837682
12,81,18941.007114
12,84,18902.767998
12,85,18861.050363
12,86,18760.695473
12,87,18583.331186
12,88,18276.327741
12,90,18047.915875
12,97,17943.673219
12,100,17822.404048
12,102,17349.293398
12,106,17064.647628
12,125,16990.969461
13,57,23861.535149
13,58,22550.944531
13,61,22115.821207
13,65,21431.174775
13,70,20860.290645
13,71,20284.651161
13,75,19956.337669
13,76,19356.153089
13,77,19228.837682
13,81,18941.007114
13,84,18116.949878
13,90,18047.915875
13,93,18010.882333
13,97,17943.673219
13,100,17822.404048
13,102,17349.293398
13,104,17258.506881
13,106,17064.647628
13,114,16988.462790
14,57,23861.535149
14,58,22550.944531
14,60,21669.692200
14,65,21431.174775
14,69,21189.220194
14,70,20860.290645
14,71,20284.651161
14,73,20193.433887
14,74,18964.787537
14,79,18639.742780
14,82,18008.945337
14,90,17996.804027
14,93,17920.735368
14,94,17671.964684
14,99,17603.840614
14,102,17349.293398
14,103,17060.034412
14,106,16617.607548
15,55,22747.136760
15,58,22550.944531
15,59,21147.128101
15,66,20479.423412
15,71,19892.758082
15,74,18964.787537
15,79,18639.742780
15,81,17522.832690
15,91,17451.825345
15,98,17057.548958
15,106,16617.607548
16,55,22747.136760
16,58,22550.944531
16,59,21147.128101
16,65,20689.485725
16,66,20479.423412
16,69,20099.462798
16,71,19892.758082
16,72,19745.579207
16,74,18964.787537
16,79,18639.742780
16,81,17522.832690
16,91,17451.825345
16,93,17182.299370
16,95,17074.796470
16,96,17029.004142
16,106,16617.607548
16,107,16600.600205
17,55,22747.136760
17,58,22550.944531
17,59,21147.128101
17,65,20689.485725
17,66,20479.423412
17,67,19773.257845
17,72,19745.579207
17,74,18964.787537
17,79,18639.742780
17,81,17522.832690
17,88,17238.344815
17,93,17182.299370
17,95,17074.796470
17,96,17029.004142
17,106,16617.607548
17,107,16600.600205
18,55,22747.136760
18,58,22550.944531
18,59,21147.128101
18,63,20897.569863
18,65,20511.832739
18,66,20479.423412
18,67,19773.257845
18,72,18695.230742
18,74,18344.006707
18,81,17442.093890
18,87,17104.905820
18,91,16882.028414
18,96,16658.193410
18,105,16560.056775
19,55,22747.136760
19,58,21891.475753
19,59,21147.128101
19,63,20897.569863
19,65,20511.832739
19,66,19872.620036
19,67,19552.601088
19,72,18695.230742
19,74,18344.006707
19,81,17442.093890
19,83,17042.812743
19,88,16836.582621
19,95,16775.059470
19,96,16658.193410
19,103,16526.992303
20,55,22747.136760
20,57,21903.275179
20,58,21891.475753
20,59,19622.185213
20,67,19552.601088
20,69,19523.047244
20,72,18695.230742
20,74,18344.006707
20,80,17373.389384
20,83,17042.812743
20,88,16836.582621
20,95,16498.943312
21,55,22747.136760
21,57,21726.551114
21,59,19622.185213
21,67,19552.601088
21,69,19523.047244
21,70,19386.849673
21,72,18695.230742
21,74,18344.006707
21,80,17373.389384
21,83,17042.812743
21,88,16836.582621
21,95,16498.943312
22,54,25560.030361
22,55,22747.136760
22,57,21726.551114
22,59,19622.185213
22,67,19552.601088
22,68,19191.976855
22,70,18678.850053
22,71,18543.037623
22,73,18339.328119
22,78,17301.780575
22,82,16994.104291
22,88,16836.582621
22,89,16503.720998
22,95,16420.174459
23,54,25560.030361
23,55,22747.136760
23,57,21726.551114
23,59,19622.185213
23,67,19552.601088
23,68,19191.976855
23,70,18678.850053
23,71,18543.037623
23,73,18339.328119
23,75,18336.666382
23,76,18326.414394
23,78,17301.780575
23,82,16994.104291
23,87,16641.573833
23,89,16503.720998
23,95,16420.174459
23,103,16258.736235
24,54,25560.030361
24,55,21803.598813
24,57,21726.551114
24,59,19622.185213
24,65,19489.026916
24,68,19191.976855
24,70,18678.850053
24,71,18543.037623
24,72,17775.481551
24,76,17587.748108
24,78,17301.780575
24,82,16994.104291
24,87,16641.573833
24,89,16503.720998
24,92,16450.030165
24,95,16420.174459
24,99,16362.574634
24,103,16258.736235
25,54,25560.030361
25,55,21803.598813
25,57,21726.551114
25,59,19622.185213
25,65,19489.026916
25,68,19191.976855
25,70,18678.850053
25,71,18543.037623
25,72,17775.481551
25,76,17587.748108
25,78,17301.780575
25,82,16994.104291
25,87,16641.573833
25,89,16503.720998
25,92,16450.030165
25,95,16420.174459
25,99,16362.574634
25,103,16258.736235
26,54,25560.030361
26,55,21803.598813
26,57,21726.551114
26,59,19622.185213
26,65,19489.026916
26,68,19191.976855
26,70,18678.850053
26,71,18543.037623
26,72,17775.481551
26,76,17587.748108
26,78,17301.780575
26,82,16994.104291
26,87,16641.573833
26,89,16503.720998
26,92,16450.030165
26,95,16420.174459
26,99,16362.574634
26,103,16258.736235
27,54,22539.192341
27,55,21803.598813
27,57,21726.551114
27,59,19622.185213
27,65,19489.026916
27,68,19191.976855
27,70,18678.850053
27,71,18543.037623
