Individual{TOC=4775.187131227335, NV=14}
Individual{TOC=4748.461468844022, NV=15}
Individual{TOC=4583.320535152472, NV=25}
Individual{TOC=4991.340875339545, NV=12}
Individual{TOC=5364.887227289539, NV=11}
Individual{TOC=4691.435373539536, NV=20}
Individual{TOC=4814.1704830947265, NV=13}
Individual{TOC=4712.382099020034, NV=16}
Individual{TOC=4598.278017705861, NV=22}
runTime = 2640663.869626ms
