Generation,NV,TOC
1,15,5033.249068
1,16,4644.606771
1,17,4568.040777
1,22,4058.847232
1,23,4014.260579
1,24,3998.551871
1,25,3946.555264
1,28,3610.998882
1,34,3590.545106
1,35,3491.689361
2,14,4057.168742
2,20,3821.671286
2,21,3602.650660
2,22,3555.490844
2,27,3495.014549
2,29,3202.512024
2,30,3040.253898
3,14,4057.168742
3,16,4057.021232
3,17,3963.316787
3,19,3878.336445
3,20,3569.456260
3,21,3492.744831
3,22,3336.695326
3,28,3260.175767
3,29,3202.512024
3,30,3040.253898
4,14,3512.309182
4,16,3390.338974
4,20,3081.227915
4,28,3002.199801
5,14,3512.309182
5,15,3482.426559
5,16,3174.920792
5,20,3081.227915
5,21,3077.891943
5,22,3037.428192
5,24,3008.519490
5,28,3002.199801
6,14,3512.309182
6,15,3136.640075
6,16,3118.778594
6,20,3081.227915
6,21,3077.891943
6,22,3037.428192
6,24,3008.519490
6,27,3000.837802
7,13,3612.666270
7,14,3512.309182
7,15,3102.770875
7,16,3085.045157
7,20,3081.227915
7,21,3077.891943
7,22,3037.428192
7,24,2989.041270
7,27,2930.420708
8,13,3612.666270
8,14,3512.309182
8,15,3102.770875
8,16,3011.227174
8,17,2956.701477
8,27,2930.420708
9,13,3612.666270
9,14,3512.309182
9,15,3102.770875
9,16,3011.227174
9,17,2956.701477
9,21,2917.744128
10,13,3195.770522
10,15,3020.657729
10,16,2966.345093
10,17,2956.701477
10,21,2888.484087
11,12,4720.924929
11,13,3195.770522
11,15,3020.657729
11,16,2966.345093
11,17,2956.701477
11,21,2888.484087
12,12,3755.347338
12,13,3195.770522
12,15,3020.657729
12,16,2966.345093
12,17,2935.634605
12,21,2888.484087
13,12,3627.112102
13,13,3190.289151
13,14,2948.305748
13,16,2911.843190
13,21,2881.325026
14,12,3572.157073
14,13,3190.289151
14,14,2948.305748
14,16,2911.843190
14,20,2906.331143
14,21,2881.325026
15,12,3390.176470
15,13,3103.799291
15,14,2948.305748
15,16,2911.407937
15,20,2833.895467
16,12,3390.176470
16,13,3103.799291
16,14,2933.173055
16,16,2911.407937
16,20,2833.895467
17,11,4637.468215
17,12,3293.623412
17,13,2965.995291
17,14,2879.465084
17,18,2874.960479
17,20,2833.895467
18,11,3555.935616
18,12,3293.623412
18,13,2965.995291
18,14,2879.465084
18,18,2874.960479
18,20,2833.895467
19,11,3312.428813
19,12,3285.033262
19,13,2913.629744
19,14,2782.575738
20,11,3312.428813
20,12,3221.134804
20,13,2913.629744
20,14,2782.575738
21,11,3264.486653
21,12,3218.510895
21,13,2913.629744
21,14,2780.656774
22,11,3264.486653
22,12,3164.452124
22,13,2909.374215
22,14,2780.656774
22,18,2749.209440
23,11,3250.052779
23,12,3138.739909
23,13,2885.180215
23,14,2764.977551
23,18,2709.286901
24,11,3250.052779
24,12,3138.739909
24,13,2706.660923
25,11,3236.228736
25,12,3138.739909
25,13,2706.660923
26,11,3236.228736
26,12,3138.739909
26,13,2706.660923
27,11,3148.879181
27,12,2962.768241
27,13,2703.920090
28,11,3148.879181
28,12,2934.826576
28,13,2703.920090
29,11,3136.955599
29,12,2882.973095
29,13,2703.920090
30,11,3136.955599
30,12,2882.973095
30,13,2703.920090
30,18,2700.301570
30,19,2651.580963
31,11,3085.337708
31,12,2882.973095
31,13,2703.920090
31,18,2687.832219
31,19,2646.007646
32,11,3085.337708
32,12,2882.973095
32,13,2703.920090
32,18,2687.832219
32,19,2646.007646
33,11,3085.337708
33,12,2882.973095
33,13,2685.418038
33,19,2646.007646
34,11,3074.619763
34,12,2857.560736
34,13,2685.418038
34,19,2646.007646
35,10,3881.212941
35,11,3074.619763
35,12,2805.116342
35,13,2685.418038
35,19,2646.007646
36,10,3881.212941
36,11,3074.619763
36,12,2805.116342
36,13,2647.673149
36,19,2646.007646
37,10,3881.212941
37,11,2982.790557
37,12,2805.116342
37,13,2647.673149
37,19,2646.007646
38,10,3881.212941
38,11,2982.790557
38,12,2805.116342
38,13,2647.673149
38,17,2631.166244
39,10,3881.171075
39,11,2914.736542
39,12,2805.116342
39,13,2647.673149
39,17,2631.166244
40,10,3881.171075
40,11,2914.736542
40,12,2718.499000
40,13,2647.673149
40,17,2631.166244
41,10,3784.541835
41,11,2899.632473
41,12,2718.499000
41,13,2620.303577
42,10,3578.463000
42,11,2899.632473
42,12,2718.499000
42,13,2620.303577
43,10,3544.960714
43,11,2899.632473
43,12,2718.499000
43,13,2620.303577
44,10,3544.960714
44,11,2899.632473
44,12,2718.499000
44,13,2620.303577
44,17,2604.931267
45,10,3528.091495
45,11,2899.632473
45,12,2712.518156
45,13,2620.303577
45,17,2589.728816
46,10,3528.091495
46,11,2899.632473
46,12,2712.518156
46,13,2620.303577
46,16,2606.770182
46,17,2589.728816
47,10,3528.091495
47,11,2899.632473
47,12,2712.518156
47,13,2620.303577
47,16,2584.897231
47,21,2578.340773
48,10,3528.091495
48,11,2861.455481
48,12,2712.518156
48,13,2620.303577
48,16,2584.897231
48,21,2578.340773
49,10,3528.091495
49,11,2861.455481
49,12,2712.518156
49,13,2559.607201
49,21,2553.596516
50,10,3528.091495
50,11,2840.284524
50,12,2666.775851
50,13,2559.607201
50,21,2553.596516
51,10,3528.091495
51,11,2840.284524
51,12,2666.775851
51,13,2559.607201
51,21,2553.596516
52,10,3508.515512
52,11,2840.284524
52,12,2655.260802
52,13,2553.600258
52,21,2553.596516
53,10,3408.997420
53,11,2840.284524
53,12,2557.359279
53,13,2553.600258
53,21,2553.596516
54,10,3408.997420
54,11,2840.284524
54,12,2557.359279
54,13,2553.600258
54,21,2553.596516
55,10,3408.997420
55,11,2811.931056
55,12,2539.688122
56,10,3408.997420
56,11,2811.931056
56,12,2539.688122
56,19,2538.355161
57,10,3408.997420
57,11,2811.931056
57,12,2538.182916
57,19,2492.893117
58,10,3203.040843
58,11,2811.931056
58,12,2538.182916
58,13,2534.218711
58,18,2515.070351
58,19,2492.893117
59,10,3203.040843
59,11,2809.906793
59,12,2538.182916
59,13,2512.387113
59,19,2491.772539
60,10,3089.626278
60,11,2809.906793
60,12,2538.182916
60,13,2512.387113
60,19,2491.772539
61,10,3089.626278
61,11,2809.906793
61,12,2538.182916
61,13,2512.387113
61,19,2483.850756
62,10,3089.626278
62,11,2809.906793
62,12,2513.128155
62,13,2512.387113
62,17,2487.538421
62,19,2483.850756
63,10,3072.686630
63,11,2809.906793
63,12,2504.668394
63,14,2494.929079
63,17,2487.538421
63,19,2483.850756
64,10,3072.686630
64,11,2809.906793
64,12,2504.668394
64,14,2494.929079
64,16,2468.906721
65,10,2986.698275
65,11,2764.815964
65,12,2504.668394
65,14,2494.929079
65,16,2468.906721
66,10,2986.698275
66,11,2764.815964
66,12,2504.668394
66,14,2494.929079
66,16,2468.906721
67,10,2980.924017
67,11,2711.768614
67,12,2504.668394
67,14,2494.929079
67,16,2438.749164
68,10,2886.626769
68,11,2711.768614
68,12,2504.668394
68,14,2494.929079
68,16,2418.873813
69,10,2885.407740
69,11,2677.641064
69,12,2442.045068
69,16,2418.873813
70,10,2885.407740
70,11,2677.641064
70,12,2442.045068
70,16,2409.761844
71,10,2885.407740
71,11,2677.592211
71,12,2442.045068
71,16,2409.492293
72,10,2885.407740
72,11,2579.918032
72,12,2442.045068
72,16,2409.492293
73,10,2827.211194
73,11,2578.010877
73,12,2442.045068
73,16,2409.492293
74,10,2827.211194
74,11,2578.010877
74,12,2442.045068
74,16,2409.492293
75,10,2827.211194
75,11,2576.609288
75,12,2442.045068
75,16,2400.181465
76,10,2779.776060
76,11,2576.609288
76,12,2442.045068
76,16,2400.181465
77,10,2750.951011
77,11,2556.780248
77,12,2442.045068
77,16,2400.181465
78,10,2750.951011
78,11,2556.780248
78,12,2442.045068
78,16,2400.181465
79,10,2735.925718
79,11,2556.780248
79,12,2442.045068
79,13,2441.740185
79,16,2392.575448
80,10,2735.925718
80,11,2459.496563
80,12,2442.045068
80,13,2441.740185
80,16,2392.575448
81,10,2733.384043
81,11,2459.496563
81,12,2429.399358
81,16,2392.575448
82,10,2691.321731
82,11,2423.926384
82,16,2392.575448
83,10,2691.321731
83,11,2423.926384
83,16,2392.575448
84,10,2691.321731
84,11,2423.926384
84,12,2407.443667
84,16,2392.575448
85,10,2688.356483
85,11,2423.926384
85,12,2407.443667
85,16,2392.575448
86,10,2678.809178
86,11,2423.926384
86,12,2407.443667
86,16,2392.575448
87,9,3395.246887
87,10,2673.387836
87,11,2423.926384
87,12,2407.443667
87,16,2390.540581
88,9,3395.246887
88,10,2673.387836
88,11,2423.926384
88,12,2407.443667
88,16,2390.540581
89,9,2977.810782
89,10,2673.387836
89,11,2423.926384
89,12,2407.443667
89,16,2390.540581
90,9,2977.810782
90,10,2673.387836
90,11,2423.926384
90,12,2407.443667
90,16,2390.540581
91,9,2977.810782
91,10,2673.387836
91,11,2423.926384
91,12,2407.443667
91,16,2390.540581
92,9,2977.810782
92,10,2661.771600
92,11,2423.926384
92,12,2407.443667
92,16,2390.540581
93,9,2946.490440
93,10,2661.771600
93,11,2423.926384
93,12,2407.443667
93,16,2390.540581
94,9,2927.717328
94,10,2620.257828
94,11,2423.926384
94,12,2407.443667
94,13,2396.990820
94,16,2390.540581
95,9,2843.074635
95,10,2605.328663
95,11,2423.926384
95,12,2403.686636
95,13,2396.990820
95,16,2390.540581
96,9,2843.074635
96,10,2605.328663
96,11,2423.926384
