Generation,NV,TOC
1,57,33271.533576
1,58,32081.811607
1,65,31673.189900
1,71,28918.387267
1,86,28077.518392
1,87,27916.978493
1,88,26041.279450
1,103,24211.368682
1,106,24159.040801
1,113,23545.519043
1,118,23245.528888
1,128,23149.043471
1,129,22268.574991
1,136,22249.519747
1,141,22238.601243
1,142,19486.172804
2,57,32602.537870
2,58,32081.811607
2,59,30993.198357
2,62,30977.367331
2,69,30470.822225
2,71,28918.387267
2,76,25199.761690
2,99,24631.479854
2,103,24211.368682
2,104,23227.757109
2,106,22238.629810
2,122,21251.122152
2,125,20350.538683
2,134,19653.322705
2,142,19486.172804
2,149,19089.331677
3,57,32602.537870
3,58,32081.811607
3,59,30389.580408
3,64,29355.525107
3,68,28641.986443
3,70,27796.410075
3,76,25199.761690
3,99,19847.895670
3,134,19653.322705
3,140,19643.680098
3,142,19486.172804
3,147,19404.758345
3,149,19089.331677
4,57,31686.129789
4,58,31514.402711
4,59,30021.387735
4,63,29698.584709
4,64,29355.525107
4,68,28641.986443
4,69,26699.751884
4,76,25199.761690
4,93,25015.559023
4,99,19847.895670
4,134,19653.322705
4,140,19643.680098
4,142,19486.172804
4,147,19048.848275
5,57,31686.129789
5,58,31514.402711
5,59,29622.065360
5,64,29320.466079
5,68,28641.986443
5,69,26699.751884
5,76,25199.761690
5,87,20597.407574
5,91,20008.682550
5,99,19847.895670
5,130,19528.312368
5,141,18856.954509
5,143,18843.575663
5,162,18522.994499
6,53,27723.421458
6,66,27468.352830
6,69,26699.751884
6,76,25199.761690
6,79,21970.781289
6,87,20597.407574
6,91,20008.682550
6,94,19770.480814
6,120,19454.023839
6,125,19288.589396
6,141,18851.978959
6,143,18843.575663
6,145,18826.989069
6,148,18816.162291
6,155,18774.853456
6,157,18595.058688
6,162,18522.994499
7,53,27723.421458
7,61,26764.421750
7,69,26699.751884
7,76,21403.863777
7,87,20597.407574
7,88,20550.070988
7,89,20531.609580
7,91,20008.682550
7,93,19950.245004
7,94,19770.480814
7,111,19572.639860
7,119,18901.737403
7,141,18851.978959
7,143,18843.575663
7,145,18826.989069
7,146,18544.968436
7,162,18522.994499
8,53,27723.421458
8,57,27572.914446
8,61,26764.421750
8,63,26261.977873
8,66,25800.057086
8,70,25012.354273
8,74,24299.494283
8,76,21403.863777
8,87,20597.407574
8,88,20400.455177
8,91,20008.682550
8,93,19950.245004
8,94,19770.480814
8,111,19572.639860
8,112,19236.133241
8,119,18901.737403
8,130,18730.418319
8,137,18633.543806
8,140,18610.427825
8,146,18544.968436
8,149,18528.503981
8,162,18522.994499
9,53,27723.421458
9,57,27572.914446
9,59,27212.519459
9,60,26993.809113
9,61,25722.776290
9,67,24574.703560
9,74,24299.494283
9,76,21403.863777
9,87,20597.407574
9,88,20400.455177
9,91,20008.682550
9,92,19923.117202
9,93,19546.700967
9,99,19289.902030
9,109,18877.664129
9,112,18877.468428
9,119,18733.437761
9,123,18220.642547
10,53,27723.421458
10,54,24897.847758
10,67,24574.703560
10,71,24450.618838
10,72,21980.127591
10,76,21403.863777
10,86,21378.723330
10,87,20597.407574
10,88,20400.455177
10,91,20008.682550
10,92,19923.117202
10,93,19546.700967
10,99,19289.902030
10,109,18877.664129
10,112,18877.468428
10,119,18733.437761
10,121,18727.815970
10,123,18220.642547
10,153,18207.765526
11,52,30981.303878
11,53,27723.421458
11,54,24470.776116
11,63,23786.748459
11,69,22658.499101
11,70,21943.406405
11,76,21403.863777
11,84,20748.064068
11,87,20597.407574
11,88,20400.455177
11,91,20008.682550
11,92,19923.117202
11,93,19546.700967
11,99,19289.902030
11,109,18877.664129
11,112,18877.468428
11,116,18620.771589
11,120,18596.977106
11,123,18220.642547
11,125,18095.524480
11,136,18024.468191
12,51,31094.557839
12,52,28139.344495
12,53,24068.119727
12,58,23175.432684
12,66,22975.649940
12,69,22658.499101
12,70,21943.406405
12,73,21294.257898
12,82,21174.269131
12,84,20748.064068
12,87,20597.407574
12,88,20400.455177
12,91,20008.682550
12,92,19923.117202
12,93,19546.700967
12,99,19289.902030
12,109,18877.664129
12,112,18877.468428
12,116,18398.328924
12,123,18220.642547
12,125,18095.524480
12,130,17942.763033
12,131,17847.523390
12,132,17725.101401
12,134,17711.133782
12,136,17699.866437
13,51,31094.557839
13,52,28139.344495
13,53,24068.119727
13,58,23175.432684
13,62,22405.307394
13,70,21943.406405
13,73,21294.257898
13,82,21174.269131
13,84,20748.064068
13,87,20597.407574
13,88,20400.455177
13,91,20008.682550
13,92,19923.117202
13,93,19546.700967
13,99,19289.902030
13,108,19075.398743
13,109,18877.664129
13,111,18787.836364
13,116,18398.328924
13,123,18220.642547
13,125,18095.524480
13,130,17942.763033
13,131,17732.201858
13,132,17725.101401
13,134,17711.133782
13,136,17699.866437
14,51,31094.557839
14,52,28139.344495
14,53,24068.119727
14,58,23175.432684
14,62,22405.307394
14,70,21943.406405
14,73,21294.257898
14,82,21174.269131
14,84,20748.064068
14,87,20597.407574
14,88,20292.001241
14,91,20008.682550
14,92,19923.117202
14,93,19546.700967
14,99,19289.902030
14,101,19242.858937
14,108,19075.398743
14,109,18877.664129
14,111,18787.836364
14,116,18398.328924
14,121,18255.842653
14,123,18220.642547
14,125,18095.524480
14,130,17942.763033
14,131,17732.201858
14,132,17725.101401
14,134,17711.133782
14,136,17699.866437
15,51,31094.557839
15,52,24631.324679
15,53,24068.119727
15,55,23591.248580
15,58,23175.432684
15,62,22405.307394
15,70,21943.406405
15,73,21294.257898
15,82,21174.269131
15,84,20546.911207
15,88,20292.001241
15,91,20008.682550
15,92,19923.117202
15,93,19546.700967
15,99,19289.902030
15,101,19242.858937
15,106,19152.689901
15,108,19075.398743
15,109,18877.664129
15,111,18787.836364
15,115,18251.122113
15,118,18152.514238
15,122,17866.906534
15,128,17712.611844
15,129,17591.954104
15,130,17555.312016
15,134,17551.874218
15,135,17247.529968
16,51,31094.557839
16,52,24631.324679
16,53,23853.290639
16,55,23591.248580
16,58,23155.261901
16,62,22405.307394
16,65,22023.686566
16,70,21943.406405
16,72,21857.470456
16,73,21294.257898
16,79,20884.986663
16,80,20756.905194
16,84,20546.911207
16,88,20292.001241
16,90,19804.574985
16,93,19546.700967
16,96,18720.575274
16,101,18489.005161
16,115,18251.122113
16,118,18152.514238
16,122,17866.906534
16,128,17712.611844
16,129,17591.954104
16,130,17555.312016
16,134,17551.874218
16,135,17247.529968
17,51,25524.235534
17,52,24224.113262
17,53,23853.290639
17,54,23747.355041
17,55,23591.248580
17,58,23155.261901
17,60,22890.353956
17,62,22405.307394
17,65,22023.686566
17,66,21878.446849
17,72,21857.470456
17,73,21294.257898
17,78,21046.173886
17,79,20884.986663
17,80,20756.905194
17,84,20546.911207
17,88,20292.001241
17,90,19804.574985
17,93,19546.700967
17,96,18720.575274
17,101,18489.005161
17,115,18251.122113
17,118,18152.514238
17,122,17866.906534
17,125,17835.960257
17,127,17748.832607
17,128,17712.611844
17,129,17591.954104
17,130,17555.312016
17,134,17551.874218
17,135,17247.529968
18,51,24765.431482
18,52,24224.113262
18,53,23853.290639
18,54,23747.355041
18,55,23591.248580
18,56,23420.033290
18,58,23155.261901
18,60,22890.353956
18,61,22834.320445
18,62,22405.307394
18,65,22023.686566
18,66,21878.446849
18,68,21845.686926
18,73,21294.257898
18,77,21269.891736
18,78,21046.173886
18,79,20884.986663
18,80,20756.905194
18,84,20546.911207
18,88,20292.001241
18,90,19804.574985
18,91,19371.757122
18,96,18720.575274
18,99,18669.121606
18,101,18320.523059
18,115,18251.122113
18,118,18152.514238
18,122,17866.906534
18,125,17545.027239
18,133,17542.211284
18,135,17247.529968
19,51,24765.431482
19,52,24224.113262
19,53,23853.290639
19,54,23747.355041
19,55,23591.248580
19,56,23420.033290
19,58,23012.316532
19,60,22738.327736
19,62,22405.307394
19,63,22299.963271
19,65,22023.686566
19,66,21878.446849
19,67,21750.042795
19,70,21451.824356
19,73,21294.257898
19,77,21269.891736
19,78,21046.173886
19,79,20884.986663
19,80,20756.905194
19,84,20546.911207
19,86,20516.192997
19,87,19150.212012
19,96,18471.365130
19,99,18089.960046
19,115,18088.916177
19,119,17601.663567
19,124,17357.360678
19,131,17303.611308
19,135,17053.540422
20,50,25447.080389
20,51,24765.431482
20,52,24124.435487
20,53,23853.290639
20,54,23747.355041
20,55,23591.248580
20,56,22875.484766
20,60,22738.327736
20,62,22405.307394
20,63,22299.963271
20,65,22023.686566
20,66,21863.803667
20,67,21750.042795
20,70,21451.824356
20,73,21294.257898
20,75,21166.612539
20,78,21046.173886
20,79,20884.986663
20,80,20756.905194
20,84,20546.911207
20,86,20516.192997
20,87,19150.212012
20,96,18471.365130
20,99,18089.960046
20,115,18088.916177
20,119,17601.663567
20,124,17357.360678
20,131,17303.611308
20,135,17053.540422
21,50,25447.080389
21,51,24765.431482
21,52,24124.435487
21,53,23853.290639
21,54,23747.355041
21,55,23485.470329
21,56,22875.484766
21,59,22283.620288
21,63,22162.056505
21,65,22023.686566
21,66,21863.803667
21,67,21750.042795
21,68,21652.527273
21,70,21262.045041
21,75,21166.612539
21,78,21046.173886
21,79,20884.986663
21,80,20756.905194
21,82,20491.815619
21,84,20347.538010
21,87,19150.212012
21,96,18471.365130
21,99,18089.960046
21,111,18025.095209
21,119,17601.663567
21,124,17357.360678
21,131,17303.611308
21,132,17270.492575
21,135,17053.540422
22,50,25447.080389
22,51,24765.431482
22,52,24124.435487
22,53,23853.290639
22,54,23747.355041
22,55,23197.378596
22,56,22875.484766
22,59,22283.620288
22,62,21613.385788
22,69,21424.774532
22,70,21262.045041
22,75,21166.612539
22,78,20923.370253
22,79,20884.986663
22,80,20756.905194
22,81,20647.841818
22,82,20245.824482
22,83,19129.472958
22,96,18471.365130
22,99,18089.960046
22,111,18025.095209
22,119,17601.663567
22,124,17357.360678
22,131,17303.611308
22,132,17270.492575
22,135,17053.540422
23,50,25447.080389
23,51,24765.431482
23,52,24124.435487
23,53,23602.873039
23,55,23197.378596
23,56,22875.484766
23,58,22762.744152
23,59,22283.620288
23,62,21613.385788
23,66,21317.506231
23,70,20937.774723
23,76,20585.725038
23,82,20245.824482
23,83,19129.472958
23,91,18823.079092
23,96,18410.993687
23,97,18016.551148
23,110,17816.096180
23,119,17471.906240
23,120,17426.614216
23,124,17292.163209
23,130,17049.919447
24,49,25943.544418
24,50,25447.080389
24,51,24765.431482
24,52,24124.435487
24,53,23602.873039
24,55,23197.378596
24,56,22875.484766
24,58,22762.744152
24,59,22283.620288
24,62,21613.385788
24,66,21317.506231
24,70,20937.774723
24,76,20585.725038
24,77,20344.714697
24,82,20245.824482
24,83,19129.472958
24,87,19063.762542
24,90,18735.443946
24,93,18726.764216
24,96,18410.993687
24,97,18016.551148
24,105,17997.427265
24,110,17816.096180
24,119,17471.906240
24,120,17426.614216
24,124,17292.163209
24,130,17049.919447
25,49,25943.544418
25,50,24931.768371
25,51,24591.155815
25,52,24124.435487
25,53,23591.769940
25,55,23197.378596
25,56,22875.484766
25,57,22698.135801
25,59,22283.620288
25,61,22242.409750
25,62,21613.385788
25,65,21497.831632
25,66,21317.506231
25,70,20937.774723
25,75,20757.290676
25,76,20585.725038
25,77,20344.714697
25,80,19917.610659
25,83,19129.472958
25,87,19063.762542
25,90,18735.443946
25,93,18726.764216
25,96,18410.993687
25,97,18016.551148
25,105,17997.427265
25,110,17816.096180
25,119,17471.906240
25,120,17426.614216
25,124,17292.163209
25,130,17049.919447
26,49,25943.544418
26,50,24931.768371
26,51,24591.155815
26,52,24124.435487
26,53,23591.769940
26,55,22989.850319
26,56,22875.484766
26,57,22698.135801
26,59,22283.620288
26,61,22242.409750
26,62,21613.385788
26,65,21497.831632
26,66,21317.506231
26,70,20937.774723
26,74,20886.050463
26,75,20757.290676
26,76,20585.725038
26,77,20344.714697
26,79,19810.844044
26,83,19129.472958
26,87,19063.762542
26,90,18735.443946
26,93,18726.764216
26,96,18410.993687
26,97,18016.551148
26,105,17997.427265
26,110,17816.096180
26,119,17471.906240
26,120,17426.614216
26,124,17292.163209
26,130,17049.919447
27,49,25943.544418
27,50,24931.768371
27,51,24591.155815
27,52,24124.435487
27,53,23591.769940
27,54,23413.864377
27,55,22989.850319
27,56,22875.484766
27,57,22698.135801
27,59,22283.620288
27,61,22242.409750
27,62,21613.385788
27,65,21497.831632
27,66,21317.506231
27,70,20937.774723
27,74,20762.331928
27,75,20757.290676
27,76,20585.725038
27,77,20344.714697
27,79,19810.844044
27,83,19129.472958
27,87,19063.762542
27,89,18518.743820
27,90,18439.099730
27,95,18277.245621
27,97,17902.273670
27,109,17733.380284
27,117,17301.472966
27,124,17221.920062
27,129,16964.878642
28,49,25943.544418
28,50,24931.768371
28,51,23976.336882
28,52,23796.645772
28,53,23591.769940
28,54,23413.864377
28,55,22989.850319
28,56,22875.484766
28,57,22698.135801
28,58,22451.934117
28,59,22283.620288
28,61,22242.409750
28,62,21613.385788
28,64,21410.109419
28,65,21113.422791
28,70,20937.774723
28,74,20762.331928
28,75,20757.290676
28,76,20585.725038
28,77,20344.714697
28,79,19810.844044
28,83,19129.472958
28,87,19063.762542
28,89,18518.743820
28,90,18439.099730
28,95,18277.245621
28,97,17902.273670
28,109,17733.380284
28,117,17301.472966
28,124,17221.920062
28,129,16964.878642
29,49,25943.544418
29,50,24931.768371
29,51,23976.336882
29,52,23478.974089
29,54,23219.580637
29,55,22989.850319
29,56,22875.484766
29,57,22698.135801
29,58,22451.934117
29,59,22283.620288
29,61,22242.409750
29,62,21613.385788
29,63,21599.728383
29,64,21410.109419
29,65,21113.422791
29,70,20937.774723
29,74,20762.331928
29,75,20757.290676
29,76,20498.225761
29,77,20344.714697
29,78,20012.114070
29,79,19810.844044
29,83,19129.472958
29,86,18985.008437
29,89,18518.743820
29,90,18439.099730
29,95,18277.245621
29,97,17902.273670
29,109,17733.380284
29,117,17301.472966
29,124,17216.369577
29,129,16964.878642
30,49,25943.544418
30,50,24931.768371
30,51,23976.336882
30,52,23478.974089
30,54,23219.580637
30,55,22989.850319
30,56,22875.484766
30,57,22672.690285
30,58,22451.934117
30,59,22283.620288
30,61,21634.890538
30,62,21613.385788
30,63,21599.728383
30,64,21189.487854
30,65,21113.422791
30,70,20583.237660
30,74,20324.542226
30,78,20012.114070
30,79,19810.844044
30,83,19129.472958
30,86,18985.008437
30,87,18858.911886
30,89,18518.743820
30,90,18439.099730
30,95,18277.245621
30,97,17902.273670
30,109,17733.380284
30,115,17724.369838
30,116,17669.351846
30,117,17301.472966
30,124,17216.369577
30,129,16964.878642
31,49,25883.019105
31,50,23403.358147
31,54,23219.580637
31,55,22931.957973
31,56,22875.484766
31,57,22536.325451
31,58,22347.280279
31,59,21604.974777
31,63,21599.728383
31,64,21189.487854
31,65,21113.422791
31,66,20709.901579
31,70,19894.053729
31,79,19810.844044
31,83,19129.472958
31,86,18985.008437
31,87,18320.259457
31,95,18047.754665
31,96,17805.186840
31,108,17630.480714
31,112,17496.745753
31,117,17266.774647
31,124,17125.847943
31,127,16846.121780
32,49,25883.019105
32,50,23403.358147
32,53,23386.959392
32,54,23219.580637
32,55,22931.957973
32,56,22875.484766
32,57,22536.325451
32,58,22347.280279
32,59,21604.974777
32,63,21599.728383
32,64,21189.487854
32,65,21113.422791
32,66,20709.901579
32,70,19894.053729
32,79,19810.844044
32,83,19129.472958
32,86,18985.008437
32,87,18320.259457
32,95,18047.754665
32,96,17805.186840
32,100,17685.981346
32,101,17468.433931
32,117,17266.774647
32,124,17125.847943
32,127,16846.121780
33,49,25883.019105
33,50,23403.358147
33,53,23309.971546
33,54,23219.580637
33,55,22931.957973
33,56,22831.868097
33,57,22536.325451
33,58,22347.280279
33,59,21604.974777
33,63,21599.728383
33,64,21189.487854
33,65,21113.422791
33,66,20709.901579
33,70,19894.053729
33,79,19810.844044
33,83,19129.472958
33,85,18964.660011
33,86,18619.190369
33,87,18320.259457
33,95,18047.754665
33,96,17805.186840
33,100,17685.981346
33,101,17468.433931
33,117,17266.774647
33,121,17161.072482
33,122,17152.860680
33,124,17125.847943
33,127,16846.121780
34,49,25883.019105
34,50,23403.358147
34,53,23309.971546
34,54,23219.580637
34,55,22931.957973
34,56,22831.868097
34,57,22536.325451
34,58,22347.280279
34,59,21604.974777
34,63,21581.340650
34,64,21189.487854
34,65,21113.422791
34,66,20709.901579
34,68,20388.986504
34,70,19894.053729
34,77,19853.341391
34,79,19810.844044
34,83,19129.472958
34,85,18964.660011
34,86,18619.190369
34,87,18320.259457
34,95,18047.754665
34,96,17805.186840
34,100,17685.981346
34,101,17468.433931
34,117,17266.774647
34,121,17161.072482
34,122,17152.860680
34,124,17125.847943
34,127,16846.121780
35,49,25883.019105
35,50,23403.358147
35,51,23339.953745
35,53,23309.971546
35,54,23219.580637
35,55,22931.957973
35,56,22831.868097
35,57,22536.325451
35,58,22262.932339
35,59,21604.974777
35,63,21581.340650
35,64,21189.487854
35,65,21113.422791
35,66,20709.901579
35,68,20388.986504
35,70,19894.053729
35,77,19853.341391
35,79,19810.844044
35,83,19129.472958
35,84,18302.554590
35,95,17889.164440
35,96,17727.878783
35,100,17557.437521
35,101,17352.460499
35,115,17050.277710
35,121,17047.776768
35,123,16977.194990
35,127,16846.121780
36,49,25883.019105
36,50,23403.358147
36,51,23339.953745
36,53,23309.971546
36,54,23098.771238
36,55,22931.957973
36,56,22831.868097
36,57,22536.325451
36,58,22262.932339
36,59,21604.974777
36,63,21581.340650
36,64,21189.487854
36,65,21113.422791
36,66,20709.901579
36,68,20388.986504
36,70,19894.053729
36,77,19853.341391
36,79,19810.844044
36,83,19129.472958
36,84,18302.554590
36,95,17889.164440
36,96,17727.878783
36,100,17557.437521
36,101,17352.460499
36,115,17050.277710
36,121,17047.776768
36,123,16977.194990
36,127,16846.121780
37,48,25840.114450
37,50,23403.358147
37,51,23339.953745
37,52,23039.002200
37,55,22931.957973
37,56,22831.868097
37,57,22536.325451
37,58,22238.430655
37,59,21604.974777
37,63,21444.226334
37,64,21189.487854
37,65,21113.422791
37,66,20709.901579
37,68,20388.986504
37,70,19894.053729
37,77,19853.341391
37,79,19810.844044
37,83,19129.472958
37,84,18302.554590
37,95,17889.164440
37,96,17727.878783
37,100,17557.437521
37,101,17352.460499
37,113,17281.523995
37,115,17050.277710
37,121,17047.776768
37,123,16977.194990
37,127,16846.121780
