Generation,NV,TOC
1,58,25629.442375
1,60,19943.545834
1,64,17968.883734
1,71,17218.362680
1,78,16060.646936
1,79,16024.226054
1,82,14949.154216
1,148,14799.995266
2,56,20014.195411
2,60,19677.450414
2,61,18980.336897
2,64,17968.883734
2,71,17218.362680
2,74,16713.290640
2,78,16060.646936
2,79,15950.784296
2,80,15666.124549
2,82,14925.573105
2,148,14799.995266
3,56,20014.195411
3,58,19844.788574
3,59,19443.409720
3,61,18980.336897
3,62,17921.296188
3,64,17721.526927
3,70,17085.548834
3,73,16587.956504
3,74,16083.336728
3,75,15653.781714
3,79,15537.234473
3,80,14684.626648
4,56,20014.195411
4,58,19844.788574
4,59,19443.409720
4,60,19057.636866
4,61,17069.642378
4,72,15862.429130
4,74,15240.352299
4,76,15107.315649
4,77,15078.434137
4,78,15019.626916
4,80,14684.626648
5,56,19886.590600
5,57,19664.103995
5,59,19443.409720
5,60,19057.636866
5,61,17069.642378
5,70,16042.977505
5,72,15769.085737
5,74,15138.330293
5,76,14922.951904
5,77,14915.024221
5,79,14545.182212
5,90,14311.479412
5,105,14306.887856
6,54,20090.792880
6,55,18419.704600
6,61,17069.642378
6,70,15242.356317
6,72,15078.314733
6,75,15000.648672
6,76,14922.951904
6,77,14915.024221
6,79,14545.182212
6,84,14498.797893
6,85,14428.248656
6,90,14311.479412
6,105,14306.887856
7,54,20090.792880
7,55,18419.704600
7,56,17776.933898
7,60,17030.247384
7,63,16668.400209
7,66,14987.847125
7,69,14735.690310
7,77,14641.354708
7,79,14416.645600
7,82,14106.079262
8,54,20090.792880
8,55,18419.704600
8,56,17776.933898
8,60,16320.743808
8,65,16069.188301
8,66,14987.847125
8,68,14956.306979
8,69,14614.196407
8,72,14389.881257
8,76,14222.665110
8,81,14207.226452
8,82,14106.079262
9,54,20090.792880
9,55,18419.704600
9,56,17776.933898
9,57,16259.117132
9,61,15880.194321
9,65,15539.031948
9,66,14937.804263
9,67,14853.605518
9,68,14441.904227
9,72,14350.922417
9,76,14076.425147
9,82,13994.662052
10,53,17124.340663
10,56,17000.963108
10,57,16259.117132
10,61,15880.194321
10,63,15720.563204
10,64,15332.023837
10,65,15109.219807
10,66,14937.804263
10,67,14853.605518
10,68,14441.904227
10,72,14350.922417
10,73,14211.686816
10,76,14076.425147
10,77,13854.900012
11,53,17124.340663
11,56,17000.963108
11,57,16259.117132
11,61,15676.444759
11,63,15140.404429
11,64,14988.069826
11,65,14628.243159
11,68,14417.700876
11,72,14254.330503
11,73,14126.176470
11,75,14040.407246
11,77,13817.294531
12,51,17595.025059
12,52,17387.090439
12,53,17124.340663
12,54,17085.552484
12,55,16460.280368
12,57,16259.117132
12,58,15881.851574
12,60,15618.178979
12,63,15140.404429
12,64,14988.069826
12,65,14628.243159
12,68,14417.700876
12,70,14250.020287
12,73,14126.176470
12,74,13800.597329
13,51,17595.025059
13,52,17387.090439
13,53,16037.515394
13,57,15749.354257
13,59,15514.973010
13,61,15049.538709
13,64,14574.585314
13,68,14378.154421
13,70,14230.361549
13,73,14081.288844
13,74,13556.027374
14,51,16981.624301
14,53,16037.515394
14,56,15802.032007
14,57,15749.354257
14,59,15514.973010
14,60,15391.491080
14,61,14738.709876
14,64,14094.961698
14,73,14081.288844
14,74,13556.027374
15,49,17835.814924
15,51,16769.389693
15,53,16037.515394
15,55,15769.743515
15,56,15638.643830
15,57,15021.647051
15,60,14696.089608
15,61,14540.417862
15,62,14018.249792
15,74,13518.977047
16,49,17835.814924
16,50,17481.481598
16,51,16769.389693
16,53,16037.515394
16,55,15408.531784
16,57,14960.280768
16,60,14696.089608
16,61,14540.417862
16,62,14018.249792
16,74,13518.977047
17,49,17835.814924
17,50,16715.338299
17,53,15780.004245
17,55,15303.565475
17,57,14709.797774
17,59,14586.413221
17,61,14495.519950
17,62,13991.044879
17,65,13927.252209
17,74,13513.054984
18,49,17835.814924
18,50,16715.338299
18,52,16605.711186
18,53,15780.004245
18,55,15303.565475
18,57,14709.797774
18,59,14586.413221
18,61,14442.131435
18,62,13991.044879
18,65,13927.252209
18,74,13513.054984
19,49,17835.814924
19,50,16545.990924
19,52,16426.552131
19,53,15732.310772
19,55,15049.619366
19,56,14606.231194
19,59,14422.169344
19,60,13978.128620
19,65,13882.364691
19,74,13497.048929
20,49,17835.814924
20,50,16545.990924
20,52,16092.099482
20,53,15732.310772
20,54,15701.928220
20,55,15049.619366
20,56,14606.231194
20,59,14422.169344
20,60,13978.128620
20,65,13882.364691
20,74,13497.048929
21,49,16511.614120
21,52,16092.099482
21,53,14884.399684
21,56,14516.103891
21,58,14345.844277
21,59,13853.295427
21,61,13852.458422
21,70,13758.217638
21,74,13444.550882
22,49,16511.614120
22,52,16092.099482
22,53,14884.399684
22,56,14516.103891
22,58,14345.844277
22,59,13853.295427
22,61,13852.458422
22,70,13758.217638
22,74,13444.550882
23,49,16511.614120
23,50,15978.685722
23,53,14884.399684
23,56,14392.881020
23,57,14204.560103
23,59,13749.971229
23,61,13727.070933
23,67,13724.897573
23,70,13723.814108
23,73,13560.842376
23,74,13441.432521
23,81,13410.056987
24,49,16511.614120
24,50,15864.858403
24,53,14884.399684
