Generation,NV,TOC
1,6,1381.524481
1,7,1007.413893
1,8,934.697182
2,4,1453.992090
2,5,1207.465030
2,6,1075.979310
2,7,939.064442
2,8,934.697182
2,9,901.636108
3,4,1453.992090
3,5,1207.465030
3,6,1042.997409
3,7,894.748616
3,8,889.754403
4,4,1201.935847
4,6,897.880448
4,7,890.562446
4,8,889.754403
4,10,881.689617
5,4,1201.935847
5,5,1149.795410
5,6,893.982453
5,7,890.562446
5,8,852.806146
6,4,1201.935847
6,5,1016.178861
6,6,893.982453
6,7,821.194589
6,8,811.999870
7,4,1201.935847
7,5,929.679416
7,6,849.112644
7,7,821.194589
7,8,811.999870
8,4,1201.935847
8,5,920.850675
8,6,849.112644
8,7,821.194589
8,8,811.999870
9,4,1166.777411
9,5,872.000452
9,6,822.622451
9,7,815.657171
9,8,811.999870
10,4,1060.108899
10,5,852.880319
10,6,795.508899
11,4,944.647823
11,5,852.880319
11,6,795.508899
12,4,944.647823
12,5,852.825347
12,6,791.686743
13,4,944.647823
13,5,852.825347
13,6,791.686743
13,7,789.558951
14,3,1443.461423
14,4,944.647823
14,5,852.825347
14,6,791.686743
14,7,789.558951
15,3,1443.461423
15,4,944.647823
15,5,828.300594
15,6,791.686743
15,7,789.558951
16,3,1443.461423
16,4,944.647823
16,5,799.924129
16,6,780.581927
17,3,1443.461423
17,4,937.542988
17,5,799.924129
17,6,780.581927
18,3,1443.461423
18,4,937.542988
18,5,799.924129
18,6,780.581927
19,3,1439.711963
19,4,919.957537
19,5,799.924129
19,6,780.092721
20,3,1439.711963
20,4,887.481500
20,5,792.495114
20,6,780.092721
21,3,1439.711963
21,4,867.049568
21,5,775.475588
22,3,1232.043413
22,4,809.924038
22,5,775.367239
23,3,1232.043413
23,4,809.924038
23,5,775.367239
24,3,1232.043413
24,4,805.831698
24,5,775.367239
25,3,1232.043413
25,4,805.831698
25,5,775.367239
26,3,1232.043413
26,4,805.831698
26,5,766.512014
27,3,1196.892985
27,4,805.200155
27,5,766.512014
28,3,1134.836214
28,4,805.200155
28,5,765.060854
29,3,1127.523243
29,4,805.200155
29,5,765.060854
30,3,1052.134811
30,4,805.200155
30,5,765.060854
31,3,1052.134811
31,4,805.200155
31,5,761.343726
32,3,1038.081692
32,4,794.885568
32,5,761.343726
33,3,1038.081692
33,4,794.885568
33,5,761.343726
34,3,1038.081692
34,4,794.885568
34,5,761.343726
35,3,1015.907812
35,4,794.885568
35,5,761.343726
36,3,1000.758181
36,4,794.885568
36,5,761.343726
37,3,1000.758181
37,4,794.885568
37,5,761.343726
38,3,1000.758181
38,4,794.885568
38,5,761.343726
39,3,1000.758181
39,4,794.885568
39,5,759.701841
40,3,1000.758181
40,4,794.885568
40,5,759.701841
41,3,967.496625
41,4,790.830654
41,5,759.701841
42,3,967.496625
42,4,790.830654
42,5,759.701841
43,3,967.496625
43,4,790.830654
43,5,759.701841
44,3,967.496625
44,4,790.830654
44,5,759.701841
45,3,892.376465
45,4,790.830654
45,5,759.701841
46,3,892.376465
46,4,790.830654
46,5,759.701841
47,3,892.376465
47,4,790.830654
47,5,759.701841
48,3,892.376465
48,4,790.830654
48,5,759.701841
49,3,892.376465
49,4,790.830654
49,5,759.701841
50,3,892.376465
50,4,790.830654
50,5,759.701841
51,3,892.376465
51,4,790.830654
51,5,759.701841
52,3,892.376465
52,4,790.830654
52,5,759.701841
53,3,892.376465
53,4,790.830654
53,5,759.701841
54,3,892.376465
54,4,790.830654
54,5,759.701841
55,3,892.376465
55,4,790.830654
55,5,759.701841
56,3,892.376465
56,4,790.830654
56,5,759.701841
57,3,892.376465
57,4,790.830654
57,5,759.701841
58,3,892.376465
58,4,790.830654
58,5,759.701841
59,3,892.376465
59,4,790.830654
59,5,759.701841
60,3,892.376465
60,4,790.830654
60,5,759.701841
61,3,892.376465
61,4,790.830654
61,5,759.701841
62,3,892.376465
62,4,790.830654
62,5,759.701841
63,3,892.376465
63,4,790.830654
63,5,759.701841
64,3,892.376465
64,4,790.830654
64,5,759.701841
65,3,892.376465
65,4,790.830654
65,5,759.701841
66,3,892.376465
66,4,790.830654
66,5,759.701841
67,3,892.376465
67,4,790.830654
67,5,759.701841
68,3,892.376465
68,4,790.830654
68,5,759.701841
69,3,892.376465
69,4,790.830654
69,5,759.701841
70,3,892.376465
70,4,790.830654
70,5,759.701841
71,3,892.376465
