Generation,NV,TOC
1,65,23160.655903
1,70,22456.507583
1,77,19740.758963
1,82,19017.302204
1,90,18157.570079
1,104,18002.945882
1,108,17533.070437
1,115,17398.322418
1,116,17313.838717
1,122,16247.685920
2,65,23121.441967
2,70,22456.507583
2,77,19740.758963
2,81,18877.601699
2,85,18602.917182
2,90,18157.570079
2,94,17574.481088
2,100,17455.172995
2,114,17162.383262
2,118,17147.541829
2,121,16196.569393
2,136,16166.307346
2,137,16062.838620
2,168,15852.155716
3,60,24894.347424
3,61,23762.893423
3,65,23121.441967
3,68,22447.610843
3,74,21084.835034
3,77,19740.758963
3,81,18877.601699
3,83,18819.710740
3,85,18602.917182
3,87,18438.307187
3,90,18157.570079
3,94,17574.481088
3,100,17455.172995
3,102,17251.479185
3,109,16666.591849
3,118,16586.183902
3,120,16566.825683
3,121,16186.568645
3,136,16166.307346
3,137,16062.838620
3,140,15951.588901
3,168,15852.155716
4,60,24894.347424
4,61,23762.893423
4,64,22497.946667
4,68,22447.610843
4,73,22220.104429
4,74,21084.835034
4,77,19740.758963
4,79,19437.490139
4,81,18877.601699
4,83,18819.710740
4,85,18602.917182
4,86,18278.297671
4,90,18157.570079
4,91,17697.038078
4,94,17574.481088
4,95,17450.651510
4,97,16983.641560
4,101,16665.197883
4,108,16590.039049
4,112,16553.569225
4,117,16463.480004
4,120,16157.944407
4,135,15592.228163
5,60,24579.826567
5,61,23762.893423
5,62,22020.762172
5,65,21235.048168
5,74,21084.835034
5,77,19740.758963
5,79,19437.490139
5,80,18806.655936
5,81,18324.195127
5,86,18278.297671
5,90,18157.570079
5,91,17697.038078
5,94,17574.481088
5,95,17450.651510
5,97,16983.641560
5,98,16485.296988
5,102,16478.901333
5,108,16459.674087
5,112,16438.205834
5,116,15982.184533
5,132,15960.916474
5,135,15536.737083
6,59,25261.966882
6,60,24579.826567
6,61,23762.893423
6,62,22020.762172
6,65,21235.048168
6,67,19526.339246
6,79,18955.900294
6,80,18317.822911
6,86,18278.297671
6,89,17425.822940
6,94,17207.729708
6,97,16983.641560
6,98,16485.296988
6,102,16465.525084
6,106,16424.720474
6,113,16361.192261
6,115,16285.283351
6,116,15982.184533
6,124,15653.878797
6,129,15560.273014
6,135,15536.737083
7,59,25261.966882
7,60,23182.431652
7,61,22227.331742
7,62,22020.762172
7,63,21897.847853
7,65,21235.048168
7,66,20650.685438
7,67,19526.339246
7,78,19380.149224
7,79,18955.900294
7,80,18317.822911
7,86,18278.297671
7,87,17362.939018
7,92,16715.147535
7,97,16428.677319
7,99,16379.731993
7,102,16124.945245
7,107,16120.531377
7,113,15955.553033
7,115,15885.448208
7,121,15532.830712
7,126,15457.718256
8,57,20381.857514
8,58,19574.841539
8,67,19526.339246
8,74,19013.863420
8,77,18258.233555
8,83,17171.060166
8,85,17157.751184
8,86,17137.573453
8,88,16907.883089
8,92,16715.147535
8,97,16428.677319
8,99,16379.731993
8,102,16124.945245
8,107,16120.531377
8,109,15940.379199
8,115,15885.448208
8,121,15532.830712
8,126,15457.718256
9,57,20381.857514
9,58,19388.185851
9,66,17365.820393
9,81,16283.710488
9,87,15973.466134
9,104,15661.506247
9,121,15408.721611
10,56,22411.592241
10,57,20381.857514
10,58,19388.185851
10,66,17365.820393
10,77,16315.912830
10,78,16235.890650
10,87,15973.466134
10,100,15958.577890
10,101,15839.885990
10,103,15801.388785
10,104,15661.506247
10,113,15325.922838
10,117,15300.227590
10,121,15244.717554
11,56,22411.592241
11,57,20381.857514
11,58,19388.185851
11,66,17365.820393
11,77,16315.912830
11,78,16235.890650
11,86,15814.001264
11,103,15801.388785
11,104,15661.506247
11,107,15312.997688
11,117,15300.227590
11,121,15244.717554
12,56,22316.291015
12,57,20381.857514
12,58,19388.185851
12,66,17365.820393
12,69,16753.173430
12,72,16726.227535
12,77,16315.912830
12,78,16235.890650
12,83,16081.891751
12,84,16014.816474
12,86,15814.001264
12,88,15799.092200
12,90,15638.317814
12,92,15440.231082
12,102,15426.792330
12,107,15312.997688
12,117,15300.227590
12,121,15244.717554
13,56,18784.030641
13,60,18519.070185
13,66,17365.820393
13,69,16753.173430
13,72,16726.227535
13,73,16068.071626
13,79,16018.136359
13,84,16014.816474
13,85,15834.970078
13,86,15814.001264
13,87,15812.280272
13,88,15799.092200
13,90,15638.317814
13,92,15403.041760
13,107,15312.997688
13,117,15300.227590
13,120,15225.683626
14,55,20909.566788
14,56,18784.030641
14,60,18519.070185
14,65,17472.424292
14,66,17365.820393
14,68,17169.595054
14,69,16753.173430
14,71,16648.410138
14,72,15986.580925
14,78,15878.049692
14,84,15691.658294
14,86,15610.291211
14,88,15221.715440
14,101,14786.990311
15,53,22076.723410
15,55,20909.566788
15,56,18784.030641
15,59,17947.211060
15,65,17412.856207
15,66,17365.820393
15,68,16967.135935
15,69,16753.173430
15,71,16648.410138
15,72,15986.580925
15,75,15818.067593
15,84,15691.658294
15,86,15610.291211
15,88,15221.715440
15,101,14786.990311
16,53,22076.723410
16,54,20034.159061
16,55,19464.516409
16,56,18590.246772
16,57,18228.520872
16,59,17947.211060
16,65,17412.856207
16,66,17365.820393
16,67,17165.362295
16,68,16827.979414
16,69,16753.173430
16,71,16648.410138
16,72,15789.308860
16,75,15761.476754
16,83,15501.992196
16,84,15440.594899
16,87,15086.813775
16,101,14761.865760
17,53,22076.723410
17,54,20034.159061
17,55,19336.937071
17,56,18088.182439
17,59,17947.211060
17,60,17746.471589
17,64,17403.942140
17,65,17086.773074
17,68,16827.979414
17,69,16539.232553
17,72,15789.308860
17,75,15761.476754
17,78,15726.233422
17,82,15349.240163
17,85,14792.004960
17,87,14739.246816
18,53,22076.723410
18,54,20034.159061
18,55,19336.937071
18,56,18088.182439
18,58,17908.339355
18,59,17818.699799
18,60,17501.674006
18,62,17373.110457
18,64,17338.104227
18,65,17086.773074
18,66,16797.691047
18,68,16668.307352
18,69,16490.519646
18,71,15735.890577
18,74,15499.874806
18,78,15484.138008
18,80,15251.541292
18,83,14764.795961
18,87,14661.092881
19,53,22076.723410
19,54,19399.560621
19,55,18969.202195
19,56,18088.182439
19,58,17908.339355
19,59,17818.699799
19,60,17501.674006
19,61,17458.142570
19,62,17373.110457
19,63,17016.699191
19,66,16448.363262
19,69,16093.260150
19,71,15735.890577
19,74,15499.874806
19,78,15480.266415
19,80,15251.541292
19,83,14764.795961
19,87,14661.092881
20,53,19723.641944
20,54,19399.560621
20,55,18674.959489
20,56,18088.182439
20,57,18026.087634
20,58,17908.339355
20,59,17818.699799
20,60,17501.674006
20,61,17458.142570
20,62,16590.910224
20,66,16448.363262
20,68,16057.234449
20,71,15629.372915
20,74,15474.887616
20,78,15345.015371
20,79,15139.089984
20,82,14695.472592
20,86,14607.508052
20,100,14585.090261
21,53,19723.641944
21,54,19396.133312
21,55,18632.954139
21,56,18088.182439
21,57,17309.686163
21,59,16926.388019
21,62,16590.910224
21,64,16215.325728
21,68,16057.234449
21,71,15629.372915
21,74,15474.887616
21,78,15345.015371
21,79,15139.089984
21,82,14695.472592
