Individual{TOC=13488.392182024727, NV=44}
Individual{TOC=14288.123188305415, NV=39}
Individual{TOC=14503.036927352401, NV=38}
Individual{TOC=14572.968717821775, NV=37}
Individual{TOC=14940.052870793825, NV=35}
Individual{TOC=15830.857491538502, NV=34}
Individual{TOC=14059.104633789118, NV=42}
Individual{TOC=14144.891793189207, NV=40}
Individual{TOC=14782.84190874037, NV=36}
runTime = 2500038.753052ms
