Generation,NV,TOC
1,56,19420.072056
1,57,19045.810927
1,62,18944.863259
1,66,18319.315914
1,81,18169.884834
1,83,17604.506337
1,85,17465.342317
1,87,16559.311898
1,94,15569.934233
1,109,15311.586302
1,113,15161.224498
2,54,19643.662552
2,55,19567.094132
2,56,19420.072056
2,57,19045.810927
2,60,18470.284212
2,63,18373.096325
2,66,18319.315914
2,74,16326.932884
2,94,15569.934233
2,97,15402.913441
2,108,15206.493710
2,113,15161.224498
3,54,19497.436147
3,56,19420.072056
3,57,19045.810927
3,60,18470.284212
3,63,17905.411552
3,66,17780.083021
3,70,17271.908453
3,71,17262.977497
3,73,17128.366846
3,74,16326.932884
3,82,16215.828112
3,84,16199.711566
3,89,15811.855187
3,92,15345.523803
3,94,15238.120399
3,108,15206.493710
3,113,15161.224498
4,52,20210.651597
4,53,19616.985459
4,54,19365.662432
4,55,18896.829703
4,56,18606.253929
4,57,18422.295056
4,61,17783.768014
4,66,17076.695368
4,74,16326.932884
4,80,16134.985150
4,88,15702.531520
4,92,15345.523803
4,94,15238.120399
4,102,15190.708655
4,105,14866.264524
5,50,19446.847947
5,52,19290.814801
5,55,18896.829703
5,56,18606.253929
5,57,18422.295056
5,58,18238.594653
5,60,17855.612438
5,61,17783.768014
5,64,17146.290646
5,66,17076.695368
5,69,16949.379857
5,72,16325.831294
5,75,16160.554902
5,79,16045.809936
5,84,15952.544782
5,85,15933.795193
5,87,15383.359657
5,91,15212.865528
5,100,15130.082978
5,104,14808.328956
6,50,19446.847947
6,52,19290.814801
6,54,18629.058201
6,56,18606.253929
6,57,18422.295056
6,58,18238.594653
6,60,17734.177006
6,63,17654.041047
6,64,17146.290646
6,66,16799.001120
6,70,16398.925818
6,72,16325.831294
6,75,15553.360999
6,87,15383.359657
6,89,15330.691449
6,91,15212.865528
6,100,15063.078808
6,104,14808.328956
7,49,19978.174902
7,50,19446.847947
7,51,18974.353221
7,54,18629.058201
7,55,18265.232761
7,56,18260.703652
7,57,17907.049213
7,59,17858.044266
7,60,17734.177006
7,61,17437.526854
7,64,17146.290646
7,65,17110.817355
7,66,16799.001120
7,68,16650.469689
7,70,16398.925818
7,71,16297.983047
7,72,16243.934920
7,75,15553.360999
7,85,15376.304690
7,87,15065.351038
7,92,15019.207834
7,104,14808.328956
8,49,19978.174902
8,50,19446.847947
8,51,18974.353221
8,54,18629.058201
8,55,18200.927687
8,57,17536.597223
8,58,17500.661943
8,61,17113.611971
8,65,17110.817355
8,66,16799.001120
8,67,16732.774411
8,68,16650.469689
8,70,16398.925818
8,71,16297.983047
8,72,16243.934920
8,73,16080.872455
8,75,15553.360999
8,85,15376.304690
8,87,15065.351038
8,92,15019.207834
8,99,14966.628960
8,101,14906.762843
8,104,14808.328956
8,116,14684.592185
9,49,19978.174902
9,50,19446.847947
9,51,18974.353221
9,52,18284.528470
9,55,18200.927687
9,57,17430.409235
9,60,17426.744681
9,61,17113.611971
9,63,16967.791453
9,66,16799.001120
9,67,16732.774411
9,68,16650.469689
9,70,16398.925818
9,71,16297.983047
9,72,16243.934920
9,73,16080.872455
9,75,15553.360999
9,84,15409.070141
9,85,15376.304690
9,86,15128.053528
9,87,15065.351038
9,88,15012.944994
9,92,14738.889470
9,114,14666.462094
9,115,14613.843531
10,49,19978.174902
10,50,19446.847947
10,51,18974.353221
10,52,18284.528470
10,55,18200.927687
10,56,17473.566105
10,57,17430.409235
10,59,17401.383706
10,60,16997.318545
10,63,16967.791453
10,64,16776.262377
10,65,16722.384311
10,68,16650.469689
10,69,16535.875820
10,70,16398.925818
10,71,16177.519387
10,73,16080.872455
10,75,15553.360999
10,84,15409.070141
10,85,15095.277852
10,87,15049.133649
10,88,15012.944994
10,92,14738.889470
10,97,14736.179219
10,110,14576.351374
11,49,19582.790571
11,50,19446.847947
11,51,18974.353221
11,52,18284.528470
11,55,17463.625625
11,57,17430.409235
11,58,17057.499538
11,60,16979.248085
11,63,16952.110385
11,64,16776.262377
11,65,16722.384311
11,67,16696.251955
11,68,16650.469689
11,69,16535.875820
11,70,15715.823775
11,74,15336.167720
11,83,15280.704057
11,85,14968.284092
11,87,14826.080849
11,89,14675.688153
11,104,14510.802024
11,110,14503.291995
12,49,18514.001907
12,52,18284.528470
12,54,17905.787628
12,55,17463.625625
12,56,17166.605964
12,58,17057.499538
12,60,16903.190026
12,62,16802.400305
12,64,16245.672324
12,70,15715.823775
12,74,15336.167720
12,83,15280.704057
12,85,14968.284092
12,87,14826.080849
12,89,14675.688153
12,104,14510.802024
12,110,14503.291995
13,48,19458.868729
13,49,17838.018351
13,55,17463.625625
13,56,17166.605964
13,58,17057.499538
13,60,16866.355944
13,62,16506.825918
13,63,16405.547198
13,64,16245.672324
13,67,16232.761587
13,69,15547.054261
13,72,15348.442879
13,74,15336.167720
13,75,15277.027494
13,85,14848.314737
13,87,14625.199519
13,104,14510.802024
13,106,14496.525021
13,107,14332.363561
14,48,18773.971529
14,49,17838.018351
14,54,17336.521629
14,56,17166.605964
14,58,17057.499538
14,60,16866.355944
14,62,16506.825918
14,63,16405.547198
14,64,16188.705786
14,69,15547.054261
14,72,15348.442879
14,74,15336.167720
14,75,15277.027494
14,82,15242.254534
14,84,15104.303767
14,85,14848.314737
14,87,14625.199519
14,99,14471.067998
14,107,14332.363561
15,48,17639.465370
15,54,17336.521629
15,55,17064.060341
15,58,17057.499538
15,59,16949.577037
15,60,16709.334042
15,62,16491.992835
15,63,16405.547198
15,64,15928.583350
15,69,15547.054261
15,71,15197.656901
15,72,15154.973919
15,74,14878.441460
15,85,14848.314737
15,87,14621.546528
15,95,14298.912425
15,104,14212.653302
16,48,17639.465370
16,52,17317.054963
16,54,17111.291896
16,55,17064.060341
16,58,17057.499538
16,59,16949.577037
16,60,16645.789713
16,61,16635.614020
16,62,16322.131434
16,63,16143.661951
16,64,15928.583350
16,66,15926.761589
16,69,15547.054261
16,71,15197.656901
16,72,15154.973919
16,74,14878.441460
16,85,14848.314737
16,87,14621.546528
16,95,14298.912425
16,104,14212.653302
17,47,18548.956101
17,48,17610.107777
17,52,17317.054963
17,53,17126.735337
17,54,17111.291896
17,55,17064.060341
17,57,16304.388094
17,60,16230.424500
17,63,15694.432272
17,66,15658.075886
17,69,15414.988651
17,71,15103.937945
17,74,14824.630303
17,85,14609.024474
17,95,14261.374316
17,102,14141.026937
18,47,18548.956101
18,48,17610.107777
18,49,17540.796318
18,52,17317.054963
18,53,16906.490480
18,56,16425.772054
18,57,16304.388094
18,60,16230.424500
18,61,16046.809297
18,63,15694.432272
18,66,15658.075886
18,68,15588.027973
18,69,15414.988651
18,71,15103.937945
18,74,14824.630303
18,79,14778.492202
18,82,14722.711889
18,85,14609.024474
18,92,14567.478192
18,95,14261.374316
18,102,14141.026937
18,104,14095.821556
19,47,18414.042250
19,48,17610.107777
19,49,17437.763832
19,52,17317.054963
19,53,16906.490480
19,56,16109.483832
19,60,15546.376253
19,63,15282.538985
19,70,15052.173369
19,73,14407.572862
19,89,14403.024928
19,93,14163.097596
19,102,14121.245658
19,103,14042.626822
20,47,18127.240926
20,48,17610.107777
20,49,17437.763832
20,52,17139.992311
20,53,16675.828776
20,56,16109.483832
20,58,15979.332609
20,59,15856.260664
20,60,15546.376253
20,63,15282.538985
20,70,15052.173369
20,73,14407.572862
20,89,14403.024928
20,93,14163.097596
20,102,14121.245658
20,103,14042.626822
21,47,18127.240926
21,48,17470.122168
21,49,17437.763832
21,52,17139.992311
21,53,16675.828776
21,54,16652.608189
21,56,16109.483832
21,57,15881.390101
21,59,15610.656045
21,60,15363.099404
21,63,15282.538985
21,70,15052.173369
21,72,14350.699558
21,93,14150.888458
21,101,14023.628372
22,47,17697.093454
22,48,17470.122168
22,49,17345.005944
22,50,17202.114622
22,52,17139.992311
22,53,16675.828776
22,54,16652.608189
22,55,16518.661946
22,56,16109.483832
22,57,15881.390101
22,59,15610.656045
22,60,15363.099404
22,63,15282.538985
22,70,15052.173369
22,72,14350.699558
22,90,14291.451036
22,93,14150.888458
22,101,14023.628372
23,47,17689.708771
23,48,17470.122168
23,49,17345.005944
23,50,17020.660387
23,52,16573.036901
23,55,16518.661946
23,56,16109.483832
23,57,15455.600706
23,60,15219.448943
23,62,15173.305086
23,67,15020.700714
23,69,14778.049733
23,71,14300.038411
23,90,14206.039535
23,93,14105.137523
23,101,13984.065225
24,46,18263.558404
24,47,17297.353928
24,49,17207.618192
24,50,17020.660387
24,52,16573.036901
24,54,16296.194335
24,56,16109.483832
24,57,15455.600706
24,60,15219.448943
24,62,15173.305086
24,65,14939.475262
24,69,14778.049733
24,70,14479.062078
24,71,14300.038411
24,83,14136.651586
24,86,14089.172971
24,101,13984.065225
25,46,18008.046768
25,47,17252.224743
25,48,16942.536375
25,50,16558.302138
25,52,16424.623549
25,54,16296.194335
25,56,15908.936001
25,57,15455.600706
25,60,15219.448943
25,62,15173.305086
25,65,14939.475262
25,69,14527.079827
25,70,14479.062078
25,71,14300.038411
25,77,14167.704574
25,83,14052.345830
25,86,14009.908923
25,101,13984.065225
26,46,17022.193412
26,48,16942.536375
26,49,16728.531949
26,50,16558.302138
26,52,16398.053089
26,53,16259.056382
26,55,16201.417849
26,56,15263.974414
26,60,15219.448943
26,62,15173.305086
26,65,14939.475262
26,69,14527.079827
26,70,14479.062078
26,71,14300.038411
26,77,14167.704574
26,83,14052.345830
26,86,14009.908923
26,101,13984.065225
27,46,17022.193412
27,48,16942.536375
27,49,16728.531949
27,50,16558.302138
27,52,16398.053089
27,53,16259.056382
27,55,16201.417849
27,56,15263.974414
27,60,15219.448943
27,62,15173.305086
27,65,14939.475262
27,66,14925.689158
27,68,14456.946359
27,70,14352.489661
27,71,14158.992880
27,77,14120.778170
27,82,14024.866321
27,84,13983.385994
27,86,13926.636159
28,45,17458.868673
28,46,17022.193412
28,48,16540.476826
28,51,16503.415182
28,52,16398.053089
28,53,16259.056382
28,55,15765.711875
28,56,15263.974414
28,60,15219.448943
28,62,15173.305086
28,64,14720.902352
28,68,14456.946359
28,70,14336.708726
28,71,14158.992880
28,77,14120.778170
28,82,14024.866321
28,84,13983.385994
28,86,13926.636159
28,95,13857.117533
29,45,17458.868673
29,46,16902.126942
29,47,16835.942676
29,48,16540.476826
29,49,16496.771096
29,50,16490.638060
29,52,16398.053089
29,53,16207.959907
29,54,16112.253944
29,55,15765.711875
29,56,15263.974414
29,59,15242.305075
29,60,15219.448943
29,62,15173.305086
29,64,14529.761041
29,67,14389.599870
29,69,14269.685913
29,70,14117.086632
29,77,14024.448703
29,82,13936.603984
29,84,13897.099131
29,86,13874.212770
29,94,13765.961699
30,45,17458.868673
30,46,16902.126942
30,47,16789.713085
30,48,16540.476826
30,49,16496.771096
30,50,16490.638060
30,52,16011.277411
30,53,15680.784442
30,55,15566.982639
30,56,15263.974414
30,59,15156.541423
30,63,14960.729231
30,64,14529.761041
30,67,14389.599870
30,69,14269.685913
30,70,14117.086632
30,77,14024.448703
30,79,13935.563719
30,83,13909.941164
30,84,13897.099131
30,86,13806.755663
30,90,13781.127126
30,94,13765.961699
31,45,16557.933322
31,48,16540.476826
31,49,16496.771096
31,50,16319.668914
31,51,15795.838473
31,52,15739.979834
31,53,15549.292701
31,56,15263.974414
31,58,15114.967197
31,62,14860.158933
31,64,14529.761041
31,67,14389.599870
31,68,14229.174563
31,70,14095.764611
31,77,14024.448703
31,79,13880.508113
31,83,13743.141653
31,86,13732.820515
31,89,13642.794483
32,45,16557.933322
32,47,16453.072111
32,48,16229.929192
32,51,15795.838473
32,52,15739.979834
32,53,15447.053331
32,56,15263.974414
32,57,15018.170813
32,58,14986.536150
32,59,14958.122109
32,62,14860.158933
32,63,14812.366305
32,64,14529.761041
32,67,14389.599870
32,68,14229.174563
32,70,14095.764611
32,77,14024.448703
32,79,13880.508113
32,83,13743.141653
32,86,13732.820515
32,89,13642.794483
32,96,13635.643178
33,45,16557.933322
33,47,16453.072111
33,48,16229.929192
33,49,16170.756855
33,51,15795.838473
33,52,15599.817255
33,53,15447.053331
33,54,15161.465706
33,55,14870.806171
33,61,14838.044814
33,63,14812.366305
33,64,14529.761041
33,67,14182.454356
33,70,13958.308006
33,76,13925.444088
33,79,13789.405720
33,82,13622.896915
33,87,13550.129661
34,45,16502.792267
34,47,16190.149830
34,48,16123.590106
34,50,16013.276815
34,51,15795.838473
34,52,15599.817255
34,53,15447.053331
34,54,15161.465706
34,55,14870.806171
34,61,14838.044814
34,63,14812.366305
34,64,14529.761041
34,67,14182.454356
34,70,13958.308006
34,76,13925.444088
34,79,13789.405720
34,82,13622.896915
34,87,13550.129661
34,89,13539.166792
35,45,16502.792267
35,47,16190.149830
35,48,16123.590106
35,50,15734.338605
35,51,15693.042972
35,52,15418.573599
35,54,15161.465706
35,55,14870.806171
35,57,14723.581861
35,64,14422.562156
35,65,14104.642889
35,70,13958.308006
35,74,13911.672438
35,79,13756.317588
35,82,13537.250857
35,85,13504.322017
36,45,16502.792267
36,46,16234.916327
