Individual{TOC=14334.42405077863, NV=33}
Individual{TOC=12969.731482922138, NV=41}
Individual{TOC=13031.448621093423, NV=39}
Individual{TOC=13369.95745806335, NV=36}
Individual{TOC=12797.19525255498, NV=45}
Individual{TOC=12904.733544014194, NV=42}
Individual{TOC=13166.581687367883, NV=38}
Individual{TOC=13298.838028226766, NV=37}
Individual{TOC=13785.410449827483, NV=35}
Individual{TOC=12885.394255073279, NV=43}
Individual{TOC=14089.99491766035, NV=34}
runTime = 1919317.842987ms
