Individual{TOC=7929.570605812889, NV=14}
Individual{TOC=5895.643073396456, NV=25}
Individual{TOC=6168.035699530828, NV=17}
Individual{TOC=6106.86337360597, NV=18}
Individual{TOC=5846.574272794078, NV=30}
Individual{TOC=6336.219954784124, NV=15}
Individual{TOC=5862.885554828707, NV=26}
Individual{TOC=6005.376654400872, NV=20}
Individual{TOC=5951.858885985831, NV=21}
runTime = 1516611.127279ms
