Generation,NV,TOC
1,52,18479.159337
1,53,18380.446272
1,54,16675.944189
1,56,16065.488404
1,72,14911.801013
1,73,14844.239543
1,77,14783.600900
2,50,17232.831453
2,51,17099.730853
2,53,16781.412513
2,54,16675.944189
2,56,16065.488404
2,72,14868.837186
2,73,14844.239543
2,76,14593.494856
3,49,17050.326994
3,51,16378.373257
3,56,16065.488404
3,72,14704.003757
3,74,14503.551259
3,76,14503.464025
4,48,17079.938861
4,49,17050.326994
4,50,16632.906474
4,51,16378.373257
4,52,16105.633015
4,56,16065.488404
4,57,15188.488066
4,58,15115.874968
4,69,14839.911757
4,71,14708.914957
4,72,14483.953312
4,77,14428.470382
5,48,17079.938861
5,49,17050.326994
5,50,16632.906474
5,51,16040.294553
5,55,15882.183563
5,56,14937.770380
5,65,14916.120614
5,68,14776.278264
5,70,14518.168002
5,72,14454.889755
5,73,14161.806617
6,48,17079.938861
6,49,16669.547995
6,50,16632.906474
6,51,16040.294553
6,55,15843.940644
6,56,14937.770380
6,65,14916.120614
6,68,14690.380560
6,69,14609.785491
6,70,14518.168002
6,72,14144.798046
6,77,14103.857761
6,78,14012.484968
7,48,17013.616227
7,49,16460.547558
7,51,15933.502034
7,54,15887.107503
7,55,15653.694259
7,56,14937.770380
7,61,14677.654759
7,67,14547.714541
7,70,14445.343407
7,71,14272.226150
7,72,14144.798046
7,74,14135.192823
7,77,14103.857761
7,78,14012.484968
8,47,17074.554360
8,48,16500.263314
8,49,16449.330868
8,50,16056.260256
8,51,15933.502034
8,52,15762.994910
8,53,15289.059198
8,56,14937.770380
8,57,14872.200798
8,61,14677.654759
8,64,14663.929042
8,67,14547.714541
8,70,14353.678796
8,71,14272.226150
8,72,14144.798046
8,74,14135.192823
8,77,14103.857761
8,78,14012.484968
9,47,17074.554360
9,48,16500.263314
9,49,16429.683663
9,50,16032.388895
9,51,15933.502034
9,52,15762.994910
9,53,15289.059198
9,55,15053.401637
9,56,14937.770380
9,57,14865.157283
9,61,14677.654759
9,64,14578.265148
9,67,14408.031081
9,69,14251.274045
9,72,14096.187217
9,74,13996.164822
10,47,16853.106637
10,48,16500.263314
10,49,16271.914621
10,50,15709.770143
10,53,15289.059198
10,55,15005.308836
10,56,14937.770380
10,57,14865.157283
10,58,14672.364442
10,61,14387.231939
10,68,14013.523348
10,74,13996.164822
11,47,16853.106637
11,48,16500.263314
11,49,15853.151932
11,50,15709.770143
11,51,15087.993515
11,52,14859.314935
11,56,14693.178046
11,58,14672.364442
11,61,14387.231939
11,65,14232.179479
11,68,14013.523348
11,73,13909.616672
11,74,13834.130992
12,47,16643.466366
12,48,16166.118374
12,49,15853.151932
12,50,15709.770143
12,51,15087.993515
12,52,14859.314935
12,56,14693.178046
12,58,14672.364442
12,61,14387.231939
12,62,14248.135242
12,64,14244.222319
12,65,14159.245848
12,66,14011.083681
12,73,13909.616672
12,74,13834.130992
13,47,16192.937854
13,48,16166.118374
13,49,15853.151932
13,50,15633.824434
13,51,15087.993515
13,52,14859.314935
13,54,14545.544043
13,56,14390.611348
13,61,14342.723345
13,62,14050.965105
13,66,14011.083681
13,69,13875.495789
13,74,13641.297933
14,46,14819.737870
14,54,14545.544043
14,56,14390.611348
14,61,14216.844761
14,62,14050.965105
14,66,14011.083681
14,68,13848.616646
14,74,13641.297933
15,45,14665.636977
15,51,14431.555918
15,53,14412.223731
15,55,14315.811883
