Generation,NV,TOC
1,56,26445.071751
1,60,25941.167267
1,62,25010.229492
1,65,23956.485093
1,67,23736.388359
1,72,23500.438325
1,81,23368.023123
1,90,22436.485339
1,111,22337.902614
1,112,22210.562171
1,113,21641.324444
1,116,21533.309395
1,131,20965.458243
1,138,20658.913597
1,141,20502.962434
2,54,26897.658533
2,55,26800.883667
2,56,26445.071751
2,58,25894.162429
2,60,25679.440910
2,62,25010.229492
2,65,23956.485093
2,67,23736.388359
2,70,23417.864013
2,74,23314.465527
2,75,22719.821210
2,90,22436.485339
2,110,22068.110202
2,112,21685.786742
2,113,21641.324444
2,116,21533.309395
2,121,21495.214258
2,129,21118.778803
2,131,20965.458243
2,138,20658.913597
2,141,20502.962434
2,177,20041.317198
2,185,19862.875793
3,54,26897.658533
3,55,25854.412933
3,57,25528.539501
3,61,24388.862239
3,65,23733.452013
3,66,23709.808228
3,70,23417.864013
3,74,23314.465527
3,75,22719.821210
3,76,22394.963471
3,82,22048.871125
3,85,21882.484003
3,105,21734.231007
3,108,21604.665896
3,116,21533.309395
3,117,21419.541389
3,125,21342.722909
3,129,21118.778803
3,131,20965.458243
3,136,20522.701147
3,141,20502.962434
3,144,20473.691572
3,145,20386.644767
3,156,20284.159464
3,159,20175.710539
3,176,19900.669847
3,183,19746.617135
4,49,27107.563215
4,54,26897.658533
4,55,25854.412933
4,57,25290.958954
4,61,24388.862239
4,65,23733.452013
4,66,23709.808228
4,69,23459.698828
4,70,23417.864013
4,74,22694.435186
4,76,22394.963471
4,82,22048.871125
4,85,21882.484003
4,86,21772.466528
4,93,21666.380477
4,101,21329.683963
4,108,20998.804415
4,112,20696.306931
4,119,20425.890547
4,127,20145.046910
4,136,20127.315623
4,146,19835.437970
4,164,19789.813276
4,167,19585.709721
5,49,27107.563215
5,50,26883.931727
5,53,26864.938560
5,55,25854.412933
5,56,25266.701571
5,61,24388.862239
5,65,23733.452013
5,66,23709.808228
5,69,23315.593901
5,70,23071.501658
5,74,22694.435186
5,76,22394.963471
5,80,22332.065175
5,82,22048.871125
5,85,21882.484003
5,86,21772.466528
5,93,21666.380477
5,101,21329.683963
5,108,20547.403811
5,115,20272.822267
5,118,20047.490829
5,129,19999.978602
5,136,19980.474386
5,146,19835.437970
5,153,19792.670225
5,154,19687.023001
5,165,19560.439584
6,48,27389.539322
6,49,27107.563215
6,50,26883.931727
6,51,26732.695880
6,53,26265.313897
6,55,25854.412933
6,56,25266.701571
6,59,25220.798942
6,60,24746.602547
6,61,24388.862239
6,62,23732.217620
6,66,23709.808228
6,69,23315.593901
6,70,23059.525562
6,74,22694.435186
6,76,22394.963471
6,80,21692.705480
6,93,21666.380477
6,95,21433.951762
6,101,21329.683963
6,107,20635.847789
6,108,20547.403811
6,115,20272.822267
6,118,20047.490829
6,129,19930.173983
6,134,19869.093067
6,146,19835.437970
6,147,19833.387830
6,153,19792.670225
6,154,19687.023001
6,159,19605.545200
6,163,19544.782488
6,164,19438.989818
7,48,27389.539322
7,49,27107.563215
7,50,26883.931727
7,51,26732.695880
7,52,26360.070208
7,53,26049.190801
7,54,25955.150547
7,55,25597.215219
7,56,25266.701571
7,58,25110.181540
7,60,24746.602547
7,61,24388.862239
7,62,23732.217620
7,66,23709.808228
7,67,23452.016179
7,69,23315.593901
7,70,23059.525562
7,72,22966.548378
7,74,22694.435186
7,76,22394.963471
7,80,21692.705480
7,92,21247.817239
7,95,21132.646963
7,103,20548.036287
7,106,20396.911222
7,115,20272.822267
7,116,19832.844365
7,121,19588.644683
7,153,19476.401720
7,156,19080.550295
8,48,27003.697162
8,49,26747.270536
8,51,26732.695880
8,52,26360.070208
8,53,26049.190801
8,54,25640.220541
8,55,25597.215219
8,56,25266.701571
8,58,25110.181540
8,59,25104.757600
8,60,24463.989178
8,61,24388.862239
8,62,23732.217620
8,66,23709.808228
8,67,23452.016179
8,69,23315.593901
8,70,23059.525562
