Individual{TOC=14349.221786750268, NV=39}
Individual{TOC=14559.811665395486, NV=38}
Individual{TOC=15978.759246589023, NV=34}
Individual{TOC=14308.132718709121, NV=42}
Individual{TOC=15285.726368294701, NV=36}
Individual{TOC=15576.970701733902, NV=35}
Individual{TOC=16001.71385586889, NV=33}
Individual{TOC=16345.756525516412, NV=32}
Individual{TOC=15039.388798871476, NV=37}
runTime = 1988171.766518ms
