Individual{TOC=14448.884084784848, NV=43}
Individual{TOC=15753.773873226977, NV=34}
Individual{TOC=14439.833207583848, NV=44}
Individual{TOC=14582.328329712358, NV=42}
Individual{TOC=14590.629731696585, NV=40}
Individual{TOC=15259.987450232435, NV=39}
Individual{TOC=15590.726868297028, NV=35}
Individual{TOC=16206.462251324932, NV=32}
Individual{TOC=16414.335320447688, NV=31}
Individual{TOC=14427.583270731384, NV=48}
runTime = 2368764.493963ms
