Individual{TOC=12599.854708313946, NV=49}
Individual{TOC=14229.665339820398, NV=31}
Individual{TOC=12569.5750088477, NV=52}
Individual{TOC=12744.812492755578, NV=44}
Individual{TOC=12927.647248527697, NV=43}
Individual{TOC=13079.243857333804, NV=37}
Individual{TOC=13514.501796062623, NV=36}
Individual{TOC=14161.04641191061, NV=33}
Individual{TOC=15335.870317698098, NV=30}
Individual{TOC=14111.535302450458, NV=35}
runTime = 1295350.283833ms
