Individual{TOC=13126.624689012098, NV=31}
Individual{TOC=12465.001410119592, NV=37}
Individual{TOC=13938.007593148173, NV=28}
Individual{TOC=13715.75462239785, NV=29}
Individual{TOC=12545.699993315366, NV=34}
Individual{TOC=12353.433199912148, NV=40}
Individual{TOC=12376.117914969418, NV=38}
Individual{TOC=12490.85199748429, NV=35}
Individual{TOC=12745.072597909424, NV=33}
Individual{TOC=13414.593257318073, NV=30}
runTime = 1212022.579469ms
