Generation,NV,TOC
1,20,7028.527694
1,24,6782.335853
1,27,6057.313095
1,28,5909.705028
1,30,5854.545629
1,34,5638.608513
1,35,5257.306114
2,20,7028.527694
2,23,6915.433728
2,24,6782.335853
2,26,6752.322327
2,27,6057.313095
2,28,5909.705028
2,30,5854.545629
2,33,5591.601043
2,35,5257.306114
2,41,5174.802697
2,44,5152.831430
2,49,5057.633063
3,20,7028.527694
3,23,6480.793114
3,25,6276.134448
3,27,6057.313095
3,28,5909.705028
3,29,5850.312723
3,30,5706.917541
3,33,5591.601043
3,34,5329.066127
3,35,5257.306114
3,41,5174.802697
3,44,5152.831430
3,49,5057.633063
4,20,7028.527694
4,23,6480.793114
4,25,6276.134448
4,27,6057.313095
4,28,5880.216123
4,29,5772.743605
4,30,5706.917541
4,31,5582.099735
4,33,5490.214833
4,34,5329.066127
4,35,5257.306114
4,41,5174.802697
4,44,5152.831430
4,49,5057.633063
5,20,7028.527694
5,21,6792.881318
5,23,6480.793114
5,25,5627.595176
5,31,5582.099735
5,33,5490.214833
5,34,5329.066127
5,35,5257.306114
5,38,5242.062863
5,41,5174.802697
5,44,5152.831430
5,49,5057.633063
5,51,5028.743987
6,19,6775.237411
6,21,6582.643135
6,23,5897.833893
6,24,5647.737565
6,25,5627.595176
6,31,5574.373006
6,33,5490.214833
6,34,5329.066127
6,35,5257.306114
6,37,5251.143182
6,38,5242.062863
6,41,5174.802697
6,44,5152.831430
6,49,5057.633063
6,51,4980.677763
7,19,6775.237411
7,21,6152.672246
7,23,5897.833893
7,24,5644.540110
7,25,5493.250154
7,33,5323.271158
7,34,5058.201323
7,49,5026.392863
7,51,4946.184288
8,19,6775.237411
8,20,6709.075613
8,21,6152.672246
8,23,5871.210601
8,24,5644.540110
8,25,5493.250154
8,26,5490.124743
8,30,5396.108995
8,32,5376.952187
8,33,5214.043831
8,34,5058.201323
8,48,5032.700643
8,49,4938.124685
8,51,4929.760698
9,19,6775.237411
9,20,6387.947863
9,21,6152.672246
9,23,5705.414104
9,24,5599.441960
9,25,5493.250154
9,26,5490.124743
9,30,5394.142938
9,32,5374.405959
9,33,5214.043831
9,34,5058.201323
9,45,5044.332296
9,48,5032.700643
9,49,4938.124685
9,50,4924.169611
10,18,7040.982244
10,19,6705.229513
10,20,6339.310453
10,21,6152.672246
10,23,5705.414104
10,24,5599.441960
10,25,5493.250154
10,26,5490.124743
10,30,5394.142938
10,32,5374.405959
10,33,5214.043831
10,34,5058.201323
10,45,5044.332296
10,48,5032.700643
10,49,4938.105582
10,50,4924.169611
11,18,7040.982244
11,19,6467.347419
11,20,6339.310453
11,21,6152.672246
11,23,5705.414104
11,24,5420.806250
11,27,5285.942104
11,30,5271.945957
11,31,5247.693574
11,33,5134.199769
11,34,5058.201323
11,37,5050.183015
11,38,4963.492588
11,48,4951.736608
11,49,4938.105582
11,50,4924.169611
11,51,4889.639486
12,18,7040.982244
