Individual{TOC=6102.671730133909, NV=19}
Individual{TOC=5941.09972317169, NV=24}
Individual{TOC=6206.758601785085, NV=17}
Individual{TOC=5972.719994358352, NV=21}
Individual{TOC=6573.1678870663345, NV=16}
Individual{TOC=6031.594364012844, NV=20}
Individual{TOC=6818.670520921674, NV=15}
Individual{TOC=6123.046726690341, NV=18}
Individual{TOC=7447.282008439341, NV=14}
runTime = 1346857.238095ms
