Individual{TOC=15607.823271955018, NV=36}
Individual{TOC=13930.514528359081, NV=42}
Individual{TOC=13170.531624068262, NV=58}
Individual{TOC=13187.226820604477, NV=51}
Individual{TOC=13207.052800537474, NV=49}
Individual{TOC=14179.274181601171, NV=39}
Individual{TOC=14275.567602496834, NV=37}
Individual{TOC=13351.335681151551, NV=46}
Individual{TOC=13217.311244706609, NV=48}
Individual{TOC=13392.534688119129, NV=44}
Individual{TOC=14244.05621166501, NV=38}
runTime = 1160427.61646ms
