Individual{TOC=4753.917964326274, NV=28}
Individual{TOC=4917.431669979665, NV=19}
Individual{TOC=4932.501352059652, NV=17}
Individual{TOC=5042.393230247341, NV=14}
Individual{TOC=4906.188155238882, NV=21}
Individual{TOC=4982.366043184098, NV=15}
Individual{TOC=4767.74755760894, NV=22}
Individual{TOC=4766.637065559673, NV=27}
Individual{TOC=5115.061944729609, NV=12}
Individual{TOC=5112.123283670053, NV=13}
Individual{TOC=4950.4776720604, NV=16}
runTime = 2392828.711842ms
