Generation,NV,TOC
1,9,2357.086509
1,10,2110.668380
1,11,1995.206026
1,13,1904.766386
1,14,1902.783769
1,17,1898.301387
1,18,1788.087385
2,9,2322.890856
2,10,2110.668380
2,11,1778.087131
2,15,1771.105849
2,19,1750.609244
3,9,2322.890856
3,10,1923.524677
3,11,1778.087131
3,12,1725.630743
3,19,1723.019171
4,8,2321.761791
4,9,1924.585622
4,10,1826.940725
4,11,1778.087131
4,12,1725.630743
4,15,1724.365520
4,16,1662.896001
5,8,2321.761791
5,9,1862.346394
5,10,1826.940725
5,11,1712.432698
5,16,1604.129506
6,8,2321.761791
6,9,1862.346394
6,10,1826.940725
6,11,1712.432698
6,12,1668.914038
6,13,1667.648762
6,16,1604.129506
7,8,2321.761791
7,9,1842.059714
7,10,1661.560015
7,13,1639.528426
7,14,1583.829163
8,8,1840.342143
8,9,1764.941807
8,10,1661.560015
8,11,1550.694669
9,7,2367.416750
9,8,1840.342143
9,9,1764.941807
9,10,1661.560015
9,11,1550.694669
9,13,1548.846390
10,7,1956.368014
10,8,1840.342143
10,9,1725.318264
10,10,1589.204034
10,11,1550.694669
10,13,1548.846390
11,7,1956.368014
11,8,1840.342143
11,9,1698.390925
11,10,1589.204034
11,11,1550.694669
11,13,1548.846390
12,7,1956.368014
12,8,1840.342143
12,9,1698.390925
12,10,1589.204034
12,11,1550.694669
12,13,1548.846390
12,14,1545.631180
13,7,1956.368014
13,8,1840.342143
13,9,1683.448160
13,10,1589.204034
13,11,1550.694669
13,13,1523.492515
14,7,1956.368014
14,8,1746.820379
14,9,1683.448160
14,10,1589.204034
14,11,1550.694669
14,13,1523.492515
15,7,1868.418040
15,8,1746.820379
15,9,1683.448160
15,10,1589.204034
15,11,1550.694669
15,13,1523.492515
16,6,2778.720146
16,7,1868.418040
16,8,1598.405908
16,10,1571.943211
16,11,1550.694669
16,13,1523.492515
17,5,3383.867055
17,6,2778.720146
17,7,1868.418040
17,8,1598.405908
17,9,1544.337239
17,12,1526.930768
17,13,1523.492515
18,5,3383.867055
18,6,2373.329620
18,7,1868.418040
18,8,1598.405908
18,9,1544.337239
18,12,1526.930768
18,13,1523.492515
19,5,3383.867055
19,6,2083.111787
19,7,1868.418040
19,8,1598.405908
19,9,1544.337239
19,12,1460.381341
20,5,3383.867055
20,6,1934.273477
20,7,1617.575999
20,8,1598.405908
20,9,1452.937521
21,5,3383.867055
21,6,1934.273477
21,7,1617.575999
21,8,1526.396201
21,9,1428.728163
22,5,3383.867055
22,6,1934.273477
22,7,1617.575999
22,8,1526.396201
22,9,1428.728163
23,5,3383.867055
23,6,1909.102918
23,7,1617.575999
23,8,1426.344012
24,5,3383.867055
24,6,1841.266434
24,7,1617.575999
24,8,1426.344012
24,9,1383.305540
25,5,3383.867055
25,6,1841.266434
25,7,1617.575999
25,8,1426.344012
25,9,1383.305540
26,5,3383.867055
26,6,1841.266434
26,7,1481.901690
26,8,1426.344012
26,9,1383.305540
27,5,3383.867055
27,6,1841.266434
27,7,1481.901690
27,8,1426.344012
27,9,1383.305540
28,5,3383.867055
28,6,1841.266434
28,7,1481.901690
28,8,1426.344012
28,9,1383.305540
29,5,3383.867055
29,6,1841.266434
29,7,1481.901690
29,8,1426.344012
29,9,1383.305540
30,5,3383.867055
30,6,1841.266434
30,7,1481.901690
30,8,1426.344012
30,9,1383.305540
31,5,3383.867055
31,6,1782.119663
31,7,1481.901690
31,8,1426.344012
31,9,1383.305540
32,5,3383.867055
32,6,1782.119663
32,7,1481.901690
32,8,1426.344012
32,9,1383.305540
33,5,3383.867055
33,6,1699.206430
33,7,1481.901690
33,8,1426.344012
33,9,1383.305540
34,5,3383.867055
34,6,1699.206430
34,7,1481.901690
34,8,1426.344012
34,9,1383.305540
35,5,3383.867055
35,6,1699.206430
35,7,1481.901690
35,8,1426.344012
35,9,1383.305540
36,5,3383.867055
36,6,1699.206430
36,7,1481.901690
36,8,1426.344012
36,9,1383.305540
37,5,3383.867055
37,6,1689.379497
37,7,1481.901690
37,8,1426.344012
37,9,1383.305540
38,5,3383.867055
38,6,1669.554525
38,7,1481.901690
38,8,1426.344012
38,9,1383.305540
39,5,3383.867055
39,6,1669.554525
39,7,1481.901690
39,8,1426.344012
39,9,1383.305540
40,5,3383.867055
40,6,1669.554525
40,7,1481.901690
40,8,1411.583378
40,9,1383.305540
40,10,1376.964875
41,5,2361.321362
41,6,1669.554525
41,7,1481.901690
41,8,1394.188810
41,9,1383.305540
41,10,1376.964875
42,5,2361.321362
42,6,1614.831582
42,7,1481.901690
42,8,1394.188810
42,9,1383.305540
42,10,1376.964875
43,5,2347.874609
43,6,1614.831582
43,7,1481.901690
43,8,1376.593586
44,5,2347.874609
44,6,1557.591443
44,7,1481.901690
44,8,1376.593586
45,5,2347.874609
45,6,1557.591443
45,7,1481.901690
45,8,1376.593586
46,5,2347.874609
46,6,1557.591443
46,7,1481.901690
46,8,1376.593586
47,5,2347.874609
47,6,1557.591443
47,7,1481.901690
47,8,1376.593586
48,5,2347.874609
48,6,1557.591443
48,7,1481.901690
48,8,1376.593586
48,9,1375.902061
49,5,2347.874609
49,6,1557.591443
49,7,1481.901690
49,8,1376.593586
49,9,1375.288347
50,5,2347.874609
50,6,1557.591443
50,7,1481.901690
50,8,1376.593586
50,9,1375.288347
51,5,2347.874609
51,6,1557.591443
51,7,1481.901690
51,8,1376.593586
51,9,1355.092197
52,5,2347.874609
52,6,1557.591443
52,7,1481.901690
52,8,1376.593586
52,9,1355.092197
53,5,2077.229836
53,6,1557.591443
53,7,1481.901690
53,8,1376.593586
53,9,1355.092197
54,5,2077.229836
54,6,1557.591443
54,7,1481.901690
54,8,1376.593586
54,9,1355.092197
55,5,2043.497307
55,6,1557.591443
55,7,1481.901690
55,8,1376.593586
55,9,1355.092197
56,5,1967.613410
56,6,1557.591443
56,7,1481.901690
56,8,1376.593586
56,9,1355.092197
56,10,1354.792705
57,5,1967.613410
57,6,1557.591443
57,7,1481.901690
57,8,1376.593586
57,9,1355.092197
57,10,1354.792705
58,5,1967.613410
58,6,1557.591443
58,7,1481.901690
58,8,1376.593586
58,9,1355.092197
58,10,1354.792705
59,5,1967.613410
59,6,1557.591443
59,7,1481.901690
59,8,1376.593586
59,9,1355.092197
59,10,1345.555579
60,5,1967.613410
60,6,1557.591443
60,7,1481.901690
60,8,1376.593586
60,9,1355.092197
60,10,1345.555579
61,5,1906.594829
61,6,1557.591443
61,7,1481.901690
61,8,1376.593586
61,9,1355.092197
61,10,1345.555579
62,5,1875.266081
62,6,1557.591443
62,7,1481.901690
62,8,1376.593586
62,9,1355.092197
62,10,1345.555579
63,5,1875.266081
63,6,1557.591443
63,7,1460.734192
63,8,1365.867777
63,9,1341.943696
64,5,1826.509146
64,6,1557.591443
64,7,1454.544003
64,8,1365.867777
64,9,1341.943696
64,10,1339.527044
65,5,1826.509146
65,6,1557.591443
65,7,1454.544003
65,8,1365.867777
65,9,1341.943696
65,10,1339.527044
66,5,1826.509146
66,6,1557.591443
66,7,1454.544003
66,8,1365.867777
66,9,1341.943696
66,10,1339.527044
67,5,1793.615203
67,6,1557.591443
67,7,1454.544003
67,8,1365.867777
67,9,1341.943696
67,10,1339.527044
68,5,1726.124166
68,6,1557.591443
68,7,1441.208297
68,8,1365.867777
68,9,1341.943696
68,10,1339.527044
69,5,1726.124166
69,6,1467.925825
69,7,1397.469904
69,8,1365.867777
69,9,1341.943696
69,10,1332.473691
70,5,1726.124166
70,6,1467.925825
70,7,1397.469904
70,8,1365.867777
70,9,1341.943696
70,10,1332.473691
71,5,1726.124166
71,6,1467.925825
71,7,1397.469904
71,8,1365.867777
71,9,1341.943696
71,10,1332.473691
72,5,1685.005099
72,6,1467.925825
72,7,1397.469904
72,8,1365.867777
72,9,1341.943696
72,10,1332.473691
73,5,1685.005099
73,6,1461.586759
73,7,1397.469904
73,8,1365.867777
73,9,1341.943696
73,10,1332.473691
74,5,1683.368409
74,6,1461.586759
74,7,1397.469904
74,8,1365.867777
74,9,1341.943696
74,10,1332.473691
75,5,1683.368409
75,6,1435.116519
75,7,1397.469904
75,8,1365.867777
75,9,1341.943696
75,10,1332.473691
76,5,1683.368409
76,6,1435.116519
76,7,1397.469904
76,8,1364.296865
76,9,1341.943696
76,10,1332.473691
77,5,1681.867957
77,6,1435.116519
77,7,1397.469904
77,8,1364.296865
77,9,1341.943696
77,10,1332.473691
78,5,1681.867957
78,6,1435.116519
78,7,1378.250394
78,8,1361.573550
78,9,1340.637854
78,10,1332.473691
79,5,1681.867957
79,6,1435.116519
79,7,1378.250394
79,8,1361.573550
79,9,1328.827220
80,5,1681.867957
80,6,1435.116519
80,7,1354.970945
80,9,1328.827220
81,5,1681.867957
81,6,1435.116519
81,7,1354.970945
81,9,1328.827220
82,5,1673.754645
82,6,1432.238094
82,7,1354.970945
82,9,1328.827220
83,5,1673.754645
83,6,1432.238094
83,7,1354.970945
83,9,1328.827220
84,5,1673.754645
84,6,1432.238094
84,7,1354.970945
84,9,1328.827220
85,5,1673.754645
85,6,1432.238094
85,7,1354.970945
85,9,1328.827220
86,5,1673.754645
86,6,1432.238094
86,7,1354.970945
86,9,1328.827220
87,5,1611.389682
87,6,1432.238094
87,7,1354.970945
87,9,1328.827220
88,5,1592.418481
88,6,1432.238094
88,7,1354.970945
88,9,1328.827220
89,5,1592.418481
89,6,1432.238094
89,7,1354.970945
89,9,1328.827220
90,5,1592.418481
90,6,1432.238094
90,7,1354.970945
90,9,1328.827220
91,5,1592.418481
91,6,1432.238094
91,7,1354.970945
91,9,1328.827220
92,5,1592.418481
92,6,1432.238094
92,7,1354.970945
92,9,1328.827220
93,5,1592.418481
93,6,1432.238094
93,7,1354.970945
93,9,1328.827220
94,5,1592.418481
94,6,1432.238094
94,7,1354.970945
94,9,1328.827220
95,5,1592.418481
95,6,1432.238094
95,7,1351.214111
95,9,1328.827220
96,5,1592.418481
96,6,1432.238094
96,7,1351.214111
96,9,1328.827220
97,5,1592.418481
97,6,1432.238094
97,7,1351.214111
97,9,1328.827220
98,5,1592.418481
98,6,1432.238094
98,7,1351.214111
98,9,1328.827220
99,5,1592.418481
99,6,1421.979268
99,7,1351.214111
99,9,1328.827220
100,5,1592.418481
100,6,1421.979268
100,7,1351.214111
100,9,1328.827220
101,5,1592.418481
101,6,1421.979268
101,7,1351.214111
101,9,1328.827220
102,5,1592.418481
102,6,1421.979268
102,7,1351.214111
102,9,1328.827220
103,5,1592.418481
103,6,1421.979268
103,7,1351.214111
103,9,1328.827220
104,5,1592.418481
104,6,1421.979268
104,7,1351.214111
104,8,1348.681830
104,9,1328.827220
105,5,1592.418481
105,6,1421.979268
105,7,1351.214111
105,8,1348.681830
105,9,1328.827220
106,5,1592.418481
106,6,1400.627870
106,7,1351.214111
106,8,1348.681830
106,9,1328.827220
107,5,1592.418481
107,6,1400.627870
107,7,1351.214111
107,8,1348.681830
107,9,1328.827220
108,5,1592.418481
108,6,1400.627870
108,7,1351.214111
108,8,1348.681830
108,9,1328.827220
109,5,1592.418481
109,6,1400.627870
109,7,1351.214111
109,8,1348.681830
109,9,1328.827220
110,5,1592.418481
110,6,1400.627870
110,7,1351.214111
110,8,1348.681830
110,9,1328.827220
111,5,1592.418481
111,6,1400.627870
111,7,1351.214111
111,8,1348.681830
111,9,1328.827220
112,5,1592.418481
112,6,1400.627870
112,7,1351.214111
112,8,1348.681830
112,9,1328.827220
113,5,1592.418481
113,6,1400.627870
113,7,1351.214111
113,8,1348.681830
113,9,1328.827220
114,5,1592.418481
114,6,1400.627870
114,7,1351.214111
114,8,1348.681830
114,9,1328.827220
115,5,1592.418481
115,6,1400.627870
115,7,1351.214111
115,8,1348.681830
115,9,1328.827220
116,5,1592.418481
116,6,1400.627870
116,7,1351.214111
116,8,1348.681830
116,9,1328.827220
117,5,1592.418481
117,6,1400.627870
117,7,1351.214111
117,8,1348.681830
117,9,1328.827220
118,5,1592.418481
118,6,1400.627870
118,7,1351.214111
118,8,1348.681830
118,9,1328.827220
119,5,1592.418481
119,6,1400.627870
119,7,1351.214111
119,8,1348.681830
119,9,1328.827220
120,5,1592.418481
120,6,1400.627870
120,7,1351.214111
120,8,1348.681830
120,9,1328.827220
121,5,1592.418481
121,6,1400.627870
121,7,1351.214111
121,8,1348.681830
121,9,1328.827220
122,5,1575.711073
122,6,1400.627870
122,7,1341.787337
122,9,1328.827220
123,5,1575.711073
123,6,1400.627870
123,7,1341.787337
123,9,1328.827220
124,5,1575.711073
124,6,1400.627870
124,7,1341.787337
124,9,1328.827220
125,5,1575.711073
125,6,1400.627870
125,7,1341.787337
125,9,1328.827220
126,5,1575.711073
126,6,1400.627870
126,7,1341.787337
126,9,1328.827220
127,5,1575.711073
127,6,1400.627870
127,7,1341.787337
127,9,1328.827220
128,5,1575.711073
128,6,1400.627870
128,7,1341.787337
128,9,1328.827220
129,5,1575.711073
129,6,1400.627870
129,7,1341.787337
129,9,1328.827220
130,5,1575.711073
130,6,1400.627870
130,7,1341.787337
130,9,1328.827220
131,5,1575.711073
131,6,1400.627870
131,7,1341.787337
131,9,1328.827220
132,5,1558.260407
132,6,1400.627870
132,7,1341.787337
132,9,1328.827220
133,5,1558.260407
133,6,1400.627870
133,7,1341.787337
133,9,1328.827220
134,5,1558.260407
134,6,1400.627870
134,7,1341.787337
134,9,1328.827220
135,5,1558.260407
135,6,1400.627870
135,7,1341.787337
135,9,1328.827220
136,5,1558.260407
136,6,1400.627870
136,7,1341.787337
136,9,1328.827220
137,5,1558.260407
137,6,1400.627870
137,7,1341.787337
137,9,1328.827220
138,5,1558.260407
138,6,1400.627870
138,7,1341.787337
138,9,1328.827220
139,5,1558.260407
139,6,1400.627870
139,7,1341.787337
139,9,1328.827220
140,5,1558.260407
140,6,1400.627870
140,7,1341.787337
140,9,1328.827220
141,5,1558.260407
141,6,1400.627870
141,7,1341.787337
141,9,1328.827220
142,5,1558.260407
142,6,1400.627870
142,7,1341.787337
142,9,1328.827220
143,5,1558.260407
143,6,1400.627870
143,7,1341.787337
143,8,1324.892923
144,5,1558.260407
144,6,1400.627870
144,7,1341.787337
144,8,1324.892923
145,5,1558.260407
145,6,1400.627870
145,7,1341.787337
145,8,1324.892923
146,5,1558.260407
146,6,1400.627870
146,7,1341.787337
146,8,1324.892923
147,5,1558.260407
147,6,1400.627870
147,7,1341.787337
147,8,1324.892923
148,5,1558.260407
148,6,1400.627870
148,7,1341.787337
148,8,1324.892923
149,5,1558.260407
149,6,1398.979152
149,7,1341.787337
149,8,1324.892923
150,5,1558.260407
150,6,1398.979152
150,7,1341.787337
150,8,1324.892923
151,5,1558.260407
151,6,1398.979152
151,7,1341.787337
151,8,1324.892923
152,5,1558.260407
152,6,1398.979152
152,7,1341.787337
152,8,1324.892923
153,5,1558.260407
153,6,1398.979152
153,7,1341.787337
153,8,1324.892923
154,5,1558.260407
154,6,1398.979152
154,7,1341.787337
154,8,1324.892923
155,5,1558.260407
155,6,1398.979152
155,7,1341.787337
155,8,1324.892923
156,5,1558.260407
156,6,1398.979152
156,7,1341.787337
156,8,1324.892923
157,5,1558.260407
157,6,1398.979152
157,7,1341.787337
157,8,1324.892923
158,5,1558.260407
158,6,1398.979152
158,7,1341.787337
158,8,1324.892923
159,5,1558.260407
159,6,1398.979152
159,7,1341.787337
159,8,1324.892923
160,5,1558.260407
160,6,1367.753156
160,7,1341.787337
160,8,1324.892923
161,5,1558.260407
161,6,1367.753156
161,7,1341.787337
161,8,1324.892923
162,5,1558.260407
162,6,1367.753156
162,7,1338.839203
162,8,1324.892923
163,5,1558.260407
163,6,1367.753156
163,7,1338.839203
163,8,1324.892923
164,5,1558.260407
164,6,1367.753156
164,7,1338.839203
164,8,1324.892923
165,5,1558.260407
165,6,1367.753156
165,7,1338.839203
165,8,1324.892923
166,5,1558.260407
166,6,1367.753156
166,7,1338.839203
166,8,1324.892923
167,5,1558.260407
167,6,1367.753156
167,7,1338.839203
167,8,1324.892923
168,5,1558.260407
168,6,1367.753156
168,7,1338.839203
168,8,1324.892923
169,5,1558.260407
169,6,1367.753156
169,7,1338.839203
169,8,1324.892923
170,5,1558.260407
170,6,1367.753156
170,7,1338.839203
170,8,1324.892923
171,5,1558.260407
171,6,1367.753156
171,7,1338.839203
171,8,1324.892923
172,5,1558.260407
172,6,1367.753156
172,7,1338.839203
172,8,1324.892923
173,5,1558.260407
173,6,1366.538115
173,7,1338.839203
173,8,1324.892923
174,5,1558.260407
174,6,1366.538115
174,7,1338.839203
174,8,1324.892923
175,5,1558.260407
175,6,1366.538115
175,7,1338.839203
175,8,1324.892923
176,5,1558.260407
176,6,1366.538115
176,7,1338.839203
176,8,1324.892923
177,5,1558.260407
177,6,1366.538115
177,7,1338.839203
177,8,1324.892923
178,5,1558.260407
178,6,1366.538115
178,7,1338.839203
178,8,1324.892923
179,5,1558.260407
179,6,1366.538115
179,7,1338.839203
179,8,1324.892923
180,5,1558.260407
180,6,1366.538115
180,7,1338.839203
180,8,1324.892923
181,5,1558.260407
181,6,1366.538115
181,7,1338.839203
181,8,1324.892923
182,5,1558.260407
182,6,1366.538115
182,7,1338.839203
182,8,1324.892923
183,5,1558.260407
183,6,1366.538115
183,7,1338.839203
183,8,1324.892923
184,5,1558.260407
184,6,1366.538115
184,7,1338.839203
184,8,1324.892923
185,5,1558.260407
185,6,1366.538115
185,7,1338.839203
185,8,1324.892923
186,5,1558.260407
186,6,1366.538115
186,7,1338.839203
186,8,1324.892923
187,5,1558.260407
187,6,1366.538115
187,7,1338.839203
187,8,1324.892923
188,5,1558.260407
188,6,1366.538115
188,7,1338.839203
188,8,1324.892923
189,5,1558.260407
189,6,1366.538115
189,7,1338.839203
189,8,1324.892923
190,5,1558.260407
190,6,1366.538115
190,7,1338.839203
190,8,1324.892923
191,5,1558.260407
191,6,1366.538115
191,7,1338.839203
191,8,1324.892923
192,5,1558.260407
192,6,1366.538115
192,7,1338.839203
192,8,1324.892923
193,5,1558.260407
193,6,1366.538115
193,7,1338.839203
193,8,1324.892923
194,5,1558.260407
194,6,1366.538115
194,7,1338.839203
194,8,1324.892923
195,5,1543.660394
195,6,1366.538115
195,7,1338.839203
195,8,1324.892923
196,5,1543.660394
196,6,1366.538115
196,7,1338.839203
196,8,1324.892923
197,5,1543.660394
197,6,1366.538115
197,7,1338.839203
197,8,1324.892923
198,5,1543.660394
198,6,1366.538115
198,7,1338.839203
198,8,1324.892923
199,5,1509.715509
199,6,1366.538115
199,7,1338.839203
199,8,1324.892923
200,5,1509.715509
200,6,1366.538115
200,7,1338.839203
200,8,1324.892923
201,5,1509.715509
201,6,1366.538115
201,7,1338.839203
201,8,1324.892923
202,5,1509.715509
202,6,1366.538115
202,7,1338.839203
202,8,1324.892923
203,5,1509.715509
203,6,1366.538115
203,7,1338.839203
203,8,1324.892923
204,4,2284.259774
204,5,1509.715509
204,6,1366.538115
204,7,1338.839203
204,8,1324.892923
205,4,2284.259774
205,5,1509.715509
205,6,1366.538115
205,7,1338.839203
205,8,1324.892923
206,4,2284.259774
206,5,1509.715509
206,6,1366.538115
206,7,1338.839203
206,8,1324.892923
207,4,2284.259774
207,5,1509.715509
207,6,1365.773549
207,7,1338.839203
207,8,1324.892923
208,4,2284.259774
208,5,1509.715509
208,6,1365.773549
208,7,1338.839203
208,8,1324.892923
209,4,2284.259774
209,5,1509.715509
209,6,1365.773549
209,7,1338.839203
209,8,1324.892923
210,4,2284.259774
210,5,1509.715509
210,6,1365.773549
210,7,1338.839203
210,8,1324.892923
211,4,2284.259774
211,5,1509.715509
211,6,1365.773549
211,7,1338.839203
211,8,1324.892923
212,4,2284.259774
212,5,1509.715509
212,6,1365.773549
212,7,1338.839203
212,8,1324.892923
213,4,2284.259774
213,5,1509.715509
213,6,1365.773549
213,7,1338.839203
213,8,1324.892923
214,4,2284.259774
214,5,1509.715509
214,6,1365.773549
214,7,1338.839203
214,8,1324.892923
215,4,2284.259774
215,5,1509.715509
215,6,1365.773549
215,7,1338.839203
215,8,1324.892923
216,4,2284.259774
216,5,1509.715509
216,6,1365.773549
216,7,1338.839203
216,8,1324.892923
217,4,2284.259774
217,5,1509.715509
217,6,1365.773549
217,7,1338.839203
217,8,1324.892923
218,4,2284.259774
218,5,1509.715509
218,6,1362.987652
218,7,1338.839203
218,8,1324.892923
219,4,2284.259774
219,5,1509.715509
219,6,1362.987652
219,7,1338.839203
219,8,1324.892923
220,4,2284.259774
220,5,1509.715509
220,6,1362.987652
220,7,1338.839203
220,8,1324.892923
221,4,2284.259774
221,5,1509.715509
221,6,1362.987652
221,7,1338.839203
221,8,1324.892923
222,4,2284.259774
222,5,1509.715509
222,6,1362.987652
222,7,1338.839203
222,8,1324.892923
223,4,2284.259774
223,5,1509.715509
223,6,1362.987652
223,7,1338.839203
223,8,1324.892923
224,4,2284.259774
224,5,1509.715509
