Individual{TOC=20204.33174889135, NV=34}
Individual{TOC=17341.13194471702, NV=47}
Individual{TOC=17557.652595743366, NV=43}
Individual{TOC=18093.64578313857, NV=40}
Individual{TOC=18439.8925335251, NV=39}
Individual{TOC=19245.100494512433, NV=37}
Individual{TOC=17450.287671199985, NV=46}
Individual{TOC=18866.692135060963, NV=38}
Individual{TOC=19267.93943146944, NV=36}
Individual{TOC=19790.942525428436, NV=35}
Individual{TOC=17938.900189762324, NV=41}
runTime = 1915380.230806ms
