Individual{TOC=5078.588823307342, NV=29}
Individual{TOC=4973.275138470361, NV=36}
Individual{TOC=6602.202045956866, NV=10}
Individual{TOC=5418.373465448206, NV=15}
Individual{TOC=5016.507124367472, NV=32}
Individual{TOC=5555.114414199196, NV=14}
Individual{TOC=5609.346127713352, NV=13}
Individual{TOC=6420.964704810049, NV=11}
Individual{TOC=5094.510160855221, NV=27}
Individual{TOC=5372.203267807358, NV=17}
Individual{TOC=5228.449181043094, NV=25}
runTime = 2772577.276963ms
