Individual{TOC=13159.709003319955, NV=40}
Individual{TOC=12008.675442237976, NV=50}
Individual{TOC=13053.678681449574, NV=41}
Individual{TOC=12347.105012787168, NV=47}
Individual{TOC=12680.27831067589, NV=42}
Individual{TOC=14036.012133476926, NV=36}
Individual{TOC=12231.527229863395, NV=48}
Individual{TOC=12388.180722448802, NV=45}
Individual{TOC=13524.125914539167, NV=38}
Individual{TOC=17810.54693604366, NV=35}
Individual{TOC=12511.738835818882, NV=44}
runTime = 1535147.560666ms
