Generation,NV,TOC
1,15,3164.086013
1,17,3087.638255
1,18,2818.656880
1,21,2640.469230
1,22,2625.300215
2,13,3395.317096
2,15,3164.086013
2,17,3083.482594
2,18,2818.656880
2,19,2776.777606
2,20,2649.151793
2,21,2616.606196
2,22,2593.033083
3,13,3395.317096
3,15,3164.086013
3,17,2723.113231
3,18,2636.928744
3,19,2628.794975
3,21,2616.606196
3,22,2593.033083
4,13,3308.881749
4,15,3045.986962
4,16,2844.742971
4,17,2723.113231
4,18,2537.284949
5,13,3308.881749
5,14,2898.736686
5,16,2495.640010
5,19,2464.916315
6,12,3497.160804
6,13,3308.881749
6,14,2898.736686
6,16,2495.640010
6,17,2444.212739
7,12,3497.160804
7,13,3292.227353
7,14,2898.736686
7,15,2735.060990
7,16,2495.640010
7,17,2444.212739
8,12,2742.858660
8,13,2739.622415
8,15,2503.608250
8,16,2413.421670
9,11,3641.546747
9,12,2742.858660
9,13,2739.622415
9,15,2366.794300
10,11,3149.680638
10,12,2742.858660
10,13,2484.257178
10,15,2366.794300
11,11,2877.816924
11,12,2742.858660
11,13,2484.257178
11,15,2366.794300
11,16,2354.320255
12,10,4032.961093
12,11,2877.816924
12,12,2742.858660
12,13,2484.257178
12,15,2366.794300
12,16,2354.320255
13,10,4032.961093
13,11,2738.715468
13,12,2484.015367
13,14,2378.030228
13,15,2366.794300
13,16,2335.748259
13,18,2298.269292
14,10,2983.982183
14,11,2631.703699
14,12,2473.135651
14,14,2378.030228
14,15,2366.794300
14,16,2335.748259
14,18,2296.526441
15,10,2926.174128
15,11,2631.703699
15,12,2473.135651
15,13,2355.171130
15,14,2343.870483
15,16,2326.687819
15,17,2272.660795
16,10,2926.174128
16,11,2631.703699
16,12,2396.516646
16,13,2355.171130
16,14,2323.664457
16,17,2272.660795
17,10,2881.527041
17,11,2631.703699
17,12,2396.516646
17,13,2321.926028
17,15,2281.341565
17,17,2272.660795
18,10,2881.527041
18,11,2631.703699
18,12,2396.516646
18,13,2280.227326
18,14,2266.466965
18,16,2246.106352
19,10,2683.588933
19,11,2444.829648
19,12,2396.516646
19,13,2280.227326
19,14,2266.466965
19,15,2250.124607
19,16,2246.106352
19,17,2232.391301
20,10,2683.588933
20,11,2401.089651
20,12,2347.901180
20,13,2280.227326
20,14,2213.039932
21,9,3177.097526
21,10,2572.846294
21,11,2401.089651
21,12,2347.901180
21,13,2280.227326
21,14,2207.722109
22,9,3026.159944
22,10,2572.846294
22,11,2401.089651
22,12,2260.491104
22,14,2207.722109
23,9,2972.614188
23,10,2572.846294
23,11,2238.402815
23,12,2231.561458
23,14,2207.722109
24,9,2783.337816
24,10,2387.468628
24,11,2238.402815
24,12,2231.561458
24,13,2217.320001
24,14,2207.722109
25,9,2519.350817
25,10,2387.468628
25,11,2238.402815
25,12,2155.526999
26,8,2701.627341
26,9,2519.350817
26,10,2387.468628
26,11,2238.402815
26,12,2155.526999
27,8,2701.627341
27,9,2519.350817
27,10,2387.468628
27,11,2196.981619
27,12,2155.526999
28,8,2700.506034
28,9,2519.350817
28,10,2387.468628
28,11,2196.981619
28,12,2154.566177
29,8,2514.433440
29,9,2406.244686
29,10,2387.468628
29,11,2196.981619
29,12,2154.566177
30,8,2514.433440
30,9,2328.484864
30,11,2196.981619
30,12,2132.241239
31,8,2514.433440
31,9,2328.484864
31,11,2196.981619
31,12,2132.241239
32,8,2514.433440
32,9,2328.484864
32,11,2147.428553
32,12,2132.241239
33,8,2514.433440
33,9,2328.484864
33,10,2264.174666
33,11,2147.428553
33,12,2132.241239
34,8,2514.433440
34,9,2328.484864
