Individual{TOC=14248.202935074898, NV=31}
Individual{TOC=13237.573429771428, NV=49}
Individual{TOC=13721.120596310593, NV=35}
Individual{TOC=13931.709781774796, NV=32}
Individual{TOC=13560.924311968693, NV=43}
Individual{TOC=13745.855289466355, NV=34}
Individual{TOC=13283.046385289123, NV=44}
Individual{TOC=13601.108410220033, NV=36}
Individual{TOC=13851.940957134395, NV=33}
Individual{TOC=13266.655777682228, NV=46}
runTime = 2472037.173929ms
