Individual{TOC=4681.945161292205, NV=16}
Individual{TOC=4523.780061501668, NV=21}
Individual{TOC=5158.842924806827, NV=14}
Individual{TOC=4468.088048894799, NV=28}
Individual{TOC=4829.01701104437, NV=15}
Individual{TOC=4608.160979095753, NV=19}
Individual{TOC=4481.141325973246, NV=25}
Individual{TOC=5260.579738283108, NV=13}
Individual{TOC=4658.5343723555925, NV=17}
runTime = 2823680.241821ms
