Generation,NV,TOC
1,43,19782.224701
1,46,17952.248665
1,47,17361.128612
1,54,16148.057991
1,55,15982.349514
1,57,15869.947499
1,58,15336.674690
1,65,14065.995512
1,70,13813.303104
1,74,13340.578265
1,75,13234.923206
1,77,13207.310455
2,43,17368.714340
2,44,17219.742637
2,46,16886.778402
2,50,16073.673614
2,55,15982.349514
2,57,15869.947499
2,58,15336.674690
2,60,14077.029407
2,65,14065.995512
2,68,13209.291772
2,72,13142.752402
2,79,12981.036707
3,42,17205.009226
3,44,17097.956090
3,46,16282.455372
3,48,15975.146416
3,52,15887.362420
3,55,15856.372117
3,56,15099.337140
3,60,14077.029407
3,65,14065.995512
3,68,13209.291772
3,72,13142.752402
3,79,12974.309920
4,42,16463.569853
4,46,16282.455372
4,48,15975.146416
4,51,15867.805997
4,52,15771.043325
4,56,15099.337140
4,60,14077.029407
4,62,13857.455395
4,66,13634.957771
4,68,13209.291772
4,72,13142.752402
4,78,13004.192475
4,79,12974.309920
5,42,16463.569853
5,44,16376.526098
5,46,16064.868186
5,48,15873.133945
5,50,15708.821085
5,52,15522.207842
5,54,14707.571603
5,59,13943.986913
5,61,13737.238466
5,66,13573.978555
5,68,13142.475619
5,71,13066.780754
5,74,12834.706881
5,78,12817.130769
6,42,16463.569853
6,43,16413.370171
6,44,16376.526098
6,46,15848.626771
6,50,15574.345336
6,52,15495.639198
6,54,14707.571603
6,59,13943.986913
6,61,13737.238466
6,66,13573.978555
6,67,13562.532136
6,68,13142.475619
6,71,13066.780754
6,74,12834.706881
6,78,12817.130769
7,42,16073.365486
7,46,15848.626771
7,48,15687.059436
7,49,15601.126588
7,50,15574.345336
7,51,15408.836999
7,52,15246.430631
7,53,15164.773986
7,54,14707.571603
7,59,13943.986913
7,61,13623.587400
7,64,13481.035560
7,68,13142.475619
7,70,13130.457842
7,71,13066.780754
7,74,12834.706881
7,78,12817.130769
8,42,16073.365486
8,44,15996.019196
8,46,15785.922860
8,47,15759.161224
8,48,15559.927538
8,51,15386.984363
8,52,15246.430631
8,53,15159.713513
8,54,14707.571603
8,59,13943.986913
8,61,13623.587400
8,64,13481.035560
8,68,13142.475619
8,69,13046.195512
8,74,12834.706881
8,76,12770.801940
9,41,16470.762493
9,42,15932.357936
9,43,15489.606252
9,48,15373.214362
9,50,15279.400103
9,52,15152.139775
9,53,13993.207428
9,58,13775.229929
9,61,13545.784825
9,63,13543.283933
9,64,13431.237437
9,66,13102.001795
9,68,12958.030311
9,73,12787.415336
9,74,12650.429840
10,41,16395.279509
10,42,15932.357936
10,43,15489.606252
10,45,15340.775178
10,48,14764.902641
10,51,14005.729185
10,53,13993.207428
10,57,13848.028427
10,58,13775.229929
10,60,13553.358859
10,61,13545.784825
10,62,13484.530713
10,64,13431.237437
10,66,13102.001795
10,68,12958.030311
10,73,12787.415336
10,74,12650.429840
10,78,12642.480304
11,40,16334.270083
11,41,16101.433715
11,42,15930.966098
11,43,15489.606252
11,45,15340.775178
11,47,15197.510259
11,48,14764.902641
11,49,14661.520083
11,51,14005.729185
11,53,13681.346549
11,59,13619.445859
11,60,13553.358859
11,61,13492.397742
11,62,13480.430850
11,64,13431.237437
11,66,13102.001795
11,68,12958.030311
11,73,12787.415336
11,74,12650.429840
11,78,12642.480304
12,39,16591.068589
12,40,16189.290565
12,41,16101.433715
12,42,15545.169789
12,43,15258.332028
12,45,15008.315539
12,48,14764.902641
12,49,14661.520083
12,50,13768.805333
12,53,13500.512010
