Generation,NV,TOC
1,56,21217.673311
1,57,21131.245203
1,65,19561.348894
1,70,19060.407298
1,72,18386.888034
1,77,18137.313632
1,97,18034.899215
1,99,17203.369697
1,137,17165.190345
1,150,17049.187139
2,56,21217.673311
2,57,21131.245203
2,59,20981.906702
2,63,20144.118448
2,65,19341.362071
2,70,19060.407298
2,72,18386.888034
2,75,18224.681723
2,77,18137.313632
2,86,17077.096007
2,140,16828.824705
3,56,21110.031123
3,57,20410.072779
3,62,18733.165698
3,68,18670.257266
3,71,18368.649663
3,75,17747.847724
3,80,17267.385855
3,85,16971.362783
3,97,16915.175119
3,106,16732.425261
3,107,16658.169350
3,111,16596.956130
3,138,16462.549609
4,56,20461.961013
4,57,20410.072779
4,62,18733.165698
4,68,18670.257266
4,69,18371.840380
4,71,18368.649663
4,73,17325.226662
4,80,17267.385855
4,85,16971.362783
4,96,16923.832974
4,97,16624.234676
4,111,16596.956130
4,123,16503.729022
4,138,16462.549609
4,143,16239.100183
5,56,20461.961013
5,57,20410.072779
5,58,19464.808052
5,62,18733.165698
5,64,18424.207516
5,68,18026.371093
5,73,17115.530398
5,85,16971.362783
5,88,16689.444659
5,93,16499.241146
5,107,16314.709194
5,112,16312.895098
5,126,15971.172656
5,128,15715.422629
6,56,20436.469214
6,57,20410.072779
6,58,19395.055680
6,62,18733.165698
6,64,18424.207516
6,68,18026.371093
6,71,17557.920434
6,73,17115.530398
6,81,16415.668723
6,93,15922.708875
6,109,15889.937378
6,125,15715.313865
7,56,20436.469214
7,57,19949.818454
7,58,19305.326158
7,59,18850.236513
7,62,18733.165698
7,64,18424.207516
7,67,17840.886553
7,70,17757.436755
7,71,17506.960011
7,73,17115.530398
7,77,17008.759526
7,81,16415.668723
7,86,16281.208444
7,88,16219.911035
7,89,16186.160661
7,93,15922.708875
7,99,15913.179829
7,109,15889.937378
7,111,15857.593577
7,115,15804.693675
7,116,15730.904736
7,125,15715.313865
7,133,15689.315013
8,55,20392.522408
8,57,19949.818454
8,58,19305.326158
8,59,18850.236513
8,60,18623.361733
8,63,17927.263041
8,67,17840.886553
8,70,17757.436755
8,71,17506.960011
8,72,17460.797721
8,73,17115.530398
8,74,16922.899367
8,77,16693.772782
8,81,16415.668723
8,83,16410.983249
8,86,16281.208444
8,88,16219.911035
8,89,16186.160661
8,93,15922.708875
8,97,15789.303829
8,103,15757.054028
8,116,15730.904736
8,125,15715.313865
8,133,15689.315013
8,135,15532.761565
9,55,20392.522408
9,56,20388.030180
9,57,19949.818454
9,58,19305.326158
9,59,18694.185724
9,60,18623.361733
9,61,18510.062423
9,63,17927.263041
9,66,17741.074331
9,67,17672.882028
9,69,17368.785905
9,73,17115.530398
9,74,16922.899367
9,77,16252.582302
9,83,16222.346212
9,88,16141.540740
9,89,16007.945134
9,92,15838.629087
9,96,15728.201957
9,101,15478.985338
9,130,15442.652757
9,135,15413.089304
10,55,20392.522408
10,56,20388.030180
10,57,19949.818454
10,58,18691.853258
10,59,18627.255455
10,60,18377.172372
10,63,17927.263041
10,66,17741.074331
10,67,17672.882028
10,68,17396.773830
10,69,17368.785905
10,70,17010.369416
10,71,16930.956228
10,74,16922.899367
10,76,16512.742313
10,77,16252.582302
10,83,16222.346212
10,88,15853.228648
10,92,15838.629087
10,95,15640.890281
10,101,15478.985338
10,126,15443.391473
10,128,15440.957919
10,135,15413.089304
11,55,20392.522408
11,56,20388.030180
11,57,19949.818454
11,58,18691.853258
11,59,18627.255455
11,60,18377.172372
11,62,18145.817308
11,63,17927.263041
11,64,17881.020076
11,65,17590.241877
11,66,17422.608775
11,68,17396.773830
11,69,17209.867860
11,70,17010.369416
11,71,16930.956228
11,74,16922.899367
11,76,16512.742313
11,77,16252.582302
11,83,16222.346212
11,87,15910.178516
11,88,15853.228648
11,92,15838.629087
11,95,15640.890281
11,99,15534.476953
11,101,15478.985338
11,111,15109.239377
11,114,14952.107899
12,55,20392.522408
12,56,20388.030180
12,57,18401.727695
12,59,18103.118121
12,63,17593.151321
12,65,17590.241877
12,66,17422.608775
12,68,17396.773830
12,69,17209.867860
12,70,17010.369416
12,71,16930.956228
12,74,16772.642129
12,76,16512.742313
12,77,16252.582302
12,83,15789.677130
12,85,15786.179606
12,87,15746.974697
12,89,15713.173517
12,93,15582.472970
12,98,15505.670379
12,101,15398.675788
12,102,15278.507750
12,110,15042.757461
12,114,14932.790796
13,55,20392.522408
13,56,20309.657026
13,57,18401.727695
13,59,18103.118121
13,60,17449.010110
13,65,17142.887808
13,67,17121.363545
13,70,17010.369416
13,71,16930.956228
13,73,16722.575641
13,74,16491.011493
13,76,16312.810156
13,77,16252.582302
13,78,16103.101230
13,80,15829.458838
13,83,15789.677130
13,85,15786.179606
13,87,15746.974697
13,89,15713.173517
13,93,15582.472970
13,98,15505.670379
13,99,15486.792025
13,101,15398.675788
13,102,15278.507750
13,110,15042.757461
13,114,14932.790796
13,118,14831.375490
14,55,20392.522408
14,56,18602.992736
14,57,18401.727695
14,58,18009.182024
14,59,17976.135044
14,60,17449.010110
14,65,17142.887808
14,67,16847.773495
14,72,16460.299544
14,73,16180.481348
14,78,16103.101230
14,80,15829.458838
14,83,15789.677130
14,85,15786.179606
14,87,15746.974697
14,88,15436.118252
14,96,15408.991927
14,98,15341.257770
14,101,15225.106723
14,109,14656.861889
15,55,19912.398990
15,56,18602.992736
15,57,18401.727695
15,58,17915.687352
15,60,17449.010110
15,64,17341.615906
15,65,17142.887808
15,67,16847.773495
15,69,16794.964276
15,71,16378.270894
15,72,16114.787088
15,78,16103.101230
15,79,16102.776799
15,80,15829.458838
15,83,15789.677130
15,85,15786.179606
15,87,15746.974697
15,88,15436.118252
15,91,15428.950041
15,93,15421.713809
15,94,15421.353177
15,95,15371.620364
15,98,15341.257770
15,101,15225.106723
15,109,14656.861889
16,55,18657.247809
16,56,17852.240134
16,58,17426.821710
16,62,17217.958703
16,63,17018.670272
16,64,16545.008981
16,71,16149.741635
16,72,16114.787088
16,78,16103.101230
16,79,16102.776799
16,80,15813.790332
16,83,15789.677130
16,84,15409.452903
16,87,15383.882777
16,89,15306.639160
16,97,15279.714233
16,101,15225.106723
16,108,14602.550478
17,55,18657.247809
17,56,17852.240134
17,58,17426.821710
17,62,17217.958703
17,63,17018.670272
17,64,16545.008981
17,68,16210.231156
17,70,16001.287847
17,75,15785.897650
17,82,15648.732693
17,84,15409.452903
17,87,15383.882777
17,89,15306.639160
17,97,15279.714233
17,101,15225.106723
17,104,15179.433576
17,105,14754.344287
17,108,14602.550478
18,55,17907.740909
18,56,17852.240134
18,57,17795.681909
18,58,17426.821710
18,62,17217.958703
18,63,17018.670272
18,64,16545.008981
18,65,16455.152201
18,68,16210.231156
18,70,15895.903464
18,73,15533.034022
18,82,15182.290992
18,86,15177.969581
18,94,15079.268913
18,103,14915.803490
18,104,14701.595376
18,108,14598.994519
19,54,17114.539109
19,63,16791.433380
19,64,16545.008981
19,65,16455.152201
