Generation,NV,TOC
1,53,29615.394392
1,54,29418.705369
1,55,22833.453568
1,56,22706.726072
1,61,21776.151215
1,63,21679.713769
1,64,20510.281276
1,78,19981.131398
1,84,17723.491634
1,93,17529.977305
1,102,16549.968938
1,114,16403.442218
1,142,16354.105047
1,143,16294.668369
1,164,15991.892160
1,165,15979.255698
2,52,26513.441605
2,53,25598.435652
2,54,21864.172753
2,61,21776.151215
2,63,21679.713769
2,64,20510.281276
2,66,19849.720964
2,72,19324.745297
2,84,17723.491634
2,89,17619.897031
2,93,17529.977305
2,98,16995.637514
2,101,16568.462626
2,102,16549.968938
2,114,16403.442218
2,123,16080.635708
2,135,15881.951184
2,165,15731.132291
3,51,26950.155599
3,52,26513.441605
3,53,25598.435652
3,54,21864.172753
3,61,21776.151215
3,63,21679.713769
3,64,20510.281276
3,66,19849.720964
3,67,19688.866788
3,72,19324.745297
3,77,18049.858202
3,84,17723.491634
3,89,17534.917968
3,93,17529.977305
3,97,17291.188679
3,98,16808.237286
3,100,16587.471972
3,101,16568.462626
3,102,16549.968938
3,111,16418.108517
3,113,16305.287415
3,123,16080.635708
3,135,15881.951184
3,164,15588.131953
4,51,26950.155599
4,52,25370.672217
4,53,24463.509739
4,54,21864.172753
4,55,21795.539121
4,58,21456.437873
4,61,21352.605313
4,64,20510.281276
4,65,19315.023866
4,77,18049.858202
4,78,17858.720613
4,81,17643.224607
4,82,17545.289698
4,88,16721.156784
4,100,15725.938675
4,135,15436.814162
5,51,26950.155599
5,52,22638.954864
5,53,21191.375321
5,55,21123.949215
5,56,20962.317212
5,64,20387.521971
5,65,19315.023866
5,69,19102.670514
5,76,18486.786535
5,77,18049.858202
5,78,17466.687311
5,82,17284.283211
5,84,16881.995687
5,88,16655.585220
5,91,16171.221557
5,100,15679.623809
5,135,15314.765398
6,51,26792.353139
6,52,22638.954864
6,53,21191.375321
6,55,21116.573201
6,56,20962.317212
6,58,20376.108359
6,65,18982.404547
6,70,18651.237188
6,71,17935.810379
6,77,17911.505237
6,78,17466.687311
6,82,17145.758024
6,84,16881.995687
6,88,16655.585220
6,91,16171.221557
6,93,16079.899020
6,94,15956.876829
6,100,15679.623809
6,124,15565.497275
6,135,15314.765398
7,50,25603.312162
7,52,22638.954864
7,53,21191.375321
7,55,20490.419360
7,58,20376.108359
7,60,20284.233724
7,61,20130.884747
7,62,19527.007485
7,64,19030.788662
7,65,18982.404547
7,70,18448.826496
7,71,17935.810379
7,76,17227.432584
7,78,17093.009932
7,84,16881.995687
7,86,16331.719769
7,91,16171.221557
7,93,16079.899020
7,94,15956.876829
7,98,15828.398581
7,100,15679.623809
7,115,15545.002738
7,123,15501.674030
7,125,15407.365398
7,135,15314.765398
8,50,25603.312162
8,52,22638.954864
8,53,21191.375321
8,55,20490.419360
8,58,20376.108359
8,59,19978.241076
8,62,19527.007485
8,63,19223.552883
8,64,19030.788662
8,65,18982.404547
8,70,18006.962517
8,71,17935.810379
8,74,16947.994059
8,82,16336.882145
8,86,16331.719769
8,91,16171.221557
8,93,16079.899020
8,94,15956.876829
8,98,15828.398581
8,99,15764.659288
8,100,15679.623809
8,107,15586.356822
8,113,15406.941046
8,135,15314.765398
9,50,25603.312162
9,52,22638.954864
9,53,21191.375321
9,54,20482.835073
9,56,20399.764578
9,57,19883.673265
9,58,19149.311948
9,64,18745.593836
9,69,17990.504130
9,71,17935.810379
9,74,16947.994059
9,76,16732.512768
9,82,16336.882145
9,86,16331.719769
9,87,16302.993170
9,88,16070.563151
9,91,15742.273837
9,93,15582.109360
9,99,15569.520444
9,103,15503.536280
9,111,15294.244935
9,119,15281.107764
9,124,15190.687653
10,50,25603.312162
10,52,22638.954864
10,53,21191.375321
10,54,20482.835073
10,56,20399.764578
10,57,19883.673265
10,58,19149.311948
10,61,19032.267809
10,64,18745.593836
10,69,17990.504130
10,71,17935.810379
10,74,16947.994059
10,76,16732.512768
10,82,16336.882145
10,83,15722.003863
10,89,15233.807500
10,94,15207.554496
10,103,14881.795816
10,104,14719.181784
11,50,25603.312162
11,52,20853.370145
11,54,20482.835073
11,56,20399.764578
11,57,19883.673265
11,58,19149.311948
11,61,19032.267809
11,64,18745.593836
11,67,18176.436429
11,69,17990.504130
11,70,17778.321133
11,73,17679.030078
11,74,16947.994059
11,75,16659.339385
11,82,16336.882145
11,83,15722.003863
11,85,15223.461144
11,86,15072.999002
11,101,14865.779335
11,104,14719.181784
11,106,14694.315519
12,49,25552.217834
12,51,25502.551727
12,52,20853.370145
12,54,20482.835073
12,56,20399.764578
12,57,19883.673265
12,58,19149.311948
12,61,19032.267809
12,63,18457.415212
12,67,18176.436429
12,69,17990.504130
12,70,17778.321133
12,73,17679.030078
12,74,16947.994059
12,75,16659.339385
12,82,16336.882145
12,83,15722.003863
12,84,15640.903497
12,85,15223.461144
12,86,15072.999002
12,101,14865.779335
12,104,14691.488530
13,49,25552.217834
13,51,23562.072963
13,52,20853.370145
13,54,20482.835073
13,56,20399.764578
13,57,19883.673265
13,58,19149.311948
13,61,19032.267809
13,63,18457.415212
13,66,17383.734630
13,74,16947.994059
13,75,16399.946781
13,81,16231.977894
13,83,15670.224286
13,84,15338.112677
13,85,15044.774963
13,86,14946.432108
13,101,14831.417998
13,104,14691.488530
14,49,24342.864646
14,51,23510.303080
14,52,20850.120588
14,54,20482.835073
14,56,20399.764578
14,57,19883.673265
14,58,19149.311948
14,61,19032.267809
14,62,18626.902480
14,63,18457.415212
14,66,17383.734630
14,74,16947.994059
14,75,16399.946781
14,81,16231.977894
14,83,15670.224286
14,84,15338.112677
14,85,15044.774963
14,86,14946.432108
14,99,14716.560069
14,100,14665.791077
14,101,14631.250608
15,48,24061.695217
15,51,21700.945879
15,52,20778.203221
15,54,20482.835073
15,56,19675.664767
15,58,19149.311948
15,61,19032.267809
15,62,18626.902480
15,63,18457.415212
15,66,17383.734630
15,74,16947.994059
15,75,16399.946781
15,81,16231.977894
15,83,15670.224286
15,84,15338.112677
15,85,15044.774963
15,86,14946.432108
15,96,14675.616369
15,100,14665.791077
15,101,14631.250608
15,112,14563.902047
16,48,24061.695217
16,50,21389.484713
16,52,20778.203221
16,53,20432.716043
16,56,19675.664767
16,58,19149.311948
16,61,19032.267809
16,62,18626.902480
16,63,18457.415212
16,66,17383.734630
16,72,16774.352998
16,75,16399.946781
16,81,16231.977894
16,83,15670.224286
16,84,15338.112677
16,85,15044.774963
16,86,14946.432108
16,95,14909.643265
16,96,14675.616369
16,100,14665.791077
16,101,14590.938779
16,112,14563.902047
17,48,24061.695217
17,50,21389.484713
17,51,20904.373531
17,52,20778.203221
17,53,20432.716043
17,56,19675.664767
17,58,18968.451864
17,62,17851.952160
17,66,17383.734630
17,72,16774.352998
17,75,16399.946781
17,76,15517.398097
17,84,15048.792877
17,85,14885.069553
17,93,14830.839780
17,94,14609.850910
17,101,14545.337565
17,109,14455.310711
17,112,14436.480388
18,48,24061.695217
18,50,21389.484713
18,51,20904.373531
18,52,20778.203221
18,53,20432.716043
18,54,20201.092383
18,56,19675.664767
18,58,18968.451864
