Individual{TOC=14330.621408755576, NV=40}
Individual{TOC=14876.621529946733, NV=36}
Individual{TOC=15006.790428725708, NV=35}
Individual{TOC=13447.043070347816, NV=46}
Individual{TOC=13680.470780662163, NV=44}
Individual{TOC=14498.121724733608, NV=39}
Individual{TOC=14861.939851499308, NV=37}
Individual{TOC=13347.515111458917, NV=48}
Individual{TOC=13743.373291265605, NV=42}
Individual{TOC=14108.159407454154, NV=41}
Individual{TOC=15332.362996874646, NV=34}
runTime = 1938287.007904ms
