Generation,NV,TOC
1,48,19137.984979
1,49,18709.202471
1,54,18295.051362
1,58,17301.735976
1,63,16810.625626
1,67,16555.834030
1,73,16383.144738
1,74,16289.817169
1,75,16119.243833
1,79,16094.148059
1,83,15592.919056
1,87,15361.316543
2,48,19018.344989
2,49,18709.202471
2,51,18417.671668
2,54,18295.051362
2,58,17301.735976
2,61,17236.216063
2,63,16810.625626
2,66,16282.991463
2,73,16192.338357
2,75,16119.243833
2,77,15798.521357
2,83,15592.919056
2,86,15435.648107
2,87,15361.316543
2,101,15256.063620
3,47,19836.398606
3,48,18984.384774
3,49,18709.202471
3,51,18288.861661
3,58,17301.735976
3,61,17236.216063
3,62,16661.674377
3,66,16282.991463
3,73,16192.338357
3,75,16119.243833
3,77,15798.521357
3,83,15592.919056
3,84,15361.323152
3,85,15057.182774
4,46,19567.027685
4,47,18647.129247
4,51,18288.861661
4,58,16857.642336
4,60,16455.497609
4,64,16058.928123
4,70,16002.422329
4,74,15869.317914
4,75,15729.220718
4,81,15542.565846
4,83,14988.597452
5,46,19567.027685
5,47,18647.129247
5,49,18534.340441
5,50,18330.882016
5,51,18288.861661
5,53,17772.708372
5,54,17335.324373
5,57,17211.069716
5,58,16857.642336
5,60,16455.497609
5,64,16058.928123
5,70,16002.422329
5,71,15621.611003
5,81,15542.565846
5,83,14988.597452
5,86,14896.337895
6,46,19567.027685
6,47,18647.129247
6,48,18538.887005
6,49,18534.340441
6,50,18330.882016
6,51,18288.861661
6,52,17740.766961
6,54,17335.324373
6,55,16892.898319
6,58,16732.564664
6,60,16327.534633
6,64,16058.928123
6,70,15562.757804
6,72,15382.482970
6,76,15289.795923
6,83,14862.815494
7,46,19567.027685
7,47,18647.129247
7,48,18538.887005
7,49,18534.340441
7,50,18330.882016
7,51,18170.310040
7,52,17401.557220
7,53,17097.658135
7,55,16892.898319
7,58,16713.104356
7,60,16327.534633
7,63,16081.439537
7,64,16058.928123
7,70,15562.757804
7,72,15382.482970
7,76,15289.795923
7,81,15284.114621
7,83,14862.815494
7,91,14641.039784
8,46,19009.943064
8,47,18647.129247
8,48,18393.712671
8,49,17963.275480
8,50,17803.655210
8,52,17401.557220
8,53,17097.658135
8,55,16892.898319
8,58,16713.104356
8,60,16327.534633
8,63,16081.439537
8,64,16058.928123
8,69,15861.171897
8,70,15562.757804
8,72,15382.482970
8,75,15342.513120
8,76,15289.795923
8,81,15284.114621
8,83,14862.815494
8,91,14641.039784
9,44,19145.112579
9,46,19009.943064
9,47,18647.129247
9,48,18221.717249
9,49,17915.810119
9,50,17803.655210
9,52,17401.557220
9,53,17097.658135
9,55,16892.898319
9,58,16651.317368
9,60,16327.534633
9,62,16200.684969
9,63,16081.439537
9,64,16058.928123
9,66,15996.031300
9,67,15573.976735
9,69,15468.928777
9,71,15347.500776
9,75,15266.737927
9,76,15043.764277
9,82,14842.413605
9,90,14532.502521
9,92,14445.780003
10,44,19145.112579
10,46,19009.943064
10,47,18647.129247
10,48,17997.250596
10,49,17886.915526
10,50,17803.655210
10,52,17401.557220
10,53,17097.658135
10,55,16892.898319
10,58,16651.317368
10,60,16327.534633
10,62,16176.712440
10,63,16042.163800
10,65,15825.387684
10,67,15573.976735
10,69,15468.928777
10,71,15347.500776
10,75,15266.737927
10,76,15043.764277
10,82,14842.413605
10,87,14789.513861
10,90,14532.502521
10,92,14445.780003
11,44,19145.112579
11,46,18918.085934
11,47,18442.859428
11,48,17997.250596
11,49,17886.915526
11,50,17803.655210
11,51,17738.792279
11,52,17401.557220
11,53,17097.658135
11,55,16892.898319
11,58,16641.656968
11,59,16448.005604
11,60,16327.534633
11,62,15826.431863
11,65,15825.387684
11,66,15539.728107
11,69,15458.909027
11,71,15327.599714
11,73,15210.416787
11,74,14945.859615
11,82,14826.352363
11,87,14666.721717
11,88,14664.687006
11,90,14513.126725
11,92,14420.612491
12,44,19145.112579
12,46,18918.085934
12,47,18301.463716
12,48,17997.250596
12,49,17798.306687
12,50,17767.137676
12,51,17738.792279
12,52,17401.557220
12,53,17097.658135
12,54,16915.872528
12,55,16892.898319
12,58,16534.731066
12,59,16402.880467
12,60,16163.257437
12,61,15994.924343
12,62,15826.431863
12,64,15793.026922
12,66,15539.728107
12,69,15458.909027
12,71,15319.212168
12,73,15210.416787
12,74,14945.859615
12,82,14826.352363
12,87,14666.721717
12,88,14664.687006
12,90,14513.126725
12,92,14420.612491
13,44,19145.112579
13,46,18918.085934
13,47,18301.463716
13,48,17746.675198
13,51,17738.792279
13,52,17401.557220
13,53,17097.658135
13,54,16015.902079
13,61,15994.924343
13,62,15826.431863
13,64,15793.026922
13,66,15539.728107
13,69,15201.698219
13,71,14795.320560
13,82,14684.309755
13,85,14569.510658
13,90,14290.055390
14,43,19379.215761
14,44,19145.112579
14,46,18310.541112
14,47,18152.086887
14,48,17677.554113
14,52,17401.557220
14,53,17097.658135
14,54,16015.902079
14,61,15994.924343
14,62,15826.431863
14,64,15793.026922
14,65,15743.226892
14,66,15539.728107
14,68,15237.835624
14,69,15188.087145
14,71,14795.320560
14,82,14684.309755
14,85,14569.510658
14,90,14290.055390
15,43,19379.215761
15,44,19145.112579
15,45,18794.393684
15,46,18095.894152
15,47,17952.714306
15,48,17677.554113
15,50,17554.331855
15,51,17087.442587
15,54,16015.902079
15,61,15965.252130
15,62,15577.932946
15,66,15539.728107
15,68,15070.393102
15,70,14694.478358
15,82,14684.309755
15,84,14511.788523
15,90,14263.580756
16,43,19379.215761
16,44,19145.112579
16,45,18794.393684
16,46,18095.894152
16,47,17952.714306
16,48,17419.360236
16,50,17387.944086
16,51,17087.442587
16,54,16015.902079
16,61,15965.252130
16,62,15577.932946
16,66,15539.728107
16,68,15070.393102
16,70,14694.478358
16,82,14684.309755
16,84,14511.788523
16,90,14263.580756
17,43,19379.215761
17,44,19145.112579
17,45,18666.656372
17,46,18095.894152
17,47,17952.714306
17,48,17419.360236
17,50,17387.944086
17,51,17087.442587
17,54,16015.902079
17,61,15965.252130
17,62,15577.932946
17,66,15539.728107
17,68,15070.393102
17,70,14694.478358
17,82,14684.309755
17,84,14511.788523
17,90,14263.580756
18,43,19379.215761
18,44,19145.112579
18,45,18666.656372
18,46,17751.877127
18,48,17419.360236
18,50,17387.944086
18,51,17087.442587
18,52,16752.546203
18,54,16015.902079
18,61,15965.252130
18,62,15577.932946
18,66,15539.728107
18,68,15070.393102
18,70,14694.478358
18,77,14561.822755
18,81,14542.477366
18,84,14511.788523
18,87,14468.857317
18,88,14450.820050
18,90,14263.580756
19,43,19379.215761
19,44,18919.495191
19,45,18666.656372
19,46,17751.877127
19,48,17419.360236
19,49,17226.921963
19,51,17087.442587
19,52,16752.546203
19,54,16015.902079
19,61,15965.252130
19,62,15577.932946
19,65,15563.685641
19,66,15539.728107
19,68,15070.393102
19,70,14694.478358
19,77,14561.822755
19,81,14542.477366
19,82,14493.605444
19,87,14468.857317
19,88,14450.820050
19,90,14263.580756
20,43,19379.215761
20,44,18919.495191
20,45,18625.736886
20,46,17751.877127
20,48,17415.199747
20,49,17226.921963
20,51,17087.442587
20,52,16752.546203
20,54,16015.902079
