Individual{TOC=14400.042523586048, NV=34}
Individual{TOC=12899.342808699044, NV=45}
Individual{TOC=12956.079742961028, NV=42}
Individual{TOC=12907.723429887204, NV=43}
Individual{TOC=13210.860943288519, NV=41}
Individual{TOC=13575.197911681742, NV=38}
Individual{TOC=13629.692744878002, NV=37}
Individual{TOC=13749.762079784647, NV=36}
Individual{TOC=14166.045492007399, NV=35}
Individual{TOC=13386.334676930386, NV=40}
Individual{TOC=13451.731678122384, NV=39}
runTime = 1954063.50174ms
