Generation,NV,TOC
1,57,19388.525535
1,66,17185.919324
1,75,15700.921592
1,91,15054.016048
1,94,15017.313261
1,139,14939.963327
2,57,19388.525535
2,62,18820.242184
2,66,17185.919324
2,75,15700.921592
2,91,15054.016048
2,92,14974.064811
2,139,14939.963327
3,55,19152.968777
3,62,18820.242184
3,66,17185.919324
3,74,16884.755314
3,75,15700.921592
3,79,15339.297174
3,89,15315.136805
3,91,15054.016048
3,92,14974.064811
3,139,14939.963327
4,55,19152.968777
4,61,18525.974279
4,64,17461.509600
4,66,17185.919324
4,73,16574.908576
4,74,15544.414977
4,75,15385.124494
4,79,15339.297174
4,89,15315.136805
4,90,15009.689935
4,92,14974.064811
4,96,14903.708523
4,100,14901.836371
4,110,14822.543706
5,55,18724.681201
5,61,18525.974279
5,64,17461.509600
5,66,17185.919324
5,67,15816.405063
5,68,15758.954072
5,71,15638.046139
5,72,15516.488652
5,73,15433.305170
5,75,15385.124494
5,78,15314.924257
5,85,15026.976211
5,90,15009.689935
5,92,14974.064811
5,96,14667.357495
5,110,14604.617673
5,127,14563.405296
6,53,21847.977679
6,55,18724.681201
6,61,18525.974279
6,62,17551.933105
6,64,16520.264614
6,67,15816.405063
6,68,15758.954072
6,71,15638.046139
6,72,15516.488652
6,73,15430.630334
6,74,15228.201875
6,76,14922.156460
6,94,14864.571034
6,96,14667.357495
6,110,14604.617673
6,127,14563.405296
7,53,21847.977679
7,54,20960.551307
7,55,18298.889286
7,57,17707.486569
7,62,16455.294864
7,66,16226.985653
7,67,15816.405063
7,68,15758.954072
7,71,15638.046139
7,72,15516.488652
7,73,15430.630334
7,74,15228.201875
7,76,14922.156460
7,83,14822.978833
7,85,14801.102891
7,95,14767.318134
7,96,14667.357495
7,110,14604.617673
7,127,14563.405296
8,52,21834.917422
8,53,18920.130490
8,54,18650.587721
8,55,18298.889286
8,56,16562.059215
8,62,16455.294864
8,65,16368.437853
8,66,16027.218906
8,67,15816.405063
8,68,15758.954072
8,71,15638.046139
8,72,15249.921346
8,74,14945.009712
8,76,14922.156460
8,77,14700.526280
8,93,14491.618436
9,51,21809.853536
9,52,19267.154131
9,53,18920.130490
9,54,18650.587721
9,55,18298.889286
9,56,16562.059215
9,62,16455.294864
9,65,16356.557539
9,66,15835.234020
9,67,15811.041481
9,68,15758.954072
9,69,15650.602716
9,70,15590.404315
9,71,15527.053592
9,72,15249.921346
9,73,15123.405899
9,74,14945.009712
9,76,14922.156460
9,77,14700.526280
9,83,14634.837870
9,91,14358.165078
9,112,14264.889679
10,51,18231.083045
10,55,17840.979707
10,56,16562.059215
10,60,16489.627806
10,62,16189.428606
10,63,16167.295573
10,65,16052.134456
10,66,15835.234020
10,67,15811.041481
10,68,15372.073911
10,71,15335.750775
10,72,15249.921346
10,73,15123.405899
10,74,14945.009712
10,76,14710.518837
10,77,14700.526280
10,83,14634.837870
10,91,14358.165078
10,105,14164.988703
10,107,13980.444826
11,51,18231.083045
11,53,17613.019469
11,56,16562.059215
11,60,16489.627806
11,62,16094.843461
11,65,16052.134456
11,66,15170.575542
11,72,14902.124280
11,73,14840.804492
11,76,14659.835530
11,77,14610.833625
11,79,14428.732054
11,91,14327.970299
11,95,14178.675996
11,105,14118.082406
11,106,13902.343924
12,51,18231.083045
12,53,17613.019469
12,56,16562.059215
12,60,16489.627806
12,62,16094.843461
12,64,15673.530371
12,65,15505.224088
12,66,15170.575542
12,68,15000.084848
12,72,14591.958693
12,75,14459.912487
12,79,14428.732054
12,85,14424.323054
12,86,14302.190346
12,92,14004.574909
12,106,13902.343924
13,51,18231.083045
13,53,17613.019469
13,54,16992.341951
13,56,16562.059215
13,60,16489.627806
13,61,15864.789466
13,64,14855.113612
13,66,14779.326224
13,67,14715.169820
13,69,14173.508696
13,92,14004.574909
13,95,13925.283373
13,106,13902.343924
13,107,13882.632261
13,108,13869.519004
14,50,21635.116747
14,51,17679.545127
14,53,17613.019469
14,54,16992.341951
14,56,16562.059215
14,58,15818.497407
14,59,15423.095808
14,64,14855.113612
14,65,14527.533893
14,69,14173.508696
14,89,14093.552028
14,92,14004.574909
14,93,13976.067715
14,95,13925.283373
14,106,13902.343924
14,107,13882.632261
14,108,13869.519004
15,50,21635.116747
