Generation,NV,TOC
1,59,21888.001276
1,60,21783.686936
1,63,21329.474058
1,77,20585.674785
1,84,20254.416504
1,91,19454.024699
1,94,19266.908914
1,97,19227.625971
1,106,18894.302128
1,130,18341.197583
1,133,17986.238561
1,134,17826.676670
2,59,21888.001276
2,60,21783.686936
2,63,21329.474058
2,64,21001.624997
2,72,20926.552047
2,73,20677.418323
2,77,20585.674785
2,81,20330.283193
2,84,20254.416504
2,85,20060.582049
2,87,19642.124465
2,91,19454.024699
2,94,19266.908914
2,97,19227.625971
2,105,18924.843903
2,106,18894.302128
2,111,18667.609868
2,123,17842.584609
2,130,17829.260253
2,134,17826.676670
3,56,22571.873766
3,59,21888.001276
3,60,21783.686936
3,63,21329.474058
3,64,21001.624997
3,66,20271.799070
3,78,19920.370015
3,82,19260.599494
3,89,19206.838726
3,95,19176.318930
3,96,18307.334151
3,103,17906.267535
3,123,17842.584609
3,130,17829.260253
3,134,17826.676670
4,54,22650.313538
4,56,22571.873766
4,59,20555.818870
4,66,20271.799070
4,73,20157.045076
4,77,19773.844265
4,79,19410.385429
4,82,19260.599494
4,86,19022.441660
4,88,18834.635862
4,93,18222.347616
4,103,17906.267535
4,123,17842.584609
4,126,17814.236112
4,129,17736.983530
5,54,22650.313538
5,56,22571.873766
5,57,22385.075797
5,59,20555.818870
5,61,20484.471976
5,63,20202.751692
5,64,19812.095551
5,71,19609.323133
5,74,19478.594905
5,79,19213.234124
5,86,19022.441660
5,88,18834.635862
5,93,18222.347616
5,103,17906.267535
5,106,17905.838996
5,111,17240.553155
6,54,22650.313538
6,56,21686.070661
6,57,20849.724754
6,59,20555.818870
6,61,20484.471976
6,63,20202.751692
6,64,19812.095551
6,71,19609.323133
6,74,19478.594905
6,79,19213.234124
6,84,18988.000231
6,86,18740.407384
6,93,18222.347616
6,103,17906.267535
6,106,17905.838996
6,108,17821.665871
6,111,17240.553155
6,136,17184.125691
7,50,21215.864736
7,57,20263.524271
7,61,19566.632458
7,62,19547.110912
7,64,19382.721560
7,73,19224.562397
7,79,19213.234124
7,84,18402.329580
7,93,18115.238251
7,95,18042.414143
7,103,17906.267535
7,106,17905.838996
7,108,17821.665871
7,111,17240.553155
7,136,17184.125691
8,50,21215.864736
8,57,20263.524271
8,61,19566.632458
8,62,19547.110912
8,64,19382.721560
8,73,19224.562397
8,74,18941.977364
8,77,18753.521172
8,78,18647.547644
8,83,18186.020913
8,87,18181.431215
8,90,18050.182259
8,91,17991.482404
8,102,17959.025772
8,103,17906.267535
8,106,17905.838996
8,107,17797.028745
8,111,17240.553155
8,122,17011.141468
8,128,16907.359039
9,50,21215.864736
9,56,21123.449258
9,57,20263.524271
9,61,19566.632458
9,62,19328.876196
9,63,18951.940198
9,74,18941.977364
9,77,18753.521172
9,78,18647.547644
9,79,18231.774112
9,83,18186.020913
9,87,18181.431215
9,90,18050.182259
9,91,17991.482404
9,94,17801.714982
9,107,17797.028745
9,111,17240.553155
9,122,17011.141468
9,128,16907.359039
9,131,16750.811059
10,50,21215.864736
10,54,19934.849412
10,56,19550.648242
10,62,19328.876196
10,63,18951.940198
10,74,18941.977364
10,77,18753.521172
10,78,18647.547644
10,79,18231.774112
10,82,17973.753888
10,84,17741.187282
10,92,17611.524992
10,93,17555.092967
10,104,17422.004123
10,109,17072.494739
10,120,16720.913161
10,129,16566.645330
11,49,22260.118275
11,50,21161.368080
11,54,19934.849412
11,56,19550.648242
11,62,19328.876196
11,63,18951.940198
11,72,18897.193277
11,74,18824.754985
11,75,18416.150839
11,79,17847.641790
11,84,17397.668310
11,99,17350.699802
11,101,17203.473583
11,109,17072.494739
11,120,16720.913161
11,129,16566.645330
12,49,22260.118275
12,50,21161.368080
12,51,21072.493193
12,54,19934.849412
12,56,19550.648242
12,60,19209.846881
12,63,18951.940198
12,72,18897.193277
12,74,18824.754985
12,75,18311.066737
12,79,17847.641790
12,84,17397.668310
12,99,17324.009283
12,101,17203.473583
12,109,17072.494739
12,118,16836.486178
12,120,16720.913161
12,129,16566.645330
13,49,22260.118275
13,50,21161.368080
13,51,21072.493193
13,53,20800.679486
13,54,19807.550387
13,56,19550.648242
13,60,19209.846881
13,63,18951.940198
13,65,18599.094452
13,75,18311.066737
13,79,17847.641790
13,84,17397.668310
13,94,17353.227558
13,99,17324.009283
13,100,17298.535143
13,101,17203.473583
13,109,17072.494739
13,114,16963.775940
13,118,16836.486178
13,120,16720.913161
13,129,16566.645330
14,48,21552.434499
14,50,21161.368080
14,51,21072.493193
14,53,20800.679486
14,54,19807.550387
14,56,19550.648242
14,57,19393.101710
14,60,19209.846881
14,63,18951.940198
14,65,18599.094452
14,70,18499.716487
14,71,18473.238476
14,75,18311.066737
14,79,17847.641790
14,81,17798.878646
14,84,17397.668310
14,94,17353.227558
14,99,17324.009283
14,100,17298.535143
14,101,17203.473583
14,105,17107.941562
14,109,17072.494739
14,112,17071.454098
14,113,17062.460728
14,114,16963.775940
14,117,16749.386717
14,120,16720.913161
14,122,16670.248838
14,129,16566.645330
15,48,21552.434499
15,49,21463.874553
15,50,21161.368080
15,51,21064.887344
15,52,20747.721709
15,53,20090.159523
15,54,19807.550387
15,56,19532.666100
15,57,19393.101710
15,60,19209.846881
15,63,18951.940198
15,65,18599.094452
15,70,18499.716487
15,71,18473.238476
15,75,17802.129864
15,81,17798.878646
15,84,17397.668310
15,90,17373.361879
15,94,17331.633156
15,95,17146.186556
15,101,17094.460754
15,109,17072.494739
15,112,17071.454098
15,113,17010.856286
15,114,16860.524235
15,117,16749.386717
15,120,16720.913161
15,122,16670.248838
15,129,16566.645330
16,48,21552.434499
16,49,21463.874553
16,50,20909.812732
16,51,20796.281843
16,52,20747.721709
16,53,20090.159523
16,54,19677.369603
16,56,19532.666100
16,57,19393.101710
16,59,19279.778847
16,60,19209.846881
16,61,19132.128766
16,63,18951.940198
16,65,18599.094452
16,70,18206.421772
16,75,17802.129864
16,81,17798.878646
16,84,17397.668310
16,90,17373.361879
16,94,17331.633156
16,95,17089.659164
16,101,16783.370949
16,113,16731.504652
16,117,16703.982135
16,121,16650.616225
16,129,16566.645330
17,48,21552.434499
17,49,20790.162116
17,52,20614.121822
17,53,19935.556153
17,54,19639.520374
17,56,19532.666100
17,57,19393.101710
17,59,19279.778847
17,60,19209.846881
17,61,19132.128766
17,63,18951.940198
17,65,18599.094452
17,69,18054.808831
17,73,17708.942314
17,77,17438.461003
17,82,17019.356236
17,93,16800.876058
17,95,16584.651105
17,107,16503.822156
17,118,16459.065851
18,47,23341.050880
18,48,21361.576122
18,49,20790.162116
18,51,20352.251828
18,53,19814.712222
18,54,19639.520374
18,56,19505.976493
18,57,19393.101710
18,59,19279.778847
18,60,18971.966871
18,63,18951.940198
18,64,18923.275436
18,65,18599.094452
18,66,18490.564729
18,69,18054.808831
18,72,17458.324049
18,77,17438.461003
18,82,17019.356236
18,93,16800.876058
18,95,16584.651105
18,107,16503.822156
18,118,16459.065851
19,47,22901.468646
19,48,21361.576122
19,49,20790.162116
19,50,20758.507938
19,51,20352.251828
19,52,20145.346821
19,53,19814.712222
19,54,19639.520374
19,56,19505.976493
19,57,19350.579428
19,59,19049.691022
19,60,18971.966871
19,63,18951.940198
19,64,18923.275436
19,65,18599.094452
19,66,18204.415113
19,69,18054.808831
19,72,17458.324049
19,77,17438.461003
19,82,17019.356236
19,93,16800.876058
19,95,16584.651105
19,105,16532.732850
19,107,16503.822156
19,118,16459.065851
20,47,21417.313565
20,48,21361.576122
20,49,20790.162116
20,50,20758.507938
20,51,20352.251828
20,52,20145.346821
20,53,19814.712222
20,54,19639.520374
20,56,19505.976493
20,57,19350.579428
20,59,19049.691022
20,60,18971.966871
20,63,18951.940198
20,64,18778.619171
20,65,18599.094452
20,66,18204.415113
20,69,18054.808831
20,72,17458.324049
20,77,17438.461003
20,82,17019.356236
20,93,16800.876058
20,95,16584.651105
20,104,16358.394849
21,47,21317.733474
21,49,20788.730178
21,50,20508.629742
21,51,20282.284205
21,52,20145.346821
21,53,19814.712222
21,54,19639.520374
21,55,19457.749402
21,57,19350.579428
21,58,19191.648969
21,59,19049.691022
21,60,18971.966871
21,62,18958.097427
21,63,18951.940198
21,64,18778.619171
21,65,18599.094452
21,66,18204.415113
21,69,18054.808831
21,72,17458.324049
21,77,17438.461003
21,82,17019.356236
21,93,16800.876058
21,95,16584.651105
21,104,16358.394849
22,46,23459.806849
22,47,21317.733474
22,48,20725.891509
22,50,20362.112272
22,51,20282.284205
22,52,20145.346821
22,53,19814.712222
22,54,19639.520374
22,55,19457.749402
22,56,19377.544390
22,57,19265.175085
22,58,19191.648969
22,59,19049.691022
22,60,18971.966871
22,62,18927.252065
22,63,18667.719649
22,65,18069.128709
22,68,17791.270258
22,72,16957.610855
22,91,16666.247154
22,93,16412.638798
22,102,16152.611429
23,46,23459.806849
23,47,21317.733474
23,48,20380.883945
23,49,20230.629065
23,51,20068.306790
23,52,19956.797196
23,53,19814.712222
23,54,19639.520374
23,55,19457.749402
23,56,19377.544390
23,57,19265.175085
23,58,19112.915202
23,59,19049.691022
23,60,18971.966871
23,62,18908.866494
23,63,18667.719649
23,64,18234.128271
23,65,18069.128709
23,68,17791.270258
23,72,16957.610855
23,90,16777.336592
23,91,16666.247154
23,93,16412.638798
23,102,16152.611429
24,46,23459.806849
24,47,21317.733474
24,48,20380.883945
24,49,20230.629065
24,51,20068.306790
24,52,19956.797196
24,53,19633.959603
24,54,19609.576905
24,55,19457.749402
24,56,19377.544390
24,57,19265.175085
24,58,19112.915202
24,59,19049.691022
24,60,18971.966871
24,61,18725.298961
24,62,18723.731724
24,63,18667.719649
24,64,18234.128271
24,65,18069.128709
24,68,17791.270258
24,72,16957.610855
24,90,16777.336592
24,91,16666.247154
24,93,16412.638798
24,102,16152.611429
25,46,20625.167091
25,47,20138.797866
25,49,20011.663130
25,52,19956.797196
25,53,19387.312549
25,56,19377.544390
25,57,19265.175085
25,58,19112.915202
25,59,19049.691022
25,60,18971.966871
25,61,18725.298961
25,62,18723.731724
25,63,18667.719649
25,64,18234.128271
25,65,18069.128709
25,68,17791.270258
25,72,16957.610855
25,90,16777.336592
25,91,16471.659953
25,93,16370.801406
25,102,16152.611429
26,46,20625.167091
26,47,20138.797866
26,49,20011.663130
26,52,19343.309258
26,57,19265.175085
26,58,19112.915202
26,59,19049.691022
26,60,18889.691747
26,61,18620.583813
26,63,18105.664643
26,65,17404.657909
26,71,16925.685375
26,88,16575.653929
26,90,16377.643608
26,92,16366.291209
26,96,16140.121991
26,102,16036.259211
27,46,20536.344319
27,47,20138.797866
27,49,20011.663130
27,51,19967.825901
27,52,19343.309258
27,53,19241.838374
27,54,19133.431511
27,56,18965.212595
27,57,18891.661024
27,59,18872.511251
27,61,18620.583813
27,62,18447.977174
27,63,18105.664643
27,65,17404.657909
27,71,16925.685375
27,88,16575.653929
27,90,16377.643608
27,92,16366.291209
27,96,16140.121991
27,102,16036.259211
28,45,20631.569396
28,46,20536.344319
28,47,20138.797866
28,49,20011.663130
28,50,19993.822204
28,51,19807.202233
28,52,19343.309258
28,53,19241.838374
28,54,19116.931119
28,55,19082.264675
28,56,18965.212595
28,57,18891.661024
28,59,18872.511251
28,60,18515.908480
28,62,18326.294224
28,63,18105.664643
28,65,17404.657909
28,71,16925.685375
28,86,16689.777643
28,88,16575.653929
28,90,16377.643608
28,92,16366.291209
28,94,16157.006478
28,96,16140.121991
28,102,16036.259211
29,45,20631.569396
29,46,20536.344319
29,47,20138.797866
29,48,20122.818284
29,49,20011.663130
29,50,19993.822204
29,51,19807.202233
29,52,19343.309258
29,53,19241.838374
29,54,19116.931119
29,55,19082.264675
29,56,18965.212595
29,57,18891.661024
29,59,18568.302792
29,60,18515.908480
29,61,18266.861346
29,63,18105.664643
29,65,17404.657909
29,71,16925.685375
29,85,16665.014160
29,86,16515.515320
29,90,16377.643608
29,92,16366.291209
29,93,16351.876607
29,94,16157.006478
29,96,16140.121991
29,102,16036.259211
30,45,20631.569396
30,46,20536.344319
30,47,20138.797866
30,48,20122.818284
30,49,20011.663130
30,50,19993.822204
30,51,19807.202233
30,52,19343.309258
30,53,19241.838374
30,54,19116.931119
30,55,18869.150950
30,57,18636.958081
30,58,18529.784529
30,60,18515.908480
30,61,18266.861346
30,62,17718.479199
30,63,17186.727013
30,71,16925.685375
30,84,16575.764775
30,85,16412.451027
30,90,16363.763961
30,91,16152.302655
30,94,16033.874234
31,45,20631.569396
31,46,20245.265867
31,47,19995.121220
31,48,19954.022375
31,51,19807.202233
31,52,19343.309258
31,53,19228.366540
31,54,19116.931119
31,55,18869.150950
31,57,18636.958081
31,58,18529.784529
31,60,18515.908480
31,61,18266.861346
31,62,17718.479199
31,63,17186.727013
31,71,16925.685375
31,81,16744.469381
31,84,16575.764775
31,85,16412.451027
31,90,16363.763961
31,91,16152.302655
31,94,16000.313264
32,45,20631.569396
32,46,19940.942557
32,50,19908.654413
32,51,19807.202233
32,52,19343.309258
32,53,19124.863397
32,54,19116.931119
32,55,18869.150950
32,56,18827.797784
32,57,18636.958081
32,58,18529.784529
32,60,18515.908480
32,61,18266.861346
32,62,17718.479199
32,63,17186.727013
32,71,16925.685375
32,81,16430.215673
32,85,16412.451027
32,88,16310.600127
32,91,16152.302655
32,93,16089.088738
32,94,16000.313264
33,45,19887.549129
33,51,19604.843462
33,52,19343.309258
33,53,19124.863397
33,54,19080.879253
33,55,18869.150950
33,56,18827.797784
33,57,18636.958081
33,58,18529.784529
33,60,18369.374919
33,61,18266.861346
33,62,17718.479199
33,63,17186.727013
33,71,16925.685375
33,77,16892.370897
33,81,16430.215673
33,85,16412.451027
33,88,16310.600127
33,91,16152.302655
33,93,16089.088738
33,94,16000.313264
33,98,15994.275976
34,45,19887.549129
34,46,19784.685571
34,48,19343.493780
34,51,18578.555127
34,57,18509.308121
34,59,18457.144526
34,60,18369.374919
34,61,18266.861346
34,62,17610.561190
34,63,17186.727013
34,68,16865.209886
34,81,16335.282017
34,85,16267.374916
34,87,16168.111343
34,88,16166.204505
