Individual{TOC=5400.014283417007, NV=17}
Individual{TOC=5167.562171815284, NV=26}
Individual{TOC=5233.630044219214, NV=22}
Individual{TOC=5175.453069785286, NV=23}
Individual{TOC=5164.605796304535, NV=27}
Individual{TOC=5265.621774882295, NV=19}
Individual{TOC=5381.022602704579, NV=18}
Individual{TOC=5560.417665216173, NV=15}
Individual{TOC=6120.669708748459, NV=14}
runTime = 793055.30454ms
