Individual{TOC=19299.152464437368, NV=31}
Individual{TOC=14151.92564399333, NV=41}
Individual{TOC=14304.788765816522, NV=40}
Individual{TOC=17001.332029485293, NV=33}
Individual{TOC=13949.86573275809, NV=42}
Individual{TOC=14964.452419245808, NV=39}
Individual{TOC=16725.609345419554, NV=34}
Individual{TOC=17835.715926351837, NV=32}
Individual{TOC=13869.863140315814, NV=46}
runTime = 2210231.728863ms
