Individual{TOC=15873.124304256078, NV=40}
Individual{TOC=16431.544395410616, NV=36}
Individual{TOC=13618.390250390185, NV=50}
Individual{TOC=13770.210686958584, NV=44}
Individual{TOC=13952.398305965045, NV=43}
Individual{TOC=13962.09906454193, NV=42}
Individual{TOC=14201.849303461924, NV=41}
Individual{TOC=15904.677519587796, NV=38}
Individual{TOC=16232.996592143769, NV=37}
Individual{TOC=13674.91551551273, NV=45}
runTime = 2203184.25829ms
