Generation,NV,TOC
1,73,32194.459388
1,74,31886.411479
1,76,27939.195122
1,79,27359.008071
1,101,26712.931894
1,113,26517.638138
1,121,18788.177457
1,127,18337.013843
1,204,18078.842780
2,69,31067.845808
2,72,28783.635985
2,76,27939.195122
2,79,27359.008071
2,96,26872.556355
2,101,26712.931894
2,111,23204.715273
2,115,21750.097017
2,117,18818.968985
2,121,18788.177457
2,127,18337.013843
2,142,18262.015362
2,154,17806.062175
2,164,17415.180044
2,172,17225.398368
2,178,17144.424340
3,69,31044.069309
3,70,28217.181451
3,76,27939.195122
3,77,26672.419159
3,98,24048.536360
3,100,21069.064863
3,117,18818.968985
3,121,18788.177457
3,127,18337.013843
3,131,18293.463287
3,142,18262.015362
3,145,17821.488803
3,146,17359.463888
3,155,17346.530503
3,171,17308.099206
3,172,17225.398368
3,178,17144.424340
4,67,28725.331841
4,70,28217.181451
4,75,28039.160336
4,76,27939.195122
4,77,26672.419159
4,79,24802.968014
4,98,24048.536360
4,100,21069.064863
4,102,20337.054712
4,117,18818.968985
4,121,18788.177457
4,125,18702.960448
4,126,18410.632377
4,127,18337.013843
4,131,18293.463287
4,135,17670.258667
4,145,17263.318055
4,157,17206.172276
4,160,17069.129244
4,174,16881.084066
4,176,16861.207681
5,67,28725.331841
5,69,28271.811369
5,70,28217.181451
5,75,26078.040816
5,79,24802.968014
5,96,20686.269429
5,102,20337.054712
5,111,19039.632851
5,115,18567.979923
5,123,18204.374013
5,125,18129.444310
5,126,17892.130900
5,132,17248.194488
5,138,17019.238535
5,151,16964.868251
5,159,16448.299367
6,67,25649.897854
6,79,24802.968014
6,81,23467.353385
6,91,23199.074078
6,94,21795.070699
6,96,20686.269429
6,102,20337.054712
6,108,19924.503208
6,111,19039.632851
6,115,18567.979923
6,120,18504.977670
6,122,18387.277687
6,123,17783.549965
6,132,17248.194488
6,138,17019.238535
6,149,16953.530628
6,157,16479.771681
6,159,16448.299367
7,64,28858.769217
7,66,26168.592415
7,67,25649.897854
7,79,24802.968014
7,81,23467.353385
7,90,23346.619315
7,91,21546.655099
7,95,20131.202816
7,108,19924.503208
7,110,18670.680206
7,111,18467.283452
7,116,18463.963663
7,122,17972.457715
7,123,17783.549965
7,127,17725.449175
7,132,17248.194488
7,138,17019.238535
7,149,16953.530628
7,155,16924.778353
7,156,16910.006207
7,157,16479.771681
7,159,16448.299367
8,64,28858.769217
8,66,26168.592415
8,67,25649.897854
8,72,24324.477245
8,79,22809.815068
8,88,21947.625585
8,91,21546.655099
8,95,20131.202816
8,102,19036.470275
8,110,18245.003642
8,122,17972.457715
8,123,17783.549965
8,127,17725.449175
8,132,17248.194488
8,138,17019.238535
8,148,16913.630626
8,156,16910.006207
8,157,16479.771681
8,159,16448.299367
9,64,28858.769217
9,66,25281.434329
9,72,24324.477245
9,73,23357.298413
9,79,22809.815068
9,83,22348.485058
9,87,21682.829617
9,89,21201.743999
9,91,20850.230066
9,95,20131.202816
9,97,19923.442939
9,102,19036.470275
9,110,18245.003642
9,122,17543.542083
9,125,17388.330441
9,129,17198.616846
9,132,17139.392621
9,135,16871.240212
9,153,16349.122351
10,64,26611.138184
10,65,26490.062932
10,66,25281.434329
10,71,24722.297128
10,72,24324.477245
10,73,23357.298413
10,79,22809.815068
10,82,22339.511296
10,87,21682.829617
10,89,21201.743999
10,90,20098.749921
10,94,19942.909340
10,97,19923.442939
10,100,19344.126976
10,102,19036.470275
10,103,18781.116826
10,105,18657.952435
10,110,18245.003642
10,113,18154.114099
10,114,18071.545118
10,122,17543.542083
10,125,17388.330441
10,129,17198.616846
10,132,17139.392621
10,135,16871.240212
10,136,16756.095544
10,153,16349.122351
11,64,26611.138184
11,65,26124.510047
11,66,25281.434329
11,67,25261.561682
11,70,24088.480338
11,73,23357.298413
11,77,22568.368932
11,79,22266.445473
11,82,21492.505834
11,88,20198.204203
11,90,20098.749921
11,92,19848.589031
11,100,19344.126976
11,102,19036.470275
11,103,18781.116826
11,105,18657.952435
11,110,18245.003642
11,111,17807.392030
11,122,17543.542083
11,125,17388.330441
11,129,17198.616846
11,132,17139.392621
11,135,16871.240212
11,136,16756.095544
11,148,16741.297588
11,152,16604.923270
11,153,16349.122351
11,166,16227.961444
12,60,28829.100754
12,62,28515.045592
12,64,26611.138184
12,65,25092.922110
12,66,25055.832529
12,67,24259.870563
12,70,24088.480338
12,73,23357.298413
12,77,22568.368932
12,79,22266.445473
12,82,21492.505834
12,86,20695.888264
12,88,20198.204203
12,90,20098.749921
12,92,19848.589031
12,100,19344.126976
12,102,19036.470275
12,103,18781.116826
12,105,18657.952435
12,110,18245.003642
12,111,17807.392030
12,114,17794.335922
12,117,17773.463681
12,118,17574.664086
12,120,17152.369503
12,132,17139.392621
12,135,16871.240212
12,136,16756.095544
12,148,16741.297588
12,149,16581.084272
12,153,16287.047804
12,166,16227.961444
13,60,28829.100754
13,62,28515.045592
13,63,28269.226358
13,64,25769.949251
13,65,25092.922110
13,66,25055.832529
13,67,23814.918170
13,73,23357.298413
13,77,22568.368932
13,79,22266.445473
13,82,21492.505834
13,84,19159.891071
13,102,19036.470275
13,103,18781.116826
13,105,18657.952435
13,108,18260.154277
13,110,18245.003642
13,111,17807.392030
13,114,17794.335922
13,117,17773.463681
13,118,17574.664086
13,120,17152.369503
13,132,17139.392621
13,135,16871.240212
13,136,16756.095544
13,148,16741.297588
13,149,16581.084272
13,153,16287.047804
13,157,16200.175542
14,60,28829.100754
14,62,28515.045592
14,63,28269.226358
14,64,25769.949251
14,65,25092.922110
14,66,24990.013718
14,67,23814.918170
14,73,23357.298413
14,77,22568.368932
14,79,21636.280856
14,80,21225.358061
14,84,19159.891071
14,88,18520.816998
14,102,17573.113940
14,119,17351.316668
14,120,17152.369503
14,132,17139.392621
14,134,17002.770350
14,135,16871.240212
14,136,16756.095544
14,140,16683.426582
14,149,16581.084272
14,150,16186.818063
14,156,16156.721669
15,60,28829.100754
15,61,28271.070809
15,63,26358.403257
15,64,25769.949251
15,65,25092.922110
15,66,24660.159641
15,67,23814.918170
15,72,23774.541324
15,73,23357.298413
15,77,22568.368932
15,79,20823.182303
15,83,20716.464611
15,84,19159.891071
15,88,18520.816998
15,102,17573.113940
15,117,17393.765558
15,119,17351.316668
15,120,17152.369503
15,122,16600.698432
15,139,16506.839752
15,150,16186.346561
15,155,16012.527919
16,60,28829.100754
16,61,28271.070809
16,63,26358.403257
16,64,25769.949251
16,65,24909.319159
16,66,24660.159641
16,67,23814.918170
16,70,23813.416855
16,72,23413.390460
16,73,23357.298413
16,74,23053.200389
16,76,22262.720675
16,79,20823.182303
16,83,20716.464611
16,84,19159.891071
16,88,18520.816998
16,96,18102.200241
16,102,17573.113940
16,117,17393.765558
16,119,17351.316668
16,120,17152.369503
16,122,16600.698432
16,131,16531.232751
16,139,16506.839752
16,150,16186.346561
16,152,15977.386755
17,60,26161.200257
17,64,25081.673726
17,65,24909.319159
17,66,24660.159641
17,67,23814.918170
17,70,23813.416855
17,71,23554.165959
17,72,23413.390460
17,73,23357.298413
17,74,23053.200389
17,76,22262.720675
17,78,21769.439491
17,79,20823.182303
17,83,20716.464611
17,84,19159.891071
17,88,18520.816998
17,96,18102.200241
17,102,17573.113940
17,109,17557.774463
17,114,17164.630518
17,120,17120.901597
17,122,16600.698432
17,131,16531.232751
17,134,16522.946007
17,137,16461.714035
17,150,16186.346561
17,152,15977.386755
18,60,26161.200257
18,63,25281.673490
18,64,25081.673726
18,65,24909.319159
18,66,24660.159641
18,67,23814.918170
18,68,23057.050028
18,74,23053.200389
18,76,22262.720675
18,78,21769.439491
18,79,20823.182303
18,83,20716.464611
18,84,19159.891071
18,88,18520.816998
18,95,17856.685110
18,102,17523.683859
18,105,17503.625531
18,114,17164.630518
18,116,16997.420317
18,119,16568.937954
18,130,16418.941793
18,134,16160.551915
18,151,15943.127414
19,60,26161.200257
19,62,26090.753466
19,63,24964.760683
19,65,24909.319159
19,66,24660.159641
19,67,23814.918170
19,68,23057.050028
19,72,22982.425656
19,74,22571.169932
19,76,22262.720675
19,78,21769.439491
19,79,20823.182303
19,83,20270.457810
19,84,19159.891071
19,88,18520.816998
19,95,17856.685110
19,102,17523.683859
19,105,17503.625531
19,114,17164.630518
19,116,16997.420317
19,119,16568.937954
19,123,16329.756176
19,125,16291.052189
19,132,16023.250721
19,151,15943.127414
20,60,26161.200257
20,61,25962.168053
20,63,24964.760683
20,65,24909.319159
20,66,23153.633473
20,68,23057.050028
20,72,22982.425656
20,74,22571.169932
20,75,22465.962647
20,76,22262.720675
20,77,21636.756328
20,79,20823.182303
20,83,20270.457810
20,84,19159.891071
20,86,18308.214765
20,95,17856.685110
20,101,17589.130018
20,102,17523.683859
20,105,17503.625531
20,114,17164.630518
20,115,17083.874363
20,116,16483.343791
20,123,16329.756176
20,125,16291.052189
20,132,16023.250721
20,144,15958.808226
20,151,15943.127414
21,60,26161.200257
21,61,25962.168053
21,63,24964.760683
21,65,24909.319159
21,66,23153.633473
21,68,23057.050028
21,72,22982.425656
21,74,22571.169932
21,75,22465.962647
21,76,22232.509858
21,77,21636.756328
21,79,20823.182303
21,83,20270.457810
21,84,19159.891071
21,86,18308.214765
