Generation,NV,TOC
1,56,25146.237308
1,67,23795.556870
1,72,22509.106748
1,83,21325.917073
1,98,19414.683927
1,105,19164.263611
1,111,18885.148488
1,142,18416.471347
1,151,17835.600993
1,160,17696.739043
2,52,24716.216094
2,53,24659.249727
2,66,23933.963366
2,67,23795.556870
2,72,22509.106748
2,83,21325.917073
2,87,21202.648696
2,88,19871.471006
2,95,19561.365377
2,97,19507.482445
2,98,19414.683927
2,102,19154.574469
2,105,19071.204169
2,106,18973.680291
2,109,18622.044678
2,131,18325.227376
2,138,18241.726625
2,151,17835.600993
2,157,17832.738490
2,159,17709.019877
2,160,17696.739043
3,49,24184.349762
3,55,24000.493611
3,66,23933.963366
3,67,23739.765021
3,69,21362.283990
3,76,20829.326525
3,78,20353.493012
3,88,19871.471006
3,93,19721.983333
3,95,19561.365377
3,96,19221.646793
3,102,19154.574469
3,105,19037.336329
3,106,18973.680291
3,107,18911.930590
3,109,18622.044678
3,113,18485.149483
3,120,18470.986680
3,121,18062.046874
3,134,17860.290243
3,139,17573.877395
3,140,17543.427105
3,145,17431.476011
4,49,24184.349762
4,51,24079.139626
4,55,24000.493611
4,56,23655.047811
4,62,23031.169424
4,63,22653.041951
4,68,21832.396766
4,69,21362.283990
4,70,20905.710556
4,72,20828.613303
4,78,20213.139463
4,88,19871.471006
4,89,19787.814203
4,92,19759.032513
4,93,19721.983333
4,95,19561.365377
4,96,19221.646793
4,97,18854.099103
4,109,18622.044678
4,113,18485.149483
4,120,18470.986680
4,121,18062.046874
4,134,17860.290243
4,139,17573.877395
4,140,17543.427105
4,145,17431.476011
5,49,24184.349762
5,51,24079.139626
5,55,23081.404721
5,58,22754.629147
5,63,21780.873696
5,66,21431.860734
5,69,21362.283990
5,70,20905.710556
5,72,20828.613303
5,77,20565.307406
5,78,20213.139463
5,86,20163.343353
5,87,20081.107416
5,88,19871.471006
5,89,19787.814203
5,92,19759.032513
5,93,19721.983333
5,94,18666.401581
5,100,18471.155063
5,103,18413.898873
5,109,18374.379725
5,112,18298.864293
5,121,18029.672497
5,134,17704.901542
5,136,17106.879920
6,47,24523.986468
6,49,24184.349762
6,50,23572.971375
6,52,23221.571841
6,55,22645.615261
6,56,22078.457279
6,60,22027.667029
6,62,21646.538048
6,64,21569.276775
6,66,21431.860734
6,69,20666.044765
6,77,20565.307406
6,78,20213.139463
6,83,20200.020591
6,86,20163.343353
6,87,20081.107416
6,88,19871.471006
6,89,19787.814203
6,90,19186.210117
6,94,18666.401581
6,100,18471.155063
6,103,18413.898873
6,109,18374.379725
6,112,18298.864293
6,121,18029.672497
6,134,17704.901542
6,136,17106.879920
7,47,24523.986468
7,48,24193.203848
7,49,24184.349762
7,50,23572.971375
7,52,23221.571841
7,55,22645.615261
7,56,21580.588214
7,64,20469.734060
7,78,20213.139463
7,82,19880.653938
7,85,18578.814538
7,100,18471.155063
7,103,18413.898873
7,109,18374.379725
7,112,18264.416332
7,121,18029.672497
7,134,17704.901542
7,136,17106.879920
7,145,17060.456994
8,47,24523.986468
8,48,24193.203848
8,49,24184.349762
8,50,23572.971375
8,52,23221.571841
8,53,23044.316054
8,54,22990.038430
8,55,22645.615261
8,56,21580.588214
8,64,20469.734060
8,73,20149.468522
8,82,19880.653938
8,83,19138.315215
8,85,18578.814538
8,98,18373.082483
8,112,18264.416332
8,113,17965.839188
8,120,17857.313222
8,127,17737.172467
8,134,17704.901542
8,136,17106.879920
8,140,16993.965226
9,47,24523.986468
9,48,23464.872349
9,52,23221.571841
9,53,23044.316054
9,54,22148.126085
9,56,21580.588214
9,61,21360.694253
9,62,21276.898698
9,64,20469.734060
9,69,19760.998126
9,82,19695.490460
9,83,19138.315215
9,85,18578.814538
9,96,18363.535863
9,104,18347.496952
9,112,18264.416332
9,113,17965.839188
9,120,17857.313222
9,127,17737.172467
9,128,17600.907262
9,134,17277.840702
9,136,17020.279606
9,140,16993.965226
9,146,16687.633428
10,47,24523.986468
10,48,23464.872349
10,52,23221.571841
10,53,23044.316054
10,54,22148.126085
10,56,21580.588214
10,58,21410.895843
10,61,21360.694253
10,62,21276.898698
10,63,21161.183312
10,64,20469.734060
10,69,19760.998126
10,79,19651.917277
10,83,19138.315215
10,85,18578.814538
10,96,18363.535863
10,104,18347.496952
10,109,17958.803329
10,116,17913.036496
10,119,17867.934184
10,120,17857.313222
10,127,17737.172467
10,128,17600.907262
10,131,17406.440523
10,134,17277.840702
10,136,17020.279606
10,140,16993.965226
10,142,16787.542629
10,146,16674.047131
11,47,24523.986468
11,48,23464.872349
11,50,22185.731898
11,54,21963.697097
11,56,21580.588214
11,58,21410.895843
11,61,21360.694253
11,62,21276.898698
11,63,21161.183312
11,64,20469.734060
11,69,19760.998126
11,79,19651.917277
11,83,19138.315215
11,85,18578.814538
11,96,18363.535863
11,104,18347.496952
11,108,17980.279714
11,109,17958.803329
11,116,17913.036496
11,118,17696.132665
11,123,17593.185401
11,131,17406.440523
11,134,17277.840702
11,136,17020.279606
11,138,16943.643788
11,139,16781.414066
11,140,16703.813701
11,141,16680.655273
11,146,16674.047131
12,47,24523.986468
12,48,23464.872349
12,49,22760.399983
12,50,22185.731898
12,54,21963.697097
12,55,21935.949729
12,56,21580.588214
12,57,21511.876833
12,58,21410.895843
12,61,21360.694253
12,62,21276.898698
12,63,21133.006398
12,64,20469.734060
12,69,19760.998126
12,79,19651.917277
12,83,19138.315215
12,85,18578.814538
12,96,18363.535863
12,103,18326.537841
12,108,17980.279714
12,109,17958.803329
12,116,17913.036496
12,118,17696.132665
12,123,17593.185401
12,127,17349.506783
12,131,17343.680682
12,132,17335.560684
12,134,17277.840702
12,135,17183.287016
12,136,16728.393000
12,139,16713.166802
12,140,16703.813701
12,141,16680.655273
12,146,16547.492412
13,46,25032.640870
13,47,24523.986468
13,48,23464.872349
13,49,22760.399983
13,50,22185.731898
13,54,21963.697097
13,55,21856.798138
13,56,21580.588214
13,57,21511.876833
13,58,21262.607122
13,59,21212.008976
13,62,20856.830759
13,64,20469.734060
13,69,19760.998126
13,78,19710.839289
13,79,19651.917277
13,83,19138.315215
13,85,18578.814538
13,96,18363.535863
13,103,17596.982068
13,119,17345.960543
13,131,17343.680682
13,132,16719.266683
13,137,16701.754506
13,141,16680.655273
13,146,16547.492412
14,45,25162.868395
14,46,25032.640870
14,47,23766.800066
14,48,23464.872349
14,49,22760.399983
14,50,22185.731898
14,53,21769.556428
14,56,21580.588214
14,57,21511.876833
14,58,21262.607122
14,59,21212.008976
14,60,20906.501576
14,62,20856.830759
14,64,20417.486264
14,69,19760.998126
14,78,19710.839289
14,79,19651.917277
14,80,19451.712065
14,83,19138.315215
14,85,18578.814538
14,96,18363.535863
14,100,18296.275258
14,103,17596.982068
14,119,17345.960543
14,122,17038.367942
14,132,16470.773546
15,45,25162.868395
15,46,23711.367474
15,48,23464.872349
15,49,22760.399983
15,50,22185.731898
15,53,21769.556428
15,56,21330.704230
15,57,21204.426214
15,58,20737.217430
15,60,20636.411278
15,64,20417.486264
15,69,19760.998126
15,70,19715.810658
15,72,19451.206674
15,77,19147.699407
15,83,19138.315215
15,85,18578.781006
15,87,18138.404062
15,92,17947.602152
15,103,17596.982068
15,119,17345.960543
15,120,17254.300800
15,122,17038.367942
15,132,16470.773546
16,45,25162.868395
16,46,23711.367474
16,48,23464.872349
16,49,22760.399983
16,50,22185.731898
16,52,21764.753725
16,54,21693.587517
16,55,21346.005870
16,56,21119.754229
16,58,20737.217430
16,59,20454.488403
16,64,20417.486264
16,65,19857.493659
16,69,19760.998126
16,70,19715.810658
16,72,19451.206674
16,77,19147.699407
16,81,18903.306776
16,82,18751.249490
16,85,18578.781006
16,87,18138.404062
16,92,17947.602152
16,98,17759.343752
16,103,17596.982068
16,112,17370.180258
16,119,17345.960543
16,120,17254.300800
16,122,17038.367942
16,132,16470.773546
17,45,25162.868395
17,46,23711.367474
17,48,23464.872349
17,49,22760.399983
17,50,21911.211513
17,52,21764.753725
17,54,21693.587517
17,55,21346.005870
17,56,21119.754229
17,58,20737.217430
17,59,20454.488403
17,64,20417.486264
17,65,19857.493659
17,69,19760.998126
17,70,19715.810658
17,72,19451.206674
17,77,18789.369704
17,82,18751.249490
17,85,18578.781006
17,87,18138.404062
17,88,17769.973932
17,95,17535.699271
17,103,17433.377161
17,107,17250.630431
17,112,17241.413076
17,117,17102.554236
17,119,16896.022919
17,131,16383.903051
18,45,25104.143806
18,46,23711.367474
18,48,22496.857923
18,49,22462.298526
18,50,21911.211513
18,52,21762.708673
18,54,21693.587517
18,55,21346.005870
18,56,21119.754229
18,57,20821.689502
18,58,20737.217430
18,59,20454.488403
18,63,20397.573847
18,65,19857.493659
18,69,19686.312124
18,71,19402.209525
18,76,19112.626521
18,77,18789.369704
18,82,18751.249490
18,85,18578.781006
18,87,18138.404062
18,88,17769.973932
18,95,17535.699271
18,103,17433.377161
18,107,17250.630431
18,112,17241.413076
18,117,17102.554236
18,119,16896.022919
18,131,16383.903051
19,45,25104.143806
19,46,23711.367474
19,47,22865.832075
19,48,22496.857923
19,49,22462.298526
19,50,21911.211513
19,52,21762.708673
19,54,21693.587517
19,55,21346.005870
19,56,21119.754229
19,57,20821.689502
19,58,20737.217430
19,59,20454.488403
19,63,20397.573847
19,65,19857.493659
19,69,19686.312124
19,71,19402.209525
19,72,19375.070835
19,76,19112.626521
19,77,18789.369704
19,82,18751.249490
19,83,18659.473738
19,85,18578.781006
19,87,18138.404062
19,88,17769.973932
19,95,17535.699271
19,103,17433.377161
19,107,17250.630431
19,111,17109.486865
19,117,17102.554236
19,119,16896.022919
19,131,16383.903051
20,45,24676.700379
20,46,22992.086337
20,47,22865.832075
20,48,22496.857923
20,49,22462.298526
20,50,21911.211513
20,51,21771.943046
20,52,21615.420403
20,53,21355.340096
20,55,21346.005870
20,56,21119.754229
20,57,20821.689502
20,58,20737.217430
20,59,20454.488403
20,63,20176.902404
20,65,19687.010659
20,69,19686.312124
20,71,19402.209525
20,72,19375.070835
20,74,19265.758464
20,76,19112.626521
20,77,18789.369704
20,78,18513.951663
20,87,18138.404062
20,88,17769.973932
20,95,17535.699271
20,103,17433.377161
20,107,17250.630431
20,111,17109.486865
20,117,17102.554236
20,119,16896.022919
20,127,16761.189111
