Individual{TOC=4455.719807038595, NV=21}
Individual{TOC=4498.126276174431, NV=19}
Individual{TOC=4628.913768331922, NV=17}
Individual{TOC=4447.026544954798, NV=23}
Individual{TOC=4516.602998255258, NV=18}
Individual{TOC=5188.943162562456, NV=11}
Individual{TOC=4670.904532963381, NV=15}
Individual{TOC=4455.283334744162, NV=22}
Individual{TOC=4476.2492142466, NV=20}
Individual{TOC=4712.485484479843, NV=13}
runTime = 3267905.036435ms
