Generation,NV,TOC
1,9,3315.491514
1,10,3050.022711
1,11,2780.622642
1,14,2434.340370
1,15,2253.572343
1,17,2204.139967
1,18,2173.196705
2,9,3315.491514
2,10,2855.400782
2,11,2440.736560
2,13,2257.110521
2,14,2153.649840
2,19,2141.419615
3,9,3315.491514
3,10,2527.641279
3,11,2440.736560
3,12,2369.856169
3,13,2236.245955
3,14,2153.649840
3,18,2131.115923
4,9,2626.845560
4,10,2294.309159
4,11,2144.755452
4,17,2141.099113
4,18,2131.115923
5,9,2626.845560
5,10,2294.309159
5,11,2144.755452
5,13,2108.471413
5,16,2069.257796
6,9,2562.571880
6,10,2294.309159
6,11,2144.755452
6,12,2123.517731
6,13,2108.471413
6,14,2081.537958
6,15,2080.319392
6,16,2069.257796
7,9,2562.571880
7,10,2294.309159
7,11,2144.755452
7,12,2123.517731
7,13,2108.471413
7,14,2075.639834
7,16,2062.119577
8,8,3182.803328
8,9,2123.388531
8,13,2108.471413
8,14,2035.391550
8,16,2019.655205
9,8,2377.654291
9,9,2076.896511
9,11,2047.762464
9,14,2035.391550
9,16,2019.655205
9,17,2011.913002
10,8,2377.654291
10,9,2076.896511
10,10,1959.920294
10,11,1944.727482
11,7,2628.996587
11,8,2377.654291
11,9,2059.733933
11,10,1959.920294
11,11,1944.727482
12,7,2601.867891
12,8,2377.654291
12,9,2055.749951
12,10,1884.722699
13,7,2601.867891
13,8,2377.654291
13,9,2055.749951
13,10,1884.722699
14,7,2601.867891
14,8,2357.854316
14,9,2055.749951
14,10,1884.722699
15,7,2601.867891
15,8,2357.854316
15,9,2055.749951
15,10,1884.722699
16,7,2601.867891
16,8,2357.854316
16,9,2055.749951
16,10,1884.722699
17,7,2476.133351
17,8,2357.854316
17,9,2047.092234
17,10,1884.722699
17,11,1882.383455
18,7,2476.133351
18,8,2357.854316
18,9,2047.092234
18,10,1884.722699
18,11,1882.383455
19,7,2476.133351
19,8,2235.634616
19,9,2009.582699
19,10,1884.722699
19,11,1882.383455
20,7,2475.490261
20,8,2211.735230
20,9,1978.087038
20,10,1884.722699
20,11,1882.383455
21,7,2402.642863
21,8,2211.735230
21,9,1978.087038
21,10,1866.853176
22,7,2402.642863
22,8,2205.559010
22,9,1978.087038
22,10,1844.884658
23,7,2352.329253
23,8,2205.559010
23,9,1908.730565
23,10,1844.884658
24,7,2352.329253
24,8,2205.559010
24,9,1904.838241
24,10,1844.884658
25,7,2273.962353
25,8,2128.034575
25,9,1904.838241
25,10,1844.884658
26,7,2250.957024
26,8,2039.477551
26,9,1904.838241
26,10,1844.884658
27,7,2083.961458
27,8,1934.190221
27,9,1904.838241
27,10,1844.884658
27,11,1838.628338
28,7,2016.689542
28,8,1934.190221
28,9,1904.838241
28,10,1835.354278
29,7,2016.689542
29,8,1934.190221
29,9,1904.838241
29,10,1835.354278
30,7,2016.689542
30,8,1934.190221
30,9,1904.838241
30,10,1835.354278
31,7,2016.689542
31,8,1934.190221
31,9,1891.346952
31,10,1829.038403
32,7,2016.121810
32,8,1934.190221
32,9,1891.346952
32,10,1829.038403
33,7,2016.121810
33,8,1934.190221
33,9,1853.674742
33,10,1829.038403
34,7,2016.121810
34,8,1934.190221
34,9,1853.674742
34,10,1828.833602
35,7,2016.121810
35,8,1934.190221
35,9,1853.674742
35,10,1828.833602
36,7,1978.094619
36,8,1934.190221
36,9,1853.653314
36,10,1828.247606
36,11,1824.656504
37,7,1978.094619
37,8,1934.190221
37,9,1853.653314
37,10,1827.289205
37,11,1824.656504
38,7,1978.094619
38,8,1934.190221
38,9,1853.653314
38,10,1827.289205
38,11,1824.279389
39,7,1978.094619
39,8,1934.190221
39,9,1853.653314
39,10,1821.146146
40,7,1954.091851
40,8,1934.190221
40,9,1853.653314
40,10,1821.146146
41,7,1954.091851
41,8,1934.190221
41,9,1853.653314
41,10,1821.146146
42,7,1954.091851
42,8,1934.190221
42,9,1853.653314
42,10,1821.146146
43,6,2723.946655
43,7,1954.091851
43,8,1918.856114
43,9,1843.969317
43,10,1821.146146
43,11,1807.815183
44,6,2715.426942
44,7,1954.091851
44,8,1892.403868
44,9,1838.900482
44,10,1814.637572
44,11,1807.815183
45,6,2715.426942
45,7,1954.091851
45,8,1892.403868
45,9,1838.900482
45,10,1813.323987
45,11,1807.815183
46,6,2715.426942
46,7,1954.091851
46,8,1892.403868
46,9,1838.900482
46,10,1813.323987
46,11,1807.815183
47,6,2715.426942
47,7,1933.489562
47,8,1892.403868
47,9,1838.900482
47,10,1813.323987
47,11,1807.815183
48,6,2631.015221
48,7,1933.489562
48,8,1892.403868
48,9,1838.900482
48,10,1813.323987
48,11,1807.815183
49,6,2631.015221
49,7,1933.489562
49,8,1892.403868
49,9,1838.900482
49,10,1810.567030
49,11,1807.815183
50,6,2631.015221
50,7,1933.489562
50,8,1892.403868
50,9,1838.900482
50,10,1810.567030
50,11,1804.791932
51,6,2631.015221
51,7,1933.489562
51,8,1878.831533
51,9,1838.900482
51,10,1810.567030
51,11,1804.791932
52,6,2397.604998
52,7,1933.489562
52,8,1873.069577
52,9,1838.533526
52,10,1810.567030
52,11,1804.791932
53,6,2397.604998
53,7,1933.489562
53,8,1870.369789
53,9,1838.533526
53,10,1808.947145
53,11,1804.791932
54,6,2397.604998
54,7,1933.489562
54,8,1870.369789
54,9,1838.533526
54,10,1808.947145
54,11,1798.423941
55,6,2316.827164
55,7,1933.489562
55,8,1870.369789
55,9,1838.533526
55,10,1808.947145
55,11,1798.423941
56,6,2316.827164
56,7,1933.489562
56,8,1861.206413
56,9,1838.533526
56,10,1808.947145
56,11,1798.423941
57,6,2310.785221
57,7,1933.489562
57,8,1861.206413
57,9,1838.533526
57,10,1807.436200
57,11,1798.423941
58,6,2310.785221
58,7,1933.489562
58,8,1851.345879
58,9,1838.533526
58,10,1807.436200
58,11,1798.423941
59,6,2310.785221
59,7,1933.489562
59,8,1851.345879
59,9,1834.254856
59,10,1807.436200
59,11,1798.423941
60,6,2310.785221
60,7,1933.489562
60,8,1845.588548
60,9,1834.254856
60,10,1807.436200
60,11,1798.423941
61,6,2188.460693
61,7,1933.489562
61,8,1814.833048
61,10,1807.436200
61,11,1798.423941
62,6,2188.460693
62,7,1933.489562
62,8,1814.833048
62,9,1804.320316
62,11,1798.423941
63,6,2188.460693
63,7,1933.489562
63,8,1808.827713
63,9,1804.320316
63,11,1798.423941
64,6,2188.460693
64,7,1899.346230
64,8,1808.827713
64,9,1804.320316
64,11,1798.423941
65,6,2188.460693
65,7,1899.346230
65,8,1808.827713
65,9,1804.320316
65,11,1798.423941
66,6,2188.460693
66,7,1899.346230
66,8,1808.593506
66,9,1804.320316
66,10,1801.903801
66,11,1798.423941
67,6,2170.850315
67,7,1899.346230
67,8,1808.593506
67,9,1804.320316
67,10,1801.903801
67,11,1798.423941
68,6,2170.850315
68,7,1899.346230
68,8,1808.593506
68,9,1804.320316
68,10,1797.063256
69,6,2146.806861
69,7,1899.346230
69,8,1808.593506
69,9,1804.320316
69,10,1797.063256
70,6,2129.042139
70,7,1899.346230
70,8,1795.176995
71,6,2129.042139
71,7,1899.346230
71,8,1795.176995
72,6,2129.042139
72,7,1899.346230
72,8,1795.176995
73,6,2106.891875
73,7,1899.346230
73,8,1795.176995
74,6,2106.891875
74,7,1899.346230
74,8,1795.176995
75,6,2057.226986
75,7,1899.346230
75,8,1795.176995
76,6,2043.696513
76,7,1899.346230
76,8,1795.176995
77,6,2043.696513
77,7,1899.346230
77,8,1795.176995
78,6,1992.520984
78,7,1887.202970
78,8,1795.176995
79,6,1992.520984
79,7,1865.390615
79,8,1795.176995
80,6,1992.520984
80,7,1865.390615
80,8,1795.176995
81,6,1992.520984
81,7,1865.390615
81,8,1790.505860
82,6,1992.520984
82,7,1862.110652
82,8,1790.505860
83,6,1992.520984
83,7,1862.110652
83,8,1790.505860
84,6,1992.520984
84,7,1862.110652
84,8,1790.439604
85,6,1992.520984
85,7,1862.110652
85,8,1790.439604
86,6,1976.643260
86,7,1862.110652
86,8,1779.641587
87,6,1976.643260
87,7,1862.110652
87,8,1772.440678
88,6,1976.643260
88,7,1837.260012
88,8,1772.440678
89,6,1976.643260
89,7,1837.260012
89,8,1772.440678
90,6,1976.623894
90,7,1837.260012
90,8,1772.440678
91,6,1891.548135
91,7,1837.260012
91,8,1772.440678
92,6,1891.548135
92,7,1837.260012
92,8,1772.440678
93,6,1891.548135
93,7,1837.260012
93,8,1772.440678
94,6,1891.548135
94,7,1837.260012
94,8,1770.182152
95,6,1891.548135
95,7,1833.961606
95,8,1770.182152
96,6,1891.548135
96,7,1833.961606
96,8,1770.182152
97,6,1889.365420
97,7,1818.415907
97,8,1770.182152
98,6,1889.365420
98,7,1818.415907
98,8,1770.182152
99,6,1889.365420
99,7,1814.183034
99,8,1770.182152
100,6,1889.365420
100,7,1803.028606
100,8,1770.182152
101,6,1889.365420
101,7,1803.028606
101,8,1770.182152
102,6,1889.365420
102,7,1803.028606
102,8,1770.182152
103,6,1889.365420
103,7,1789.391731
103,8,1770.182152
104,6,1889.365420
104,7,1789.391731
104,8,1767.274585
105,6,1889.365420
105,7,1789.391731
105,8,1767.274585
106,6,1889.365420
106,7,1789.391731
106,8,1760.391738
107,6,1889.365420
107,7,1789.391731
107,8,1760.391738
108,6,1889.365420
108,7,1789.391731
108,8,1760.391738
109,6,1889.365420
109,7,1789.391731
109,8,1760.391738
110,6,1886.064844
110,7,1789.391731
110,8,1760.391738
111,6,1886.064844
111,7,1785.859365
111,8,1760.391738
112,6,1886.064844
112,7,1785.859365
112,8,1760.391738
113,6,1886.064844
113,7,1785.859365
113,8,1760.391738
114,6,1886.064844
114,7,1785.859365
114,8,1760.391738
115,6,1886.064844
115,7,1785.859365
115,8,1760.391738
116,6,1882.756339
116,7,1785.859365
116,8,1760.391738
117,6,1882.756339
117,7,1785.859365
117,8,1760.391738
118,6,1875.380316
118,7,1784.642932
118,8,1760.391738
119,6,1875.380316
119,7,1784.642932
119,8,1760.391738
120,6,1875.380316
120,7,1784.642932
120,8,1760.391738
121,6,1875.380316
121,7,1784.642932
121,8,1760.391738
122,6,1875.380316
122,7,1784.642932
122,8,1760.391738
123,6,1875.380316
123,7,1784.642932
123,8,1760.391738
124,6,1875.380316
124,7,1784.642932
124,8,1760.391738
125,6,1875.380316
125,7,1780.275240
125,8,1759.693496
125,9,1743.232730
126,6,1875.380316
126,7,1780.275240
126,8,1759.693496
126,9,1743.232730
127,6,1875.380316
127,7,1780.275240
127,8,1759.693496
127,9,1743.232730
128,6,1875.380316
128,7,1780.275240
128,8,1759.693496
128,9,1743.232730
129,6,1875.380316
129,7,1780.275240
129,8,1759.693496
129,9,1743.232730
130,6,1870.379605
130,7,1779.827932
130,8,1759.693496
130,9,1743.232730
131,6,1870.379605
131,7,1776.373763
131,8,1756.091364
131,9,1743.232730
132,6,1870.379605
132,7,1769.991455
132,8,1751.952159
132,9,1743.232730
133,6,1864.730277
133,7,1769.991455
133,8,1751.952159
133,9,1743.232730
134,6,1864.730277
134,7,1769.991455
134,8,1751.952159
134,9,1743.232730
135,6,1864.730277
135,7,1769.991455
135,8,1751.952159
135,9,1743.232730
136,6,1864.730277
136,7,1769.991455
136,8,1739.394950
137,6,1852.708301
137,7,1769.991455
137,8,1739.394950
138,6,1852.708301
138,7,1769.991455
138,8,1739.394950
139,6,1852.708301
139,7,1769.991455
139,8,1739.394950
140,6,1852.708301
140,7,1769.991455
140,8,1739.394950
141,6,1846.997920
141,7,1769.991455
141,8,1739.394950
141,9,1735.888123
142,6,1846.997920
142,7,1754.670682
142,8,1739.394950
142,9,1735.888123
143,6,1846.997920
143,7,1754.670682
143,8,1739.394950
143,9,1735.888123
144,6,1846.997920
144,7,1754.670682
144,8,1732.673891
145,6,1846.997920
145,7,1754.670682
145,8,1732.673891
146,6,1844.744799
146,7,1754.670682
146,8,1732.673891
147,6,1844.744799
147,7,1754.670682
147,8,1732.673891
148,6,1844.744799
148,7,1754.670682
148,8,1732.673891
149,6,1843.507744
149,7,1754.670682
149,8,1732.673891
150,6,1843.507744
150,7,1754.670682
150,8,1732.673891
151,6,1843.507744
151,7,1754.670682
151,8,1732.673891
152,6,1843.507744
152,7,1754.670682
152,8,1732.673891
153,6,1843.507744
153,7,1754.670682
153,8,1732.673891
154,6,1843.507744
154,7,1754.670682
154,8,1732.673891
155,6,1843.507744
155,7,1754.670682
155,8,1732.673891
156,6,1843.507744
156,7,1754.670682
156,8,1732.673891
157,6,1843.507744
157,7,1754.670682
157,8,1732.673891
158,6,1843.507744
158,7,1754.670682
158,8,1732.673891
159,6,1843.507744
159,7,1754.670682
159,8,1732.673891
160,6,1843.507744
160,7,1754.670682
160,8,1732.673891
161,6,1843.507744
161,7,1754.670682
161,8,1732.673891
162,6,1819.411758
162,7,1754.670682
162,8,1732.673891
163,6,1816.132763
163,7,1754.670682
163,8,1732.673891
164,6,1816.132763
164,7,1754.670682
164,8,1732.673891
165,6,1816.132763
165,7,1754.670682
165,8,1732.673891
166,6,1816.132763
166,7,1754.670682
166,8,1732.673891
167,6,1816.132763
167,7,1754.670682
167,8,1732.673891
168,6,1816.132763
168,7,1754.670682
168,8,1732.673891
169,6,1816.132763
169,7,1754.670682
169,8,1732.673891
170,6,1816.132763
170,7,1754.670682
170,8,1732.673891
171,6,1816.132763
171,7,1754.670682
171,8,1732.673891
172,6,1816.132763
172,7,1754.670682
172,8,1732.673891
173,6,1816.132763
173,7,1754.670682
173,8,1732.673891
174,6,1816.132763
174,7,1754.670682
174,8,1732.673891
175,6,1816.132763
175,7,1754.670682
175,8,1732.673891
176,6,1816.132763
176,7,1754.670682
176,8,1724.245191
177,6,1816.132763
177,7,1743.075558
177,8,1724.245191
178,6,1816.132763
178,7,1743.075558
178,8,1724.245191
179,6,1813.819410
179,7,1743.075558
179,8,1724.245191
180,6,1813.819410
180,7,1743.075558
180,8,1724.245191
181,6,1813.819410
181,7,1743.075558
181,8,1724.245191
182,6,1813.819410
182,7,1743.075558
182,8,1724.245191
183,6,1813.819410
183,7,1743.075558
183,8,1724.245191
184,6,1811.708600
184,7,1743.075558
184,8,1724.245191
185,6,1811.708600
185,7,1743.075558
185,8,1724.245191
186,6,1811.708600
186,7,1743.075558
186,8,1724.245191
187,6,1811.708600
