Individual{TOC=15174.57582802002, NV=40}
Individual{TOC=15993.818433540426, NV=38}
Individual{TOC=17061.555679240453, NV=35}
Individual{TOC=14304.38106210993, NV=44}
Individual{TOC=16016.096781275317, NV=37}
Individual{TOC=14097.556485822839, NV=45}
Individual{TOC=13975.552841801064, NV=46}
Individual{TOC=14364.789769042598, NV=41}
Individual{TOC=15770.53488579091, NV=39}
Individual{TOC=16134.144315211413, NV=36}
runTime = 1885414.280582ms
