Individual{TOC=16814.617078195526, NV=37}
Individual{TOC=15514.532979726382, NV=39}
Individual{TOC=14121.228529746668, NV=56}
Individual{TOC=14236.243382943745, NV=49}
Individual{TOC=14451.84761068313, NV=47}
Individual{TOC=14617.36364951441, NV=45}
Individual{TOC=14820.301440334513, NV=41}
Individual{TOC=14954.541400925355, NV=40}
Individual{TOC=15895.190063614884, NV=38}
runTime = 2116612.686752ms
