Generation,NV,TOC
1,57,25191.000487
1,71,24772.705122
1,74,21200.649429
1,91,19087.657835
1,94,18855.840811
1,97,18715.904160
1,98,18515.547471
1,106,18263.824834
1,107,18198.722374
1,111,17984.706349
1,119,17890.690872
1,120,17452.890381
1,132,17317.260617
1,134,17287.950427
1,135,17286.837507
1,136,17181.431798
1,139,16933.276301
1,144,16708.035291
1,156,16676.271163
1,165,16630.999465
1,181,16386.189920
1,190,16304.347133
2,57,25191.000487
2,61,24961.350861
2,71,24772.705122
2,72,23617.549659
2,74,21200.649429
2,91,19087.657835
2,94,18600.761664
2,97,18398.475807
2,105,18056.001514
2,111,17984.706349
2,117,17941.967389
2,119,17890.690872
2,120,17452.890381
2,121,17020.317009
2,125,16918.035478
2,136,16849.989840
2,140,16745.290761
2,144,16683.867199
2,154,15987.839766
3,57,25191.000487
3,59,24452.324106
3,64,23381.602277
3,73,20534.249141
3,85,18682.676451
3,92,18559.982363
3,93,18103.537029
3,97,17525.543554
3,111,17086.691487
3,116,16690.053002
3,130,15881.111262
3,138,15872.036029
4,57,25191.000487
4,59,24452.324106
4,60,24288.668580
4,62,23968.589724
4,64,23381.602277
4,66,22786.269716
4,73,20534.249141
4,81,19722.463471
4,85,18682.676451
4,90,18490.058410
4,91,18416.979048
4,93,18103.537029
4,97,17525.543554
4,108,17236.887087
4,111,17086.691487
4,114,16665.550494
4,117,16389.325131
4,122,16241.820335
4,130,15881.111262
4,138,15872.036029
4,140,15863.235837
4,156,15848.252279
4,157,15806.558227
5,57,25191.000487
5,58,23875.417757
5,64,23381.602277
5,66,22611.763218
5,68,21355.411194
5,73,20534.249141
5,81,19722.463471
5,85,18682.676451
5,90,18490.058410
5,91,18416.979048
5,93,18103.537029
5,97,17525.543554
5,108,17236.887087
5,111,17086.691487
5,112,16876.609488
5,114,16665.550494
5,117,16389.325131
5,122,16241.820335
5,128,16000.720767
5,130,15881.111262
5,138,15872.036029
5,140,15863.235837
5,146,15746.193240
6,57,24353.394984
6,58,23875.417757
6,59,23089.715812
6,66,22611.763218
6,68,21355.411194
6,73,20534.249141
6,76,20490.993083
6,80,19917.001372
6,81,19722.463471
6,85,18682.676451
6,90,18490.058410
6,91,18416.979048
6,93,17826.775484
6,97,17525.543554
6,108,17236.887087
6,110,16690.890797
6,114,16578.568535
6,116,16269.946451
6,120,16212.220694
6,121,16128.896828
6,128,15765.072162
6,140,15510.912963
7,57,24353.394984
7,58,23875.417757
7,59,23089.715812
7,65,22871.569287
7,66,22117.114063
7,68,21355.411194
7,73,20534.249141
7,76,20490.993083
7,80,19917.001372
7,81,19722.463471
7,83,17951.874967
7,87,17506.118287
7,97,17018.828619
7,110,16690.890797
7,114,16578.568535
7,116,16269.946451
7,120,16212.220694
7,121,16128.896828
7,128,15765.072162
7,140,15510.912963
8,57,24353.394984
8,58,23875.417757
8,59,20876.246896
8,70,18756.607061
8,72,18314.837934
8,83,17951.874967
8,87,17506.118287
8,95,17244.555015
8,96,17158.999002
8,97,17018.828619
8,110,16690.890797
8,114,16578.568535
8,116,16269.946451
8,120,16212.220694
8,121,16128.896828
8,128,15765.072162
8,140,15510.912963
9,55,22878.227473
9,58,22017.198974
9,59,20876.246896
9,65,19554.788232
9,69,18919.952154
9,70,18756.607061
9,72,18314.837934
9,77,18114.233343
9,82,17504.256793
9,95,17244.555015
9,96,17158.999002
9,97,17018.828619
9,100,16929.822380
9,110,16690.890797
9,114,16578.568535
9,116,16269.946451
9,120,16212.220694
9,121,16128.896828
9,128,15765.072162
9,140,15510.912963
10,55,22878.227473
10,58,22017.198974
10,59,20876.246896
10,65,19554.788232
10,69,18919.952154
10,70,18756.607061
10,72,18314.837934
10,75,18282.949005
10,77,18114.233343
10,82,17504.256793
10,84,17388.217219
10,86,17324.432167
10,91,16423.928040
10,114,16333.370409
10,116,16269.946451
10,118,16258.451007
10,119,16256.251992
10,120,16212.220694
10,121,16128.896828
10,128,15765.072162
10,140,15510.912963
10,158,15501.873052
11,55,22878.227473
11,58,22017.198974
11,59,20876.246896
11,65,19554.788232
11,66,19220.530457
11,69,18919.952154
11,70,18756.607061
11,72,18314.837934
11,75,17792.065017
11,81,17760.843622
11,82,17202.479385
11,86,16986.779672
11,89,16566.277303
11,91,16423.928040
11,110,16105.559932
11,117,15956.420151
11,128,15765.072162
11,140,15510.912963
11,143,15497.377163
12,55,22878.227473
12,58,22017.198974
12,59,20876.246896
12,65,19554.788232
12,66,19220.530457
12,69,18919.952154
12,70,18756.607061
12,72,18314.837934
12,74,18008.548714
12,75,17792.065017
12,79,17348.437000
12,82,17202.479385
