Individual{TOC=12704.527758313143, NV=26}
Individual{TOC=11976.24898251128, NV=34}
Individual{TOC=12199.231919266564, NV=29}
Individual{TOC=11977.478736778845, NV=33}
Individual{TOC=12150.031360239202, NV=30}
Individual{TOC=12275.953810128061, NV=28}
Individual{TOC=11982.917337467801, NV=32}
Individual{TOC=12099.709071990528, NV=31}
Individual{TOC=12326.49688962161, NV=27}
runTime = 3384485.37186ms
