Individual{TOC=13101.73813917988, NV=39}
Individual{TOC=14137.487907744438, NV=31}
Individual{TOC=12679.804020241878, NV=44}
Individual{TOC=12927.404081842948, NV=42}
Individual{TOC=13400.99944735343, NV=38}
Individual{TOC=13554.011363416008, NV=37}
Individual{TOC=13670.72489867521, NV=36}
Individual{TOC=13799.083618759385, NV=33}
Individual{TOC=13089.477584121496, NV=40}
runTime = 3078832.932772ms
