Generation,NV,TOC
1,55,24709.902305
1,56,24288.733600
1,70,20890.598618
1,77,19066.585449
1,81,18684.555534
1,86,18283.835195
1,90,18233.080181
1,102,18167.511774
1,134,18149.451020
1,137,18035.844139
1,148,17988.793090
1,150,17973.306375
1,152,17904.430468
2,53,27924.354481
2,54,25859.407320
2,55,24709.902305
2,56,24288.733600
2,61,24013.600647
2,64,20919.657956
2,66,20515.915066
2,75,20377.185987
2,76,19176.940543
2,77,19066.585449
2,79,18752.046227
2,81,18684.555534
2,83,18511.655360
2,86,18283.835195
2,90,18233.080181
2,91,18188.646897
2,95,18120.282934
2,102,18009.719522
2,103,17978.912187
2,119,17779.226704
2,127,17488.479905
2,181,17343.675666
3,52,26238.427813
3,54,24286.586755
3,57,23799.906131
3,63,23160.415299
3,64,20919.657956
3,66,20515.915066
3,72,19845.208128
3,73,19597.440033
3,76,18980.254930
3,78,18748.902848
3,81,18684.555534
3,83,18511.655360
3,86,18283.835195
3,88,18189.341964
3,91,18188.646897
3,95,18120.282934
3,99,17726.874300
3,107,17638.601478
3,127,17488.479905
3,129,17321.647038
4,50,24894.161797
4,53,23776.578942
4,56,22695.240190
4,57,22638.906435
4,59,21899.806756
4,62,21592.246070
4,64,20919.657956
4,66,20515.915066
4,72,19845.208128
4,73,19597.440033
4,76,18980.254930
4,77,18475.541629
4,80,18311.021435
4,86,18283.835195
4,87,18059.174737
4,93,18024.578249
4,95,17846.647656
4,96,17487.159267
4,110,17456.108163
4,117,17058.869355
4,125,16789.510795
5,50,24259.425161
5,52,23754.684932
5,54,23554.154200
5,56,22695.240190
5,57,22638.906435
5,59,21899.806756
5,62,21592.246070
5,64,20669.420794
5,66,20515.915066
5,69,19254.832369
5,76,18980.254930
5,77,18475.541629
5,80,18311.021435
5,82,17415.305340
5,102,17083.498979
5,108,16332.037774
6,49,24333.522229
6,50,24259.425161
6,52,22840.447143
6,56,22695.240190
6,57,21603.613506
6,62,20631.477609
6,64,20559.258092
6,66,20515.915066
6,68,19633.372085
6,69,18343.557476
6,71,17419.392116
6,81,17320.611338
6,99,17185.019537
6,101,17138.856447
6,102,16994.934367
6,107,16281.150995
7,49,24333.522229
7,50,24259.425161
7,52,22131.911443
7,54,20448.255948
7,68,18844.579936
7,69,18343.557476
7,71,17419.392116
7,78,17223.471301
7,85,17211.990613
7,86,17019.021914
7,88,16693.914830
7,101,16424.540911
7,107,16281.150995
8,49,24333.522229
8,50,24259.425161
8,52,22131.911443
8,54,20448.255948
8,67,19260.295074
8,68,18844.579936
8,69,18343.557476
8,71,16815.738882
8,88,16693.914830
8,93,16020.755280
8,99,15987.234474
8,100,15911.933115
9,49,24333.522229
9,50,24259.425161
9,52,22131.911443
9,54,20448.255948
9,59,19835.180028
9,66,19111.132143
9,68,18844.579936
9,69,18343.557476
9,71,16815.738882
9,88,16693.914830
9,91,16598.221009
9,92,16082.847666
9,93,16020.755280
9,95,15918.451908
9,100,15911.933115
10,49,24333.522229
10,50,24259.425161
10,52,22131.911443
10,53,20933.258775
10,54,20448.255948
10,56,20410.821773
10,59,19835.180028
10,64,17166.657300
10,71,16699.956602
10,73,16695.031924
10,75,16068.032165
10,85,16054.886071
10,90,15903.539426
10,91,15834.632174
10,101,15790.530091
10,102,15774.461234
11,49,24333.522229
11,50,23984.295059
11,52,22131.911443
11,53,18410.081564
11,64,17166.657300
11,67,17077.727808
11,71,16699.956602
11,73,16278.255163
11,75,16068.032165
11,85,16054.886071
11,90,15903.539426
11,91,15834.632174
11,101,15790.530091
11,102,15774.461234
11,105,15731.300275
12,49,24333.522229
12,50,21462.131997
12,51,21262.114621
12,53,18410.081564
12,59,18111.251229
12,64,17166.657300
12,67,17077.727808
12,70,16567.818206
12,73,16278.255163
12,75,16068.032165
12,77,15797.433271
12,80,15783.300405
12,82,15759.783864
12,88,15756.289760
12,105,15731.300275
13,49,23967.261945
13,50,21462.131997
13,51,21262.114621
13,53,18410.081564
13,59,18111.251229
13,64,17166.657300
13,67,17077.727808
13,69,16885.704162
13,70,16567.818206
13,71,16491.146535
13,73,16278.255163
13,75,15608.397525
14,48,23461.056592
14,50,21462.131997
14,51,21262.114621
14,53,18410.081564
14,58,17851.198213
14,64,16941.058634
14,69,16409.353116
14,73,16162.732500
14,74,15515.366068
15,48,23461.056592
15,50,21462.131997
15,51,20875.405643
15,53,18410.081564
15,58,17851.198213
15,63,17588.444227
15,64,16941.058634
15,66,16683.973476
15,69,16409.353116
15,73,16162.732500
15,74,15515.366068
16,46,24340.679176
16,48,23461.056592
16,50,21462.131997
16,51,20398.137447
16,52,20254.845665
16,53,18410.081564
16,58,17851.198213
16,63,17588.444227
16,64,16941.058634
16,66,16683.973476
16,69,16409.353116
16,71,15816.297687
16,74,15515.366068
17,46,24340.679176
17,48,23461.056592
17,50,21462.131997
17,51,20398.137447
17,52,20038.426088
17,53,18410.081564
17,58,17851.198213
17,63,17588.444227
17,64,16941.058634
17,66,16683.973476
17,68,16654.367374
17,69,16409.353116
17,71,15788.470305
17,74,15515.366068
17,78,15509.244009
17,88,15498.013295
17,94,15493.860649
17,96,15356.798823
18,46,24340.679176
18,48,23461.056592
18,50,21462.131997
18,51,20398.137447
18,52,18204.990695
18,58,17790.837681
18,63,17588.444227
18,64,16740.600176
18,65,16316.518348
18,68,15911.556280
18,71,15730.227902
18,74,15473.822632
18,76,15441.591400
18,84,15220.959698
19,46,24340.679176
19,48,23222.777345
19,50,21462.131997
19,51,20398.137447
19,52,18204.990695
19,58,17780.245171
19,60,16456.004342
19,65,16316.518348
19,68,15911.556280
19,71,15458.811695
19,75,15288.856443
19,84,15071.118146
19,85,15038.230285
19,86,14965.165027
20,46,24340.679176
20,48,23222.777345
20,50,20412.768128
20,51,20398.137447
20,52,18204.990695
20,58,17780.245171
20,59,16759.614081
20,60,16456.004342
20,65,16316.518348
20,68,15911.556280
20,70,15570.202416
20,71,15458.811695
20,75,15288.856443
20,84,15071.118146
20,85,15038.230285
20,86,14965.165027
21,46,24340.679176
21,48,23222.777345
21,49,22471.820873
21,50,20412.768128
21,51,20398.137447
21,52,18204.990695
21,53,18132.728182
21,58,17780.245171
21,59,16759.614081
21,60,16456.004342
21,63,16119.050591
21,68,15911.556280
21,70,15570.202416
21,71,15458.811695
21,75,15288.856443
21,84,15071.118146
21,85,15038.230285
21,86,14965.165027
22,46,24340.679176
22,48,23222.777345
22,49,22471.820873
22,50,20412.768128
22,51,19524.186670
22,52,18204.990695
22,53,18132.728182
22,54,18035.189086
22,56,17739.683979
22,59,16468.107272
22,60,16456.004342
22,63,16047.960077
22,68,15876.468362
22,69,15451.959068
22,71,15189.204092
22,84,14988.866797
22,86,14917.884730
23,46,24340.679176
23,48,23222.777345
23,49,22471.820873
23,50,20412.768128
23,51,19524.186670
23,52,18204.990695
23,53,18132.728182
