Individual{TOC=12732.59756874686, NV=39}
Individual{TOC=12521.916776167864, NV=41}
Individual{TOC=12737.241923367295, NV=37}
Individual{TOC=12802.36162836643, NV=36}
Individual{TOC=13135.936251190815, NV=33}
Individual{TOC=13234.560207490673, NV=32}
Individual{TOC=13664.789675442984, NV=31}
Individual{TOC=13827.868255731655, NV=30}
Individual{TOC=15620.560985365906, NV=29}
runTime = 2242842.172196ms
