Generation,NV,TOC
1,6,1669.607977
1,7,1184.800856
1,8,1120.498632
1,9,1100.221983
2,6,1669.607977
2,7,1044.027859
2,10,1034.485394
3,6,1318.060750
3,7,1044.027859
3,8,1020.103473
3,10,1008.047494
4,6,1297.602323
4,7,1008.483920
4,9,990.439689
5,5,1185.064148
5,6,1146.332634
5,7,1008.483920
5,8,987.342733
6,5,1185.064148
6,6,1086.785741
6,7,1008.483920
6,8,987.342733
7,5,1070.545774
7,7,973.136869
7,9,966.645830
8,4,1147.465340
8,5,1070.545774
8,6,978.127217
8,7,929.314658
9,4,1147.465340
9,5,941.771983
9,7,929.314658
9,8,922.953795
10,4,1147.465340
10,5,941.771983
10,7,929.314658
10,8,922.953795
11,4,1147.465340
11,5,941.771983
11,6,916.025150
12,4,1147.465340
12,5,941.771983
12,6,916.025150
13,4,1147.465340
13,5,940.572672
13,6,916.025150
14,4,1135.463766
14,5,923.567756
14,6,916.025150
15,4,1062.183052
15,5,923.567756
15,6,916.025150
15,7,911.846186
16,4,1045.124556
16,5,914.226891
16,7,911.846186
17,4,1045.124556
17,5,914.226891
17,6,905.102436
18,4,993.729477
18,5,914.226891
18,6,905.102436
19,4,993.729477
19,5,914.226891
19,6,905.102436
20,4,993.702261
20,5,909.451365
20,6,905.102436
21,4,993.702261
21,5,909.451365
21,6,905.102436
22,4,993.702261
22,5,909.451365
22,6,905.102436
23,4,993.702261
23,5,909.451365
23,6,905.102436
24,3,1374.156432
24,4,993.702261
24,5,909.451365
24,6,905.102436
25,3,1374.156432
25,4,993.702261
25,5,909.364745
25,6,905.102436
26,3,1374.156432
26,4,993.702261
26,5,909.118368
26,6,905.102436
27,3,1374.156432
27,4,993.702261
27,5,909.118368
27,6,905.102436
28,3,1374.156432
28,4,993.702261
28,5,909.118368
28,6,905.102436
29,3,1374.156432
29,4,993.702261
29,5,909.118368
29,6,905.102436
30,3,1374.156432
30,4,993.702261
30,5,909.118368
30,6,905.102436
31,3,1374.156432
31,4,993.702261
31,5,909.118368
31,6,905.102436
32,3,1374.156432
32,4,993.702261
32,5,909.118368
32,6,904.965996
33,3,1372.937502
33,4,993.702261
33,5,909.118368
33,6,904.965996
