Individual{TOC=12234.018231888385, NV=36}
Individual{TOC=12309.064787959533, NV=34}
Individual{TOC=12370.760142419651, NV=33}
Individual{TOC=12168.43514346377, NV=40}
Individual{TOC=12275.649991975937, NV=35}
Individual{TOC=12668.793208501053, NV=32}
Individual{TOC=12748.286105542513, NV=29}
Individual{TOC=12721.542483528647, NV=30}
Individual{TOC=12204.619106125743, NV=37}
Individual{TOC=12202.617423963813, NV=38}
runTime = 2347769.452917ms
