Generation,NV,TOC
1,5,1307.764601
1,6,1159.001203
1,7,858.219602
2,4,1236.871213
2,5,1183.689267
2,6,872.941828
2,7,858.219602
3,4,1236.871213
3,5,980.292545
3,6,823.573633
4,4,1236.871213
4,5,876.850248
4,6,823.573633
4,7,810.935409
5,4,1117.367631
5,5,839.864907
5,6,823.573633
5,7,810.935409
6,4,1117.367631
6,5,807.376146
7,4,1070.865717
7,5,807.376146
8,4,1070.865717
8,5,807.376146
9,4,1064.397100
9,5,807.376146
9,8,803.240533
10,3,1391.352202
10,4,1064.397100
10,5,801.778749
11,3,1391.352202
11,4,869.846350
11,5,801.778749
12,3,1391.352202
12,4,869.846350
12,5,801.778749
12,8,796.826149
13,3,1391.352202
13,4,869.846350
13,5,801.778749
13,8,796.826149
14,3,1391.352202
14,4,869.846350
14,5,796.062314
15,3,1391.352202
15,4,812.757812
15,5,795.715080
16,3,1391.352202
16,4,812.757812
16,5,792.634233
17,3,1119.946380
17,4,812.757812
17,5,792.634233
18,3,1119.946380
18,4,812.757812
18,5,792.634233
18,6,773.066889
19,3,1119.946380
19,4,812.757812
19,5,792.634233
19,6,773.066889
20,3,1114.735823
20,4,812.757812
20,5,771.665321
21,3,1114.735823
21,4,812.757812
21,5,771.665321
22,3,1055.500826
22,4,805.464985
22,5,771.665321
23,3,1055.500826
23,4,805.464985
23,5,771.665321
24,3,1055.500826
24,4,805.464985
24,5,771.665321
25,3,1055.500826
25,4,805.464985
25,5,771.665321
26,3,1055.500826
26,4,805.464985
26,5,771.665321
27,3,928.824314
27,4,803.003732
27,5,771.665321
27,6,767.955182
28,3,928.824314
28,4,803.003732
28,5,771.665321
28,6,767.955182
29,3,928.824314
29,4,803.003732
29,5,771.665321
29,6,767.955182
30,3,928.824314
30,4,803.003732
30,5,771.665321
30,6,767.955182
31,3,928.824314
31,4,803.003732
31,5,771.665321
31,6,767.955182
32,3,928.824314
32,4,803.003732
32,5,767.788747
33,3,928.824314
33,4,800.877934
33,5,767.788747
34,3,928.824314
34,4,790.107906
34,5,767.788747
35,3,928.824314
35,4,785.421587
35,5,767.788747
36,3,928.824314
36,4,785.421587
36,5,767.788747
37,3,928.824314
37,4,785.421587
37,5,759.701841
38,3,928.824314
38,4,785.421587
38,5,759.701841
39,3,928.824314
39,4,785.421587
39,5,759.701841
40,3,928.824314
40,4,785.421587
40,5,759.701841
41,3,928.824314
41,4,785.421587
41,5,759.701841
42,3,928.824314
42,4,785.421587
42,5,759.701841
43,3,928.824314
43,4,785.421587
43,5,759.701841
44,3,928.824314
44,4,785.421587
44,5,759.701841
45,3,901.276853
45,4,785.421587
45,5,759.701841
46,3,901.276853
46,4,785.421587
46,5,759.701841
47,3,901.276853
47,4,785.421587
47,5,759.701841
48,3,901.276853
48,4,785.421587
48,5,759.701841
49,3,901.276853
49,4,785.421587
49,5,759.701841
50,3,901.276853
50,4,785.421587
50,5,759.701841
51,3,901.276853
51,4,785.421587
51,5,759.701841
52,3,901.276853
52,4,785.421587
52,5,759.701841
53,3,901.276853
53,4,785.421587
53,5,759.701841
54,3,901.276853
54,4,785.421587
54,5,759.701841
55,3,901.276853
55,4,785.421587
55,5,759.701841
56,3,901.276853
56,4,785.421587
56,5,759.701841
57,3,901.276853
57,4,785.421587
57,5,759.701841
58,3,901.276853
58,4,785.421587
58,5,759.701841
59,3,901.276853
59,4,785.421587
59,5,759.701841
60,3,901.276853
60,4,785.421587
60,5,759.701841
61,3,901.276853
61,4,785.421587
61,5,759.701841
62,3,901.276853
62,4,785.421587
62,5,759.701841
63,3,901.276853
63,4,785.421587
63,5,759.701841
64,3,901.276853
64,4,785.421587
64,5,759.701841
65,3,901.276853
65,4,785.421587
65,5,759.701841
66,3,901.276853
66,4,785.421587
66,5,759.701841
67,3,900.775145
67,4,785.421587
67,5,759.701841
68,3,900.775145
68,4,785.421587
68,5,759.701841
69,3,900.775145
69,4,785.421587
69,5,759.701841
70,3,900.775145
70,4,785.421587
70,5,759.701841
71,3,892.622938
71,4,785.421587
71,5,759.701841
72,3,892.622938
72,4,785.421587
72,5,759.701841
73,3,892.622938
